Time,HR,BR,Posture,Activity,PeakAccel,BatteryLevel,ECGAmplitude,ECGNoise,HRConfidence,ROGState,VerticalMin,VerticalPeak,LateralMin,LateralPeak,SagittalMin,SagittalPeak
2014-10-04 07:32:14.423,100,19.3,-26,0.02,0.06,86,0.00026,0.0004,5,0,-0.97,-0.89,-0.1,0.0,0.43,0.51
2014-10-04 07:32:15.423,100,19.2,-27,0.07,0.13,86,0.00026,0.0003,5,0,-0.95,-0.8,-0.03,0.04,0.43,0.61
2014-10-04 07:32:16.423,100,19.2,-30,0.09,0.14,86,0.00026,0.00016,4,0,-0.92,-0.78,-0.01,0.08,0.46,0.61
2014-10-04 07:32:17.423,100,18.8,-29,0.04,0.09,86,0.00026,0.00014,4,0,-0.96,-0.81,-0.09,0.06,0.43,0.56
2014-10-04 07:32:18.423,0,18.8,-29,0.05,0.09,86,0.0008,0.00014,3,0,-0.96,-0.79,-0.07,0.06,0.43,0.57
2014-10-04 07:32:19.423,0,18.4,-29,0.09,0.25,86,0.0008,0.0014,3,0,-0.97,-0.84,-0.25,0.04,0.36,0.63
2014-10-04 07:32:20.423,60,18.4,-28,0.05,0.09,86,0.0008,0.00088,3,0,-0.97,-0.85,-0.14,-0.04,0.44,0.56
2014-10-04 07:32:21.423,59,18.1,-28,0.03,0.06,86,0.00186,0.00062,2,1,-0.95,-0.86,-0.14,-0.07,0.45,0.54
2014-10-04 07:32:22.423,63,18.1,-28,0.02,0.04,86,0.00186,0.00038,2,1,-0.95,-0.87,-0.13,-0.04,0.44,0.53
2014-10-04 07:32:23.423,64,17.5,-28,0.02,0.06,86,0.00096,0.00034,2,1,-0.95,-0.87,-0.13,-0.03,0.44,0.54
2014-10-04 07:32:24.423,61,17.5,-28,0.01,0.03,86,0.00096,0.00026,2,1,-0.95,-0.87,-0.12,-0.06,0.45,0.54
2014-10-04 07:32:25.423,64,16.6,-28,0.01,0.03,86,0.00102,0.00024,9,1,-0.95,-0.87,-0.12,-0.03,0.45,0.54
2014-10-04 07:32:26.423,66,16.6,-28,0.02,0.04,86,0.00102,0.0003,14,1,-0.95,-0.87,-0.12,-0.03,0.44,0.55
2014-10-04 07:32:27.423,72,15.9,-28,0.02,0.06,86,0.00102,0.00032,12,1,-0.96,-0.87,-0.13,-0.04,0.45,0.57
2014-10-04 07:32:28.423,79,15.9,-28,0.02,0.04,86,0.00102,0.00024,11,1,-0.95,-0.86,-0.14,-0.07,0.46,0.56
2014-10-04 07:32:29.423,82,15.2,-29,0.03,0.07,86,0.00102,0.0003,10,1,-0.93,-0.85,-0.13,-0.02,0.48,0.56
2014-10-04 07:32:30.423,83,15.2,-29,0.03,0.07,86,0.00102,0.0003,9,1,-0.95,-0.86,-0.12,-0.01,0.44,0.56
2014-10-04 07:32:31.423,84,14.6,-29,0.02,0.07,86,0.00102,0.0002,8,1,-0.95,-0.86,-0.13,0.0,0.45,0.55
2014-10-04 07:32:32.423,85,14.6,-28,0.02,0.06,86,0.00102,0.0005,7,0,-0.95,-0.86,-0.13,-0.03,0.45,0.55
2014-10-04 07:32:33.423,85,14.3,-28,0.02,0.04,86,0.00102,0.00056,6,1,-0.95,-0.89,-0.13,-0.03,0.45,0.55
2014-10-04 07:32:34.423,85,14.3,-28,0.02,0.04,86,0.00102,0.00034,5,1,-0.95,-0.89,-0.13,-0.06,0.45,0.55
2014-10-04 07:32:35.423,85,13.8,-28,0.02,0.04,86,0.00096,0.00024,5,1,-0.95,-0.86,-0.13,-0.06,0.45,0.55
2014-10-04 07:32:36.423,86,13.8,-28,0.02,0.06,86,0.00096,0.00016,11,1,-0.95,-0.89,-0.13,-0.04,0.45,0.55
2014-10-04 07:32:37.423,87,13.3,-28,0.02,0.04,86,0.00096,0.00012,16,1,-0.93,-0.89,-0.13,-0.06,0.45,0.55
2014-10-04 07:32:38.423,87,13.3,-29,0.02,0.04,86,0.00096,0.0001,27,1,-0.95,-0.86,-0.13,-0.04,0.45,0.55
2014-10-04 07:32:39.423,88,12.9,-29,0.02,0.06,86,0.00096,6e-05,36,0,-0.95,-0.86,-0.14,-0.04,0.45,0.55
2014-10-04 07:32:40.423,88,12.9,-29,0.02,0.06,86,0.00096,4e-05,44,0,-0.95,-0.86,-0.13,-0.03,0.46,0.56
2014-10-04 07:32:41.423,88,12.2,-29,0.02,0.06,86,0.0001,4e-05,51,0,-0.95,-0.86,-0.13,-0.03,0.46,0.56
2014-10-04 07:32:42.423,88,12.2,-29,0.02,0.06,86,0.0001,4e-05,57,0,-0.95,-0.86,-0.14,-0.03,0.44,0.57
2014-10-04 07:32:43.423,88,11.9,-29,0.02,0.06,86,0.0001,0.00114,62,1,-0.95,-0.86,-0.13,-0.02,0.46,0.54
2014-10-04 07:32:44.423,88,11.9,-29,0.03,0.04,86,0.0001,0.00054,67,1,-0.95,-0.86,-0.12,-0.04,0.45,0.56
2014-10-04 07:32:45.423,88,11.9,-28,0.02,0.1,86,0.0001,0.0005,71,1,-0.95,-0.81,-0.13,-0.04,0.43,0.57
2014-10-04 07:32:46.423,88,11.9,-28,0.01,0.04,86,0.0001,0.00034,75,1,-0.95,-0.89,-0.13,-0.04,0.44,0.55
2014-10-04 07:32:47.423,88,11.6,-28,0.01,0.04,86,0.0001,0.00022,78,1,-0.95,-0.87,-0.13,-0.03,0.44,0.54
2014-10-04 07:32:48.423,0,11.6,-27,0.02,0.04,86,0.0008,0.00022,81,1,-0.95,-0.87,-0.13,-0.02,0.44,0.54
2014-10-04 07:32:49.423,60,11.4,-28,0.02,0.03,86,0.0008,0.00014,71,3,-0.95,-0.89,-0.12,-0.03,0.45,0.53
2014-10-04 07:32:50.423,63,11.4,-28,0.01,0.03,86,0.00094,0.0001,62,3,-0.95,-0.89,-0.13,-0.04,0.45,0.54
2014-10-04 07:32:51.423,73,11.1,-28,0.02,0.04,86,0.00094,8e-05,54,3,-0.95,-0.89,-0.13,-0.03,0.45,0.55
2014-10-04 07:32:52.423,77,11.1,-28,0.02,0.06,86,0.00094,0.00012,60,3,-0.95,-0.87,-0.13,-0.02,0.45,0.56
2014-10-04 07:32:53.423,80,10.6,-29,0.03,0.04,86,0.00094,8e-05,65,3,-0.95,-0.87,-0.13,-0.03,0.45,0.56
2014-10-04 07:32:54.423,81,10.6,-29,0.03,0.08,86,0.00098,0.00018,68,1,-0.93,-0.86,-0.1,0.0,0.46,0.57
2014-10-04 07:32:55.423,81,10.5,-29,0.02,0.06,86,0.00098,0.0001,60,1,-0.95,-0.86,-0.12,-0.02,0.46,0.56
2014-10-04 07:32:56.423,81,10.5,-29,0.02,0.04,86,0.00098,0.00016,53,0,-0.95,-0.86,-0.12,-0.03,0.46,0.56
2014-10-04 07:32:57.423,81,10.3,-29,0.02,0.04,86,0.00098,0.00022,46,0,-0.95,-0.89,-0.13,-0.02,0.45,0.55
2014-10-04 07:32:58.423,81,10.3,-29,0.02,0.06,86,0.00098,0.00016,40,0,-0.95,-0.87,-0.12,-0.01,0.46,0.55
2014-10-04 07:32:59.423,82,10.2,-28,0.02,0.04,86,0.00098,0.00012,35,0,-0.95,-0.87,-0.12,-0.01,0.44,0.54
2014-10-04 07:33:00.423,83,10.2,-28,0.02,0.04,86,0.00098,0.00024,42,1,-0.95,-0.87,-0.13,-0.02,0.46,0.54
2014-10-04 07:33:01.423,83,10.1,-29,0.02,0.06,86,0.00098,0.00018,47,1,-0.95,-0.85,-0.12,-0.04,0.46,0.55
2014-10-04 07:33:02.423,82,10.1,-29,0.02,0.03,86,0.00098,0.00024,52,1,-0.95,-0.89,-0.12,-0.02,0.46,0.55
2014-10-04 07:33:03.423,82,10.0,-29,0.02,0.06,86,0.00098,0.00018,57,1,-0.95,-0.86,-0.12,-0.01,0.46,0.56
2014-10-04 07:33:04.423,82,10.0,-29,0.02,0.06,86,0.00098,0.00018,62,1,-0.95,-0.86,-0.12,0.0,0.46,0.56
2014-10-04 07:33:05.423,81,9.6,-29,0.02,0.06,86,0.00098,0.00014,64,3,-0.95,-0.86,-0.1,-0.01,0.44,0.56
2014-10-04 07:33:06.423,82,9.6,-29,0.02,0.06,86,0.00098,0.00018,68,3,-0.95,-0.85,-0.12,-0.02,0.46,0.57
2014-10-04 07:33:07.423,83,9.2,-29,0.02,0.03,86,0.00098,0.00012,71,3,-0.95,-0.86,-0.12,-0.02,0.48,0.55
2014-10-04 07:33:08.423,84,9.2,-29,0.04,0.09,86,0.00098,0.00012,62,3,-0.95,-0.84,-0.12,0.01,0.45,0.6
2014-10-04 07:33:09.423,84,9.2,-29,0.05,0.13,86,0.00098,0.00032,54,3,-0.95,-0.85,-0.13,0.04,0.42,0.61
2014-10-04 07:33:10.423,85,9.2,-29,0.05,0.09,86,0.00098,0.00064,48,3,-0.97,-0.84,-0.12,0.02,0.43,0.57
2014-10-04 07:33:11.423,85,9.2,-29,0.04,0.07,86,0.00098,0.00066,46,3,-0.96,-0.85,-0.14,-0.02,0.44,0.56
2014-10-04 07:33:12.423,86,9.2,-29,0.02,0.07,86,0.00098,0.00072,41,3,-0.93,-0.86,-0.14,-0.02,0.48,0.56
2014-10-04 07:33:13.423,86,9.2,-29,0.02,0.06,86,0.00098,0.00062,36,3,-0.95,-0.85,-0.13,-0.03,0.45,0.57
2014-10-04 07:33:14.423,87,9.2,-29,0.03,0.09,86,0.00098,0.00046,31,3,-0.95,-0.86,-0.12,0.0,0.44,0.59
2014-10-04 07:33:15.423,87,8.9,-29,0.03,0.07,86,0.00098,0.00042,27,3,-0.93,-0.84,-0.1,0.0,0.46,0.56
2014-10-04 07:33:16.423,89,8.9,-29,0.02,0.07,86,0.00098,0.00054,37,3,-0.95,-0.86,-0.13,0.01,0.46,0.57
2014-10-04 07:33:17.423,90,8.9,-29,0.02,0.06,86,0.00098,0.00046,32,3,-0.95,-0.86,-0.12,-0.02,0.46,0.57
2014-10-04 07:33:18.423,91,8.9,-29,0.03,0.15,86,0.0027,0.00052,28,3,-1.13,-0.85,-0.12,0.01,0.45,0.6
2014-10-04 07:33:19.423,91,9.2,-29,0.02,0.06,86,0.0027,0.00038,25,3,-0.95,-0.86,-0.13,-0.03,0.46,0.57
2014-10-04 07:33:20.423,91,9.2,-29,0.02,0.07,86,0.00166,0.00032,22,3,-0.95,-0.86,-0.13,-0.04,0.46,0.59
2014-10-04 07:33:21.423,91,9.5,-29,0.02,0.06,86,0.00166,0.00024,19,3,-0.95,-0.86,-0.13,-0.03,0.46,0.57
2014-10-04 07:33:22.423,91,9.5,-29,0.02,0.04,86,0.00104,0.0002,17,3,-0.95,-0.86,-0.12,-0.02,0.49,0.59
2014-10-04 07:33:23.423,91,9.4,-29,0.02,0.06,86,0.00104,0.00014,17,3,-0.95,-0.85,-0.13,-0.03,0.46,0.57
2014-10-04 07:33:24.423,91,9.4,-29,0.02,0.06,86,0.00102,0.0004,20,3,-0.95,-0.86,-0.13,-0.03,0.48,0.57
2014-10-04 07:33:25.423,92,9.4,-31,0.03,0.08,86,0.00102,0.00036,23,0,-0.93,-0.84,-0.09,0.0,0.49,0.6
2014-10-04 07:33:26.423,91,9.4,-30,0.02,0.04,86,0.00102,0.0003,22,3,-0.93,-0.86,-0.1,-0.02,0.49,0.59
2014-10-04 07:33:27.423,91,9.7,-29,0.02,0.04,86,0.00102,0.0002,21,3,-0.95,-0.86,-0.1,-0.02,0.48,0.56
2014-10-04 07:33:28.423,90,9.7,-29,0.02,0.04,86,0.00102,0.00016,25,3,-0.93,-0.86,-0.12,-0.02,0.49,0.56
2014-10-04 07:33:29.423,89,9.6,-29,0.03,0.08,86,0.00102,0.00016,29,3,-0.95,-0.85,-0.13,0.0,0.46,0.59
2014-10-04 07:33:30.423,89,9.6,-29,0.02,0.07,86,0.001,8e-05,32,3,-0.95,-0.85,-0.14,-0.03,0.48,0.59
2014-10-04 07:33:31.423,89,9.8,-30,0.02,0.06,86,0.001,4e-05,35,3,-0.93,-0.87,-0.12,-0.03,0.46,0.59
2014-10-04 07:33:32.423,89,9.8,-30,0.02,0.04,86,6e-05,4e-05,38,3,-0.93,-0.87,-0.13,-0.04,0.48,0.59
2014-10-04 07:33:33.423,88,10.0,-30,0.02,0.04,86,6e-05,2e-05,40,3,-0.93,-0.86,-0.13,-0.03,0.48,0.57
2014-10-04 07:33:34.423,88,10.0,-30,0.01,0.04,86,4e-05,4e-05,42,0,-0.93,-0.86,-0.12,-0.04,0.48,0.59
2014-10-04 07:33:35.423,88,10.5,-30,0.03,0.07,86,4e-05,0.00038,44,0,-0.93,-0.85,-0.1,0.0,0.48,0.59
2014-10-04 07:33:36.423,88,10.5,-31,0.02,0.07,86,4e-05,0.00026,46,3,-0.93,-0.85,-0.09,0.01,0.49,0.59
2014-10-04 07:33:37.423,88,10.7,-31,0.02,0.07,86,4e-05,0.00036,47,0,-0.93,-0.85,-0.08,0.0,0.48,0.57
2014-10-04 07:33:38.423,0,10.7,-31,0.02,0.04,86,0.0008,0.00024,48,0,-0.93,-0.85,-0.09,-0.01,0.5,0.57
2014-10-04 07:33:39.423,62,10.8,-31,0.02,0.04,86,0.0008,0.00018,42,0,-0.93,-0.85,-0.1,0.0,0.5,0.57
2014-10-04 07:33:40.423,69,10.8,-31,0.02,0.06,86,0.00108,0.00012,37,0,-0.92,-0.85,-0.1,0.0,0.49,0.57
2014-10-04 07:33:41.423,77,10.9,-31,0.02,0.06,86,0.00108,0.00014,32,0,-0.93,-0.85,-0.08,0.0,0.5,0.59
2014-10-04 07:33:42.423,81,10.9,-31,0.02,0.07,86,0.00108,0.00012,41,3,-0.93,-0.85,-0.12,0.0,0.49,0.57
2014-10-04 07:33:43.423,82,11.3,-31,0.02,0.04,86,0.00108,6e-05,48,0,-0.93,-0.86,-0.09,-0.01,0.48,0.59
2014-10-04 07:33:44.423,83,11.3,-31,0.02,0.04,86,0.00116,0.00018,51,0,-0.92,-0.84,-0.08,0.01,0.48,0.59
2014-10-04 07:33:45.423,83,12.0,-31,0.02,0.04,86,0.00116,0.00012,54,0,-0.93,-0.86,-0.09,0.0,0.49,0.59
2014-10-04 07:33:46.423,83,12.0,-31,0.02,0.04,86,0.00108,0.00026,56,0,-0.93,-0.85,-0.09,0.0,0.49,0.59
2014-10-04 07:33:47.423,83,12.3,-31,0.02,0.04,86,0.00108,0.0004,56,0,-0.93,-0.84,-0.09,-0.01,0.5,0.59
2014-10-04 07:33:48.423,84,12.3,-31,0.02,0.04,86,0.00108,0.0003,49,0,-0.93,-0.85,-0.08,0.01,0.49,0.59
2014-10-04 07:33:49.423,84,12.9,-31,0.02,0.04,86,0.00108,0.0004,43,0,-0.92,-0.86,-0.08,0.0,0.51,0.59
2014-10-04 07:33:50.423,84,12.9,-31,0.02,0.04,86,0.00108,0.0004,38,3,-0.92,-0.83,-0.1,0.0,0.51,0.6
2014-10-04 07:33:51.423,84,13.4,-31,0.01,0.04,86,0.00108,0.0002,33,3,-0.93,-0.84,-0.09,-0.01,0.5,0.57
2014-10-04 07:33:52.423,84,13.4,-31,0.02,0.04,86,0.00048,0.0004,29,3,-0.92,-0.85,-0.08,0.0,0.49,0.6
2014-10-04 07:33:53.423,83,14.1,-31,0.02,0.04,86,0.00048,0.00032,26,3,-0.93,-0.85,-0.09,0.0,0.49,0.59
2014-10-04 07:33:54.423,84,14.1,-31,0.02,0.06,86,0.00048,0.00016,22,0,-0.93,-0.85,-0.09,-0.01,0.48,0.59
2014-10-04 07:33:55.423,84,14.5,-31,0.02,0.06,86,0.00048,0.0001,20,0,-0.93,-0.84,-0.08,0.0,0.5,0.6
2014-10-04 07:33:56.423,84,14.5,-31,0.02,0.04,86,0.00048,0.00022,17,0,-0.93,-0.85,-0.09,0.0,0.51,0.59
2014-10-04 07:33:57.423,84,15.2,-31,0.02,0.06,86,0.00048,0.0002,15,0,-0.95,-0.85,-0.09,0.01,0.49,0.59
2014-10-04 07:33:58.423,83,15.2,-31,0.03,0.07,86,0.00048,0.0002,13,3,-0.92,-0.84,-0.08,0.01,0.48,0.6
2014-10-04 07:33:59.423,83,15.7,-30,0.07,0.14,86,0.00048,0.00014,12,0,-0.95,-0.79,-0.06,0.07,0.4,0.59
2014-10-04 07:34:00.423,83,15.7,-29,0.04,0.08,86,0.00034,0.0001,10,0,-0.95,-0.84,0.0,0.06,0.44,0.55
2014-10-04 07:34:01.423,83,16.3,-29,0.02,0.06,86,0.00034,6e-05,9,0,-0.95,-0.85,-0.02,0.04,0.44,0.54
2014-10-04 07:34:02.423,83,16.3,-29,0.02,0.08,86,0.00014,4e-05,8,0,-0.95,-0.86,-0.07,0.06,0.43,0.57
2014-10-04 07:34:03.423,83,16.7,-29,0.03,0.06,86,0.00014,4e-05,7,0,-0.95,-0.86,-0.07,0.02,0.44,0.55
2014-10-04 07:34:04.423,83,16.7,-29,0.03,0.08,86,0.00014,6e-05,6,0,-0.95,-0.86,-0.09,0.01,0.45,0.57
2014-10-04 07:34:05.423,83,16.8,-29,0.02,0.04,86,0.00014,4e-05,6,0,-0.93,-0.86,-0.06,0.03,0.45,0.54
2014-10-04 07:34:06.423,83,16.8,-28,0.02,0.06,86,6e-05,2e-05,5,0,-0.95,-0.87,-0.07,0.02,0.46,0.55
2014-10-04 07:34:07.423,0,17.0,-28,0.02,0.09,86,0.0008,0.0001,5,0,-0.95,-0.8,-0.07,0.04,0.43,0.59
2014-10-04 07:34:08.423,60,17.0,-29,0.03,0.07,86,0.0008,0.00024,4,0,-0.95,-0.81,-0.07,0.03,0.43,0.56
2014-10-04 07:34:09.423,54,17.4,-29,0.04,0.09,86,0.00386,0.00026,4,0,-0.96,-0.81,-0.08,0.04,0.42,0.56
2014-10-04 07:34:10.423,47,17.4,-27,0.03,0.07,86,0.00386,0.00052,3,0,-0.95,-0.86,-0.09,0.03,0.44,0.54
2014-10-04 07:34:11.423,40,17.7,-27,0.02,0.04,86,0.00386,0.00026,3,0,-0.96,-0.87,-0.06,0.02,0.45,0.54
2014-10-04 07:34:12.423,37,17.7,-27,0.01,0.04,86,0.00386,0.00012,3,0,-0.95,-0.86,-0.07,0.02,0.45,0.53
2014-10-04 07:34:13.423,36,17.7,-27,0.02,0.06,86,6e-05,6e-05,3,0,-0.95,-0.85,-0.04,0.02,0.45,0.56
2014-10-04 07:34:14.423,35,17.7,-27,0.02,0.04,86,6e-05,4e-05,2,0,-0.93,-0.87,-0.07,0.02,0.45,0.53
2014-10-04 07:34:15.423,35,17.8,-27,0.02,0.04,86,4e-05,4e-05,2,0,-0.95,-0.89,-0.06,0.03,0.44,0.53
2014-10-04 07:34:16.423,35,17.8,-27,0.02,0.06,86,4e-05,2e-05,2,0,-0.95,-0.86,-0.06,0.03,0.44,0.55
2014-10-04 07:34:17.423,35,17.5,-29,0.02,0.04,86,4e-05,2e-05,2,0,-0.93,-0.86,-0.06,0.03,0.44,0.54
2014-10-04 07:34:18.423,35,17.5,-28,0.02,0.06,86,4e-05,2e-05,2,0,-0.95,-0.86,-0.07,0.02,0.45,0.55
2014-10-04 07:34:19.423,35,16.9,-28,0.02,0.04,86,4e-05,2e-05,2,0,-0.95,-0.86,-0.07,0.02,0.45,0.55
2014-10-04 07:34:20.423,0,16.9,-29,0.02,0.04,86,0.0008,2e-05,2,0,-0.95,-0.86,-0.04,0.03,0.45,0.56
2014-10-04 07:34:21.423,0,16.8,-29,0.03,0.06,86,0.0008,0.0004,1,0,-0.95,-0.84,-0.02,0.04,0.48,0.56
2014-10-04 07:34:22.423,0,16.8,-29,0.03,0.06,86,0.0008,0.00022,1,0,-0.95,-0.84,-0.02,0.04,0.48,0.56
2014-10-04 07:34:23.423,0,16.6,-29,0.02,0.06,86,0.0008,0.00012,1,0,-0.93,-0.84,-0.02,0.04,0.45,0.57
2014-10-04 07:34:24.423,0,16.6,-29,0.02,0.04,86,0.0008,0.00024,1,0,-0.95,-0.85,-0.03,0.04,0.46,0.55
2014-10-04 07:34:25.423,0,16.4,-29,0.02,0.04,86,0.0008,0.00024,1,0,-0.93,-0.86,-0.03,0.04,0.45,0.56
2014-10-04 07:34:26.423,57,16.4,-29,0.04,0.04,86,0.0008,0.00024,1,0,-0.93,-0.85,-0.02,0.04,0.46,0.55
2014-10-04 07:34:27.423,53,16.3,-23,0.15,0.19,86,0.00156,0.00024,1,0,-0.96,-0.83,-0.12,0.06,0.26,0.54
2014-10-04 07:34:28.423,51,16.3,-16,0.33,0.43,86,0.00156,0.0002,1,0,-1.08,-0.91,-0.33,0.07,0.07,0.34
2014-10-04 07:34:29.423,51,15.9,-18,0.44,0.62,86,0.00114,0.00022,1,0,-1.12,-0.96,-0.56,-0.27,-0.36,0.13
2014-10-04 07:34:30.423,50,15.9,-18,0.13,0.59,86,0.00114,0.00012,1,1,-1.18,-0.44,-0.61,-0.18,-0.34,0.24
2014-10-04 07:34:31.423,50,15.8,-17,0.12,0.32,86,0.00034,8e-05,1,0,-1.21,-0.89,-0.43,-0.22,0.0,0.33
2014-10-04 07:34:32.423,50,15.8,-14,0.12,0.19,86,0.00034,6e-05,1,0,-1.16,-0.86,-0.3,-0.13,-0.02,0.21
2014-10-04 07:34:33.423,50,15.8,-15,0.11,0.21,86,0.00012,0.00014,1,0,-1.16,-0.95,-0.22,-0.04,-0.06,0.22
2014-10-04 07:34:34.423,50,15.8,-15,0.08,0.19,86,0.00012,0.0001,1,0,-1.15,-0.87,-0.34,-0.13,0.12,0.32
2014-10-04 07:34:35.423,50,15.8,-14,0.04,0.15,86,0.00026,6e-05,1,0,-1.12,-0.9,-0.2,-0.09,0.06,0.31
2014-10-04 07:34:36.423,0,15.8,-13,0.05,0.12,86,0.0008,6e-05,1,0,-1.07,-0.91,-0.21,-0.1,0.06,0.25
2014-10-04 07:34:37.423,0,15.8,-14,0.04,0.13,86,0.0008,6e-05,1,0,-1.09,-0.93,-0.19,-0.09,0.07,0.32
2014-10-04 07:34:38.423,0,15.8,-15,0.03,0.07,86,0.0008,4e-05,1,0,-1.08,-0.92,-0.24,-0.07,0.15,0.25
2014-10-04 07:34:39.423,0,16.0,-14,0.14,0.2,86,0.0008,6e-05,1,0,-1.2,-0.91,-0.22,-0.01,0.06,0.25
2014-10-04 07:34:40.423,0,16.0,-12,0.19,0.55,86,0.0008,6e-05,1,0,-1.63,-0.51,-0.44,-0.03,-0.14,0.33
2014-10-04 07:34:41.423,0,14.7,-16,0.13,0.36,86,0.0008,4e-05,1,0,-1.21,-0.83,-0.51,0.02,0.09,0.26
2014-10-04 07:34:42.423,0,14.7,-15,0.13,0.18,86,0.0008,4e-05,1,0,-1.15,-0.9,-0.27,-0.14,0.07,0.38
2014-10-04 07:34:43.423,0,13.8,-14,0.21,0.34,86,0.0008,6e-05,1,0,-1.34,-0.68,-0.38,0.03,0.0,0.3
2014-10-04 07:34:44.423,0,13.8,-14,0.21,0.48,86,0.0008,6e-05,1,0,-1.49,-0.55,-0.42,-0.01,-0.2,0.32
2014-10-04 07:34:45.423,0,13.3,-12,0.08,0.31,86,0.0008,4e-05,1,0,-1.1,-0.92,-0.37,-0.14,-0.14,0.07
2014-10-04 07:34:46.423,0,13.3,-11,0.05,0.1,86,0.0008,4e-05,1,0,-1.06,-0.96,-0.21,-0.12,-0.04,0.07
2014-10-04 07:34:47.423,0,13.2,-11,0.03,0.08,86,0.0008,2e-05,1,0,-1.06,-0.96,-0.2,-0.14,-0.04,0.06
2014-10-04 07:34:48.423,0,13.2,14,0.11,0.21,86,0.0008,4e-05,1,0,-1.08,-0.95,-0.34,-0.16,-0.2,0.06
2014-10-04 07:34:49.423,0,13.1,-12,0.13,0.22,86,0.0008,4e-05,1,0,-1.13,-0.86,-0.33,-0.13,-0.15,0.21
2014-10-04 07:34:50.423,0,13.1,-11,0.11,0.21,86,0.0008,4e-05,1,0,-1.13,-0.93,-0.22,-0.06,-0.06,0.22
2014-10-04 07:34:51.423,0,13.3,-10,0.09,0.2,86,0.0008,6e-05,1,0,-1.13,-0.93,-0.21,-0.02,-0.09,0.24
2014-10-04 07:34:52.423,0,13.3,-14,0.12,0.21,86,0.0008,8e-05,1,0,-1.1,-0.92,-0.3,0.02,0.14,0.33
2014-10-04 07:34:53.423,0,14.0,-15,0.18,0.31,86,0.0008,6e-05,1,0,-1.14,-0.89,-0.36,-0.18,-0.13,0.27
2014-10-04 07:34:54.423,0,14.0,-17,0.12,0.32,86,0.0008,6e-05,1,0,-1.16,-0.87,-0.44,-0.14,-0.14,0.14
2014-10-04 07:34:55.423,0,15.0,24,0.37,0.68,86,0.0008,6e-05,1,0,-1.01,-0.77,-0.62,-0.33,-0.73,0.07
2014-10-04 07:34:56.423,57,15.0,22,0.26,0.37,86,0.0008,0.00012,1,0,-1.09,-0.8,-0.57,-0.26,-0.38,0.27
2014-10-04 07:34:57.423,53,15.9,-17,0.28,0.5,86,0.00986,0.00016,1,0,-1.34,-0.62,-0.5,-0.06,-0.13,0.4
2014-10-04 07:34:58.423,51,15.9,-14,0.27,0.59,86,0.00986,0.00018,1,0,-1.55,-0.63,-0.42,0.09,-0.3,0.59
2014-10-04 07:34:59.423,51,16.8,-18,0.28,0.57,86,0.0013,0.0002,1,0,-1.62,-0.77,-0.69,0.04,-0.16,0.54
2014-10-04 07:35:00.423,50,16.8,-19,0.27,0.43,86,0.0013,0.00014,1,1,-1.2,-0.67,-0.67,-0.03,-0.12,0.55
2014-10-04 07:35:01.423,50,17.6,-16,0.22,0.54,86,0.00042,0.00012,1,1,-1.46,-0.77,-0.34,0.04,0.03,0.42
2014-10-04 07:35:02.423,50,17.6,-12,0.24,0.61,86,0.00042,0.0001,1,1,-1.65,-0.79,-0.45,0.04,-0.13,0.37
2014-10-04 07:35:03.423,50,18.4,-12,0.15,0.34,86,0.0004,6e-05,1,1,-1.21,-0.78,-0.4,0.04,-0.1,0.25
2014-10-04 07:35:04.423,50,18.4,-13,0.09,0.15,86,0.0004,4e-05,1,0,-1.03,-0.95,-0.1,0.0,0.21,0.31
2014-10-04 07:35:05.423,50,19.1,-13,0.07,0.15,86,8e-05,4e-05,1,0,-1.03,-0.92,-0.13,0.04,0.18,0.38
2014-10-04 07:35:06.423,0,19.1,-11,0.12,0.27,86,0.0008,6e-05,1,0,-1.2,-0.81,-0.13,0.21,0.1,0.32
2014-10-04 07:35:07.423,0,19.8,-10,0.07,0.16,86,0.0008,4e-05,1,0,-1.12,-0.92,-0.03,0.08,0.06,0.22
2014-10-04 07:35:08.423,0,19.8,-8,0.03,0.09,86,0.0008,4e-05,1,0,-1.04,-0.96,0.0,0.07,0.08,0.21
2014-10-04 07:35:09.423,0,20.3,-10,0.03,0.07,85,0.0008,4e-05,1,0,-1.01,-0.95,0.0,0.07,0.09,0.22
2014-10-04 07:35:10.423,0,20.3,-10,0.02,0.04,85,0.0008,2e-05,1,0,-1.01,-0.95,0.02,0.07,0.15,0.22
2014-10-04 07:35:11.423,0,20.8,-10,0.01,0.03,85,0.0008,2e-05,1,0,-1.01,-0.95,0.03,0.08,0.14,0.22
2014-10-04 07:35:12.423,0,20.8,-10,0.01,0.04,85,0.0008,2e-05,1,0,-1.02,-0.95,0.02,0.07,0.16,0.22
2014-10-04 07:35:13.423,0,21.2,-11,0.01,0.06,85,0.0008,2e-05,1,0,-1.01,-0.95,0.03,0.07,0.13,0.22
2014-10-04 07:35:14.423,0,21.2,-11,0.01,0.03,85,0.0008,4e-05,1,0,-1.01,-0.95,0.04,0.09,0.16,0.22
2014-10-04 07:35:15.423,0,19.1,-12,0.01,0.03,85,0.0008,4e-05,1,0,-1.0,-0.95,0.02,0.08,0.19,0.24
2014-10-04 07:35:16.423,0,19.1,-12,0.01,0.02,85,0.0008,4e-05,1,0,-1.02,-0.92,0.04,0.08,0.19,0.22
