Time,V_Mean,L_Mean,S_Mean,V_STD,L_STD,S_STD,B_WF_Mean,B_WF_STD,ECG_WF_Mean,ECG_WF_STD
2014-10-01 10:28:11,1969.73,2063.84,2068.54,1.293769061246465,0.6149648918287086,1.585413306849366,6992738.44,3159.493486305073,2014.176,42.44638744615262
2014-10-01 10:28:12,1970.2,2063.68,2067.58,1.340887690293244,0.5663992238767527,1.4507399714099234,6986827.76,510.2895648551512,2462.428,323.5754643673754
2014-10-01 10:28:13,1970.49,2064.2,2068.3,1.3142190522023693,0.7521014330905494,1.1763666026534358,6991016.96,2030.500050890547,2046.94,88.40056015741467
2014-10-01 10:28:14,1970.43,2063.98,2068.67,1.5970616959297954,0.7103847300206768,1.6209175603261778,6992198.4,1112.2824131784635,1977.788,10.001157362744637
2014-10-01 10:28:15,1970.66,2064.16,2068.29,1.3197795959243344,0.6624106572117278,1.380199078013507,6988897.16,917.1744508725629,1967.816,8.745747331448609
2014-10-01 10:28:16,1970.2,2063.99,2068.12,1.3333333333333095,0.6589707309452867,1.1915527599724456,6986308.96,930.840994298581,1962.896,7.821629982447738
2014-10-01 10:28:17,1970.07,2063.83,2068.25,1.1913408115618747,0.652191333393482,1.1923578203362848,6992628.64,1736.2302045907402,1940.336,14.4597177618032
2014-10-01 10:28:18,1969.91,2063.71,2068.45,1.2234658503075797,0.6403124237433317,1.3055824196677563,6991900.88,1451.642154023423,2112.36,185.94179682693462
2014-10-01 10:28:19,1970.27,2064.0,2068.09,1.4274013967607988,0.7913675671030419,1.4981132915584123,6988696.64,1455.219624890221,2047.732,46.01881246187876
2014-10-01 10:28:20,1970.54,2063.93,2068.64,1.5597202546377384,0.3828389433766665,1.4600401267489218,6988163.0,1503.2720146398835,1973.984,12.81626978041274
2014-10-01 10:28:21,1970.59,2064.08,2069.56,1.6763054614240043,0.7477913607365475,1.5590725033515564,6995780.16,1958.7224509870357,1922.504,35.92777762149091
2014-10-01 10:28:22,1970.14,2063.74,2068.09,1.8695864610532777,0.7735527379461096,1.6459009383892185,6992335.48,2702.463569287974,1970.408,36.33392564271642
2014-10-01 10:28:23,1969.86,2063.97,2067.56,1.356019129211562,0.6883591968139904,1.2817286307280273,6987692.68,863.3998069646547,2009.324,147.8946324693799
2014-10-01 10:28:24,1970.21,2064.38,2068.16,1.499461182686561,0.8619920550853822,1.7507285640700323,6994632.6,2178.172054728083,2220.828,192.8303414359724
2014-10-01 10:28:25,1970.23,2063.85,2067.77,1.8304660774256594,0.6723244767374709,1.3092908096529126,6992192.04,1907.6232917774732,2163.62,198.49009261791826
2014-10-01 10:28:26,1970.58,2063.81,2069.33,1.9078784028339002,0.787464926267172,1.6271372890988836,6999733.16,8718.956401045389,1998.628,170.67513475163943
2014-10-01 10:28:27,1970.75,2063.96,2069.92,1.313296415417131,0.7236272269866865,1.655599619778416,7002743.48,2589.78340664501,2010.6,33.16285724122049
2014-10-01 10:28:28,1970.12,2064.03,2069.39,1.4926080489796327,0.6883591968139419,1.71089792716346,6997083.84,1154.3088725870136,2016.452,7.712693339827201
2014-10-01 10:28:29,1970.82,2064.06,2069.39,1.8769198924910995,0.6327748733982355,3.2470499431536926,6994938.4,1225.2224968007297,2002.016,8.58595472116497
2014-10-01 10:28:30,1970.47,2064.18,2068.81,1.403135018017777,0.7704124567631163,2.0185753552063357,6991928.24,314.2427776945667,2012.024,14.484149486434577
2014-10-01 10:28:31,1969.84,2064.37,2067.94,1.5745449879860285,0.8721852272927292,1.9112637946994915,6992765.64,2449.0152592414447,2164.116,150.72317821025078
2014-10-01 10:28:32,1970.77,2063.86,2070.02,1.594529790416326,0.7787584005740741,2.088835159420773,7003030.28,2492.034084170153,1936.016,48.02149518705159
2014-10-01 10:28:33,1970.42,2064.18,2068.61,1.4851453011933355,0.6723995925945435,1.4900003389600869,6995727.4,1448.5635701157069,1995.252,14.239083608436273
2014-10-01 10:28:34,1970.31,2064.09,2068.15,1.447359141626073,0.7925792188680947,2.1003847651363317,6991133.12,2291.43330908808,2108.648,90.8430179576097
2014-10-01 10:28:35,1969.7,2064.13,2066.75,2.7906771199619316,0.8605260312768963,1.9247195781580053,6990270.36,2386.2579121573262,2068.088,31.001234850388787
2014-10-01 10:28:36,1969.59,2064.84,2065.52,2.2206332703109286,0.8375047112787177,1.3519906759584914,6994944.8,1157.9736611857052,1992.456,11.622927072598458
2014-10-01 10:28:37,1970.0,2064.09,2065.67,1.4284271211386277,0.697687377532146,1.1638928063385612,7004270.56,1834.8004450980598,1934.564,14.321814181373357
2014-10-01 10:28:38,1970.44,2064.24,2067.35,1.6836708332531642,0.5706632681857797,1.8111606859423695,7006179.72,1315.1482020418591,1940.16,29.951607555868097
2014-10-01 10:28:39,1970.63,2064.28,2068.34,2.798466390974569,1.3786246989685178,3.143760856558985,7007470.6,2961.148721357947,1943.844,22.298532737581823
2014-10-01 10:28:40,1969.78,2063.77,2066.89,1.3148721948876998,0.6942039987778568,1.384583225043001,7001038.84,2121.475679017697,1986.172,3.6852054156885448
2014-10-01 10:28:41,1969.6,2063.77,2065.71,1.4974726182552114,0.6171783299088812,1.3801990780135442,6994641.12,1208.4486721970943,1987.168,8.298387127367636
2014-10-01 10:28:42,1969.55,2063.89,2065.52,1.1403968828898599,0.7640270765735087,1.1847516041924084,6994103.16,628.620426011973,2009.052,89.68540115717235
2014-10-01 10:28:43,1969.21,2063.85,2065.45,1.8107144635991743,1.0480862791224568,2.405276186917196,6993963.88,2077.8734786640325,2196.728,82.32654892945865
2014-10-01 10:28:44,1970.37,2063.91,2068.25,1.673652028084366,0.9221735413706439,2.455153310442559,7003112.48,1938.8345107303057,2054.432,35.856885544674256
2014-10-01 10:28:45,1970.16,2063.8,2067.44,1.16964986559267,0.7385489458760467,1.1833866825362085,7001574.72,1640.9552228307396,2005.144,6.776055172058319
2014-10-01 10:28:46,1970.15,2063.87,2067.29,1.3880805728659196,0.8487066809582118,1.7712348029758425,7001289.96,1329.4816809563945,1965.152,14.727814845403275
2014-10-01 10:28:47,1969.17,2063.74,2063.89,3.1688349833203966,1.5016489253315943,3.4637954310093324,7001640.04,1036.2807888469038,1943.768,81.67794883137805
2014-10-01 10:28:48,1969.09,2064.33,2063.1,2.2789994260285305,0.8995509541944271,1.9253754717122584,6997383.36,1807.733845638871,2052.056,19.59153329136948
2014-10-01 10:28:49,1969.38,2064.83,2063.15,3.603533619304054,0.7114503609962293,2.656704877866616,6998817.8,3970.0619747468336,2026.916,58.57899742876321
2014-10-01 10:28:50,1969.46,2064.15,2064.23,1.976733352648938,0.967919772950666,1.8794744591040071,7001439.68,2092.1491087715895,1987.108,18.005140274522226
2014-10-01 10:28:51,1968.37,2063.77,2063.37,2.2681590452490896,1.4060116240164382,3.2865043908553466,6996446.92,1364.8668408797244,2069.996,58.42205516857911
2014-10-01 10:28:52,1968.5,2063.55,2063.42,2.4183640851792667,1.3361712223190125,2.2793761329705973,6996856.0,1608.9378224989225,2082.704,47.01346026174981
2014-10-01 10:28:53,1969.24,2064.42,2062.98,2.6135621421170057,0.9447355463436797,2.943851665125573,7003382.6,847.5680896935777,1895.048,56.151238117860665
2014-10-01 10:28:54,1968.0,2063.48,2062.81,2.251823054928379,1.20168232242994,2.1258153515984435,6998201.76,2441.2041987510215,1953.936,20.676410709776558
2014-10-01 10:28:55,1969.92,2064.48,2063.73,3.518149192028897,1.1932469919671027,3.0677698937850453,7018249.72,4775.470967349969,1912.816,69.01229551121253
2014-10-01 10:28:56,1969.61,2065.1,2063.33,3.5245029737711095,1.992409839791175,3.513480532825738,7014448.6,4006.1757949436287,1995.216,41.319615031427816
2014-10-01 10:28:57,1969.83,2064.95,2063.58,2.930353169324403,1.4451241601966418,1.8267374460962393,6998007.72,6139.402648196347,2115.204,45.43385659726836
2014-10-01 10:28:58,1968.48,2064.37,2060.81,3.030084840629725,1.050781335075177,2.3036861107735698,6985015.72,3655.943431819708,2287.248,147.9841604462181
2014-10-01 10:28:59,1969.22,2064.77,2060.21,2.85890421898556,1.2541245085033421,2.2441618984071856,6997478.24,6098.493203789919,2061.232,72.38719361321215
2014-10-01 10:29:00,1969.27,2064.76,2059.56,3.6841319578468497,1.326649916142112,3.0328837495664156,6989635.44,4138.459406187479,2047.768,63.25503119821849
2014-10-01 10:29:01,1967.24,2062.25,2060.77,2.8784114586438423,1.6041297713190614,2.8598756771739935,6999288.16,5374.6493349181965,1910.876,49.303630860863336
2014-10-01 10:29:02,1968.53,2063.61,2061.64,2.4922303507526333,0.8396127053290687,2.3805610067944154,7011446.8,3995.9747663534404,1905.62,78.54354175746867
2014-10-01 10:29:03,1968.98,2062.22,2065.46,4.357693764997142,2.5920624758651374,4.955193174230327,6998180.64,2683.5439080939277,1995.532,171.0912793789269
2014-10-01 10:29:04,1967.92,2061.35,2063.98,3.4979936529330655,2.133783096528543,3.7253702954718486,6991616.12,3478.814277403808,1950.412,199.19015318157176
2014-10-01 10:29:05,1970.74,2067.15,2059.57,3.5265801673528627,2.508067790233443,3.627211968808349,7012157.76,4995.075285385138,1947.788,95.06095622068156
2014-10-01 10:29:06,1966.65,2047.05,2049.26,3.7882727067899933,10.674594591690925,8.567757270515111,7010902.64,5722.774005963636,2008.884,54.75940938014767
2014-10-01 10:29:07,1968.44,2043.2,2055.62,15.325637067187515,7.468452167469446,8.51116913238143,7004595.44,3974.591898128556,2555.636,784.0176978270473
2014-10-01 10:29:08,1964.33,2050.3,2042.46,18.751460549175157,7.580543942531275,10.331299897677784,6968636.12,4862.5008167956075,3798.0,0.0
2014-10-01 10:29:09,1972.26,2065.83,2065.24,18.029504438642523,9.029754406763702,19.059248397955106,6980611.32,14684.245113726567,3798.0,0.0
2014-10-01 10:29:10,1971.65,2071.16,2063.9,17.519613828131906,9.015945470513495,7.067495663210159,6990732.4,19302.4359667374,3798.0,0.0
2014-10-01 10:29:11,1967.33,2060.14,2062.84,9.14314337124122,5.150306453567003,5.060682271246074,7017876.32,9504.130469257158,3788.664,36.526151494126594
2014-10-01 10:29:12,1968.91,2063.39,2064.82,11.664584229732514,3.1039076056228323,5.031978545344691,7008506.44,10670.686041206434,2840.68,354.1092586593481
2014-10-01 10:29:13,1966.34,2042.84,2049.94,3.464743056049576,9.144982617299586,6.866431299291037,7033059.88,4086.4938753577185,2228.288,72.03906972098626
2014-10-01 10:29:14,1967.25,2038.79,2039.9,5.754883740675044,2.6103716984445464,5.797073451842916,7052466.68,23289.402399875595,2093.72,19.39117507225223
2014-10-01 10:29:15,1966.55,2041.72,2041.35,4.043638225782584,2.971514595269408,5.646801186190514,7101671.08,14650.704624465645,2049.836,12.31387958858127
2014-10-01 10:29:16,1967.14,2037.0,2041.96,3.7200521338803596,4.289993054078163,7.8443442921469595,7052036.4,17458.28519643218,2042.756,16.61132772644439
2014-10-01 10:29:17,1967.83,2033.42,2031.57,8.714384949639603,7.011073492351287,8.865157082703506,7014513.92,16300.717486560427,2041.388,10.997875661977973
2014-10-01 10:29:18,1970.38,2038.86,2033.3,7.969360518304345,15.786466522072793,17.971076649983715,7050969.0,26273.7294729294,2018.736,18.179004616187125
2014-10-01 10:29:19,1967.05,2034.02,2044.46,2.1619996355786992,1.385203190433804,4.193356939761065,7072693.92,5697.124273993972,2005.66,13.219812926636488
2014-10-01 10:29:20,1967.51,2033.2,2039.72,1.8613289485056956,1.4425006345952045,3.5336191994137556,7058423.48,2604.537420861117,2015.868,12.006464791400862
2014-10-01 10:29:21,1968.19,2034.86,2035.26,1.899999999999936,1.5571276327410746,2.043071563636852,7060902.2,8064.9329972423175,2009.736,10.272702549508715
2014-10-01 10:29:22,1967.55,2035.41,2036.47,1.585126576216007,1.4005410210041949,1.6358051796772213,7046292.24,2488.278140937116,1982.18,16.07273877492278
2014-10-01 10:29:23,1967.09,2043.72,2049.51,3.9825249591817067,9.959595140041568,9.239238894710622,7037932.76,1855.8158421567764,2000.832,11.46724758031618
2014-10-01 10:29:24,1969.44,2064.72,2063.25,2.63741532488911,2.2341699021147017,2.571699119966581,7038791.28,4169.710226942057,2015.22,23.90030330334661
2014-10-01 10:29:25,1970.45,2068.62,2061.7,1.8606776217607264,1.8355633819871786,1.3889898953172504,7210580.36,82718.35381375023,2019.468,15.20281151338965
2014-10-01 10:29:26,1971.37,2070.94,2062.06,1.3681440647162237,2.0928932175822106,1.2211933226615017,7314743.64,9408.468286070745,2004.308,7.1802059461909735
2014-10-01 10:29:27,1971.5,2070.88,2062.72,2.5405797477239895,2.8151107411342746,1.511437873167289,7264531.0,47702.36911744171,2002.608,2.779431047496999
2014-10-01 10:29:28,1971.5,2070.77,2063.24,4.770490096161594,6.203379658856937,1.694435336951841,7107372.8,70256.99776119547,1750.604,590.9659161408216
2014-10-01 10:29:29,1981.6,2087.95,2064.28,9.195958708348941,9.44347885735385,4.712073467554952,7211571.92,149726.5272719237,297.0,0.0
2014-10-01 10:29:30,1973.2,2066.13,2068.87,10.50925518028962,8.938233617556827,7.932359247558145,7182677.08,207158.0033899089,2618.484,1332.67951605555
2014-10-01 10:29:31,1968.6,2062.22,2063.4,3.5929223355215587,4.877447585519789,2.478187672759017,7062591.92,3619.671381493303,2447.36,587.7394157988167
2014-10-01 10:29:32,1970.74,2045.86,2074.15,29.34181006996359,15.337298565025314,23.70882928064141,7011465.8,48976.07924538276,538.12,465.28081256178274
2014-10-01 10:29:33,2020.7,2121.58,2060.58,20.941718065993314,36.47835389693842,30.577663994385457,6986028.24,33215.58057759446,297.0,0.0
2014-10-01 10:29:34,2023.59,2113.65,2025.35,16.23756400598584,12.944617851181711,6.560326119018692,7166168.56,147241.69775408934,297.0,0.0
2014-10-01 10:29:35,2030.74,2121.28,2017.36,6.285497175838475,5.929007616214555,4.708728194759478,8228743.24,119006.01708677012,297.0,0.0
2014-10-01 10:29:36,2051.36,2128.53,2026.08,3.804622387984317,1.861111864917663,5.100366396028219,8281801.6,6644.567216907701,934.792,833.644534303619
2014-10-01 10:29:37,2054.9285714285716,2128.3809523809523,2029.1666666666667,1.5833409743687306,1.1677032063692592,1.62175253994343,8269251.5,4330.424337688591,1282.698113207547,609.1487295095285
