Time,V_Mean,L_Mean,S_Mean,V_STD,L_STD,S_STD,B_WF_Mean,B_WF_STD,ECG_WF_Mean,ECG_WF_STD
2014-10-04 17:03:53,2128.18,2031.72,2034.61,1.472851971276454,1.045239327869595,0.8274946977157305,7668851.64,1425.6392390784858,1983.272,7.8850944737167294
2014-10-04 17:03:54,2128.11,2031.54,2034.33,1.3699148392023042,1.140795398576806,0.8652085636341592,7675338.44,1321.2169920195438,1965.968,4.911156056903305
2014-10-04 17:03:55,2127.97,2031.62,2034.8,1.226434431244242,1.0989434779262823,0.9949366763262067,7670335.04,1086.1317630317556,1976.204,2.5527337893320516
2014-10-04 17:03:56,2128.2,2031.78,2034.52,1.1891767800212079,1.087857685285355,0.7847022210734482,7669282.2,613.4783343091468,1978.904,1.1152394523799625
2014-10-04 17:03:57,2128.06,2031.7,2034.67,1.3619653060741723,1.1503183573395328,0.7792122414154697,7673599.56,2295.4974783984644,1978.576,1.0199929128032492
2014-10-04 17:03:58,2128.2,2031.11,2034.34,1.2226812728383893,1.9326801404403526,0.8554046830109964,7671702.52,1371.433469038473,1977.412,1.109585833945076
2014-10-04 17:03:59,2128.29,2031.41,2034.88,1.2168430756292705,1.407734766110874,0.7558525857024309,7669252.56,899.9811146169253,1977.96,2.7620491781738714
2014-10-04 17:04:00,2127.83,2031.4,2034.71,1.2231355632389986,1.1720654306554528,0.7288430017583662,7674703.32,2241.203800788358,1978.72,1.2521467509614896
2014-10-04 17:04:01,2127.93,2031.47,2034.68,1.224786107898744,1.3367758589119128,0.9415225151129669,7670630.48,1809.1115480618482,1976.936,1.1804566538617531
2014-10-04 17:04:02,2128.45,2031.73,2034.83,1.2091820425896054,1.052702150744371,0.7792122414154524,7667701.6,772.8313205349242,1979.24,1.2379540058022194
2014-10-04 17:04:03,2128.01,2031.22,2034.4,1.2101840581274106,1.367590227481574,0.974420314594794,7674224.08,2468.7476231209903,1981.148,1.0010516558453637
2014-10-04 17:04:04,2128.21,2031.24,2034.44,1.121822110891415,1.295836378248416,0.8565847148632607,7671805.96,2420.3470391662163,1979.312,1.2637421322037294
2014-10-04 17:04:05,2128.12,2031.41,2034.45,1.2413742791801392,1.1379140937910854,0.6571287406727848,7668309.2,545.3017513267774,1981.488,1.1344619941030205
2014-10-04 17:04:06,2127.8,2031.54,2034.44,1.0636320469566807,1.1048104184004484,0.8326663997864475,7673449.84,3096.0935020341094,1982.696,1.0808593933127566
2014-10-04 17:04:07,2127.96,2031.33,2034.44,1.205375166879547,1.0736043324364337,0.902521719708322,7674593.68,2529.5940010205654,1980.784,1.9801586079024045
2014-10-04 17:04:08,2128.01,2031.74,2034.73,1.201808401677766,1.031033609069213,0.8628704737940168,7668494.92,517.2740988429844,1979.848,1.3266256981424303
2014-10-04 17:04:09,2127.74,2031.44,2034.53,1.2028585481546188,1.1574964275530297,0.758187631690512,7674734.88,3195.0645966337506,1979.432,3.040122593173629
2014-10-04 17:04:10,2128.22,2031.33,2034.69,1.087857685285177,1.271720380930086,1.0607315943024127,7672658.48,2805.211075243057,1980.332,1.6712114741002675
2014-10-04 17:04:11,2127.94,2031.64,2034.6,1.2376256185604466,1.0779704086941628,0.8645662192537621,7668807.32,921.7518067970307,1980.612,1.4497804846994162
2014-10-04 17:04:12,2128.17,2031.41,2034.59,1.2148492029295406,1.2068407709655122,0.8176709965418842,7676425.24,2692.5644418166225,1981.34,1.3050719717342578
2014-10-04 17:04:13,2127.91,2031.74,2034.36,1.1642399003016757,1.2112269428437348,0.8229044398784892,7672337.72,3186.7291161943804,1985.84,15.524252305297875
2014-10-04 17:04:14,2128.03,2032.73,2034.31,1.2827920936596637,1.1087803837524195,1.1950656125007768,7669345.28,847.2882980430562,1993.976,28.07418857700122
2014-10-04 17:04:15,2128.0,2032.05,2034.16,1.2060453783111125,2.483785803806748,0.8612886750783298,7675724.72,2722.238287389842,1975.116,1.8493850057785233
2014-10-04 17:04:16,2128.02,2031.93,2034.09,1.1007802558718836,1.1393334929163095,0.6528105515090953,7670890.08,1694.8554245122364,1975.928,1.252634172245913
2014-10-04 17:04:17,2128.54,2032.41,2034.31,1.3515423288476023,1.0159833769418403,0.8841477092189638,7670242.24,2031.4290183677826,1978.888,1.4154398184023798
2014-10-04 17:04:18,2127.76,2031.7,2034.25,1.1644567814905993,1.0100505037878038,0.9574271077563451,7677096.2,1531.0535588279133,1978.544,1.049030916347851
2014-10-04 17:04:19,2128.2,2031.99,2034.63,1.2712834523273544,1.2101840581272092,0.8605260312767962,7670358.4,1740.2017603336133,1977.252,1.1496882762429699
2014-10-04 17:04:20,2128.6,2031.77,2034.8,1.0050378152592887,1.135781669160069,0.9534625892456577,7671189.88,2200.2281571078393,1981.472,2.2318468948943675
2014-10-04 17:04:21,2127.88,2031.53,2034.63,1.2575428984389716,1.095952148184806,1.0015644328406514,7679014.4,2903.7531747722446,1977.952,4.882319548811755
2014-10-04 17:04:22,2128.34,2032.14,2034.68,1.0368951321862638,1.2872333498514292,0.8150106896492174,7671812.24,1761.7654800417545,1979.232,8.495343397282326
2014-10-04 17:04:23,2128.38,2032.17,2034.47,0.982472658781189,0.9954949025535821,1.0096003809888565,7672109.72,4065.07165291408,1977.58,2.0854246531428116
2014-10-04 17:04:24,2127.9,2031.7,2034.24,1.3446489534746853,1.0100505037877852,0.9756634624291317,7680390.2,2986.6120437712666,1984.08,3.0579411400590906
2014-10-04 17:04:25,2128.62,2031.77,2034.43,1.08040396485428,1.3547894838145942,0.8558178792383992,7672692.28,1811.4343423557268,1978.344,2.7785870842461438
2014-10-04 17:04:26,2128.08,2032.22,2034.29,1.3460004352589228,2.0079639418871866,0.8201379534116985,7671375.52,3452.0716258499874,1980.224,4.066444131115919
2014-10-04 17:04:27,2128.28,2031.89,2034.41,1.2315712227750875,0.9733312577810668,0.8887057892227721,7680438.84,2005.9293914126713,1979.896,1.1843965470748496
2014-10-04 17:04:28,2128.37,2032.04,2034.29,1.0698343117256512,1.0628720382516033,0.9352253550062207,7674998.72,1551.5351408627414,1978.928,1.7455669612092595
2014-10-04 17:04:29,2127.85,2032.27,2034.62,1.2007993970346982,0.9519252156349092,0.8964576753178539,7672316.6,2235.61844538206,1981.4,1.575413504716601
2014-10-04 17:04:30,2128.15,2031.81,2034.26,1.1135075167680946,1.0119987224010847,0.848290020922034,7678611.4,1787.9103957792756,1980.104,1.5846857466588578
2014-10-04 17:04:31,2128.56,2031.84,2034.74,1.41649731608099,1.1166327448488733,0.9910712498212269,7672728.12,1767.3409952051413,1978.636,1.071492597054362
2014-10-04 17:04:32,2128.66,2031.95,2034.65,0.9869860253020247,0.9574271077563972,0.8087276451564864,7671862.8,2138.736659807035,1983.188,2.2990866005411363
2014-10-04 17:04:33,2128.19,2031.98,2034.65,1.1432277537610656,0.9742129690631157,0.9252354327740963,7676038.96,1126.0822749695462,1981.264,1.403632693747329
2014-10-04 17:04:34,2128.87,2032.18,2034.45,1.1947274741018685,0.9987871432771416,0.796139676086053,7671046.32,1644.268624647043,1979.804,1.0705926745026535
2014-10-04 17:04:35,2128.13,2032.3,2034.44,1.1690883956175904,0.904534033733287,0.7429126408395497,7672721.72,1303.3639655390489,1983.836,1.4146053985955194
2014-10-04 17:04:36,2128.67,2032.01,2034.49,1.537773544689688,1.0963207522979619,0.7719187689508484,7675692.96,1586.6732618913645,1981.076,1.269911295640121
2014-10-04 17:04:37,2128.14,2032.12,2034.53,1.2310790208412459,1.0662878115077645,0.9995453511925938,7670102.92,1081.9633743031038,1979.784,1.0066765073058115
2014-10-04 17:04:38,2128.17,2032.25,2034.35,1.3108328758017374,0.8572330399888206,0.6871842709362553,7672814.64,1772.3420916965606,1983.004,1.6440179989045487
2014-10-04 17:04:39,2128.5,2032.36,2034.26,1.2752500249999281,0.8821461433242255,0.8117819282232827,7673139.68,2423.4098346475816,1980.364,1.1887626451508917
2014-10-04 17:04:40,2128.47,2032.29,2034.47,1.2906423113154297,0.9133687230480537,0.869865890046468,7670212.64,1214.733711560628,1982.596,2.4951326111026946
2014-10-04 17:04:41,2128.36,2032.27,2034.62,1.2594691843244648,0.9729160583348287,0.7885544888072797,7675501.0,2255.775882780543,1983.108,2.357662037087761
2014-10-04 17:04:42,2128.22,2032.32,2034.54,1.2108933174571874,1.1270772068953308,0.7709367252527533,7673517.28,2896.7042554145755,1980.38,1.2751879930701169
2014-10-04 17:04:43,2128.42,2032.39,2034.19,0.9762844427375205,1.10914472464244,0.7343656645655855,7670997.72,1245.885144518571,1983.128,2.2170424236882043
2014-10-04 17:04:44,2128.48,2032.32,2034.42,1.4176378132996659,0.9627401969734994,0.7677857445244759,7674933.32,1821.247711506154,1982.888,2.159190685806171
2014-10-04 17:04:45,2128.54,2031.91,2034.4,1.175679472569822,1.0059921480907699,0.8876253645985491,7673622.76,2555.459584888594,1980.308,1.0778604420470557
2014-10-04 17:04:46,2128.37,2032.33,2034.87,1.1862426889855266,0.8768054965543277,0.8245598764788713,7670499.72,836.0568421667534,1983.152,2.5649976318513334
2014-10-04 17:04:47,2128.4,2032.33,2034.41,1.0150384378451658,0.9217352980090534,0.7398471040517757,7675488.2,2267.852728903993,1983.416,2.1328714359403698
2014-10-04 17:04:48,2128.11,2031.81,2034.42,1.1537816609792206,1.1865832452802194,1.700742559156211,7676277.44,2884.490785217167,1981.112,1.197158617318841
2014-10-04 17:04:49,2128.38,2032.29,2034.58,1.2291082420630237,0.9352253550062257,0.7410066862659554,7670609.48,746.5712803656832,1981.936,2.0269033892608306
2014-10-04 17:04:50,2128.53,2032.31,2034.35,1.3215769582456802,1.851534989726598,1.8222807332316178,7673933.08,1795.9866814648647,1983.864,2.326187566464971
2014-10-04 17:04:51,2128.09,2032.35,2034.21,1.1728838670797983,1.1492202011394945,0.7288430017582594,7677349.52,2555.7156714577222,1981.436,1.1076151159045646
2014-10-04 17:04:52,2128.04,2032.33,2034.44,1.1452140199610132,0.9107106782035012,0.8447102186757827,7671396.52,1140.4446910451454,1981.752,2.2554031509896117
2014-10-04 17:04:53,2128.35,2031.92,2034.64,1.233988360045383,1.079468630972069,0.9589556609123895,7675462.92,2475.903587917714,1982.976,2.1074128107756196
2014-10-04 17:04:54,2127.93,2032.05,2034.33,1.06605095866216,1.1492202011394659,0.739300788965963,7677193.24,3380.165889419636,1981.108,1.2516398881621393
2014-10-04 17:04:55,2128.46,2032.01,2034.47,1.3440478586957278,0.9265445744727039,0.8221061889187946,7670309.76,1006.1398295795927,1980.288,1.0999525363984128
2014-10-04 17:04:56,2127.99,2032.33,2034.52,1.0395706184318059,0.8768054965543184,0.8466213302106718,7676735.36,3534.9306438271333,1980.424,1.1460706399024567
2014-10-04 17:04:57,2128.42,2031.88,2034.17,1.1026139740441414,1.0374794631045399,0.8415353933031472,7679147.2,2901.6046853422613,1981.404,1.380000582037929
2014-10-04 17:04:58,2128.22,2031.85,2034.19,1.0691259528373536,1.2007993970348099,0.7745314647572086,7672825.2,1287.1237314253224,1981.176,1.1724001400349293
2014-10-04 17:04:59,2127.41,2032.3,2034.29,1.2068407709654991,1.0396191999035107,0.8077278269468001,7677066.76,4001.6618452005305,1980.86,1.0643926563572177
2014-10-04 17:05:00,2128.23,2031.9,2034.27,1.1357816691601015,1.1326200964261375,0.7227193316379336,7677634.4,3561.1652821325297,1981.664,1.313776248882745
2014-10-04 17:05:01,2128.12,2032.27,2034.61,1.335452860805815,1.8138357147216722,1.0907786117256442,7670763.6,1526.2588520080208,1959.752,23.20613268895757
2014-10-04 17:05:02,2128.34,2031.0,2034.23,1.3796500800689393,1.5439683882250825,1.0811049342167505,7683768.8,6612.027040426503,2010.248,56.2106131269926
2014-10-04 17:05:03,2128.41,2034.12,2032.89,1.3933101346481054,1.2735062551154601,1.0626344240575463,7689943.16,1867.4944819195427,2396.688,126.54976105902537
2014-10-04 17:05:04,2129.05,2034.22,2033.51,1.1752927853572541,0.9490026662797254,1.1414592822037384,7686064.56,1263.558008165848,2018.16,69.6722562658384
2014-10-04 17:05:05,2129.38,2033.38,2035.54,1.2774659259327816,2.0239974448022653,1.4172102343990511,7677750.4,6087.739420342635,1968.448,12.52079779846495
2014-10-04 17:05:06,2129.16,2032.66,2036.07,1.2449493925053048,0.7550503361374539,0.9873441572463668,7670248.52,968.4811614069779,1985.832,7.04972129102438
2014-10-04 17:05:07,2129.22,2032.85,2036.05,1.0691259528373198,0.7017294652672549,0.9252354327740514,7672314.4,1952.7822032510403,1963.76,4.811131670595493
2014-10-04 17:05:08,2129.06,2032.55,2036.08,1.144331660619012,1.057679946244071,0.9065418808958606,7674228.48,1897.7404134040482,1951.148,2.2562042973375838
2014-10-04 17:05:09,2128.89,2032.69,2036.24,1.3476129288711916,0.9607972278953135,0.9652549775666218,7673899.28,352.53126575264787,1956.012,1.4955946017728663
2014-10-04 17:05:10,2129.1,2032.77,2036.65,1.0871146130090823,0.9832434473556013,1.018763362061459,7674279.0,1278.108009259438,1957.52,1.1236772679066027
2014-10-04 17:05:11,2128.99,2032.5,2036.07,1.7837368560741609,0.8468599159080488,0.9770601131182014,7677744.08,892.2978258406333,1959.604,1.2087299584482067
2014-10-04 17:05:12,2128.84,2032.55,2036.18,1.3387767671734478,0.8689364217539348,0.9031929892096672,7675264.6,847.8516477935642,1961.216,0.9742384524586241
2014-10-04 17:05:13,2129.03,2032.71,2036.51,0.9369518599581107,0.9979271445644398,0.9691712590109948,7674418.24,417.52218304349304,1961.936,1.2562710167274425
2014-10-04 17:05:14,2128.81,2032.79,2036.57,1.292519268949603,0.9352253550062207,0.9770601131181759,7673671.4,480.01501712618494,1962.972,1.2301500218693364
2014-10-04 17:05:15,2128.86,2032.56,2035.98,1.2554527534564113,0.90252171970842,0.9742129690631972,7677716.52,1495.160641313651,1965.156,1.095657730978895
2014-10-04 17:05:16,2128.95,2032.66,2036.39,1.1752927853575037,0.7941706810925968,1.1000000000000452,7675804.84,885.2153071428872,1965.972,1.1936983130801067
2014-10-04 17:05:17,2129.28,2032.54,2036.07,1.2397458195007505,1.019209438137129,0.9129262530096937,7674312.96,445.5423174818514,1967.956,1.2198426391373483
2014-10-04 17:05:18,2128.89,2032.58,2036.2,1.2051656493711147,1.7648647185400368,0.9320337272260711,7678548.0,1986.3351303342317,1969.804,1.1466661996824876
2014-10-04 17:05:19,2129.08,2032.52,2036.17,1.0700703271515422,0.7314024165597945,1.0352865216055716,7676853.56,1156.0151411922966,1970.076,1.036591572584583
2014-10-04 17:05:20,2128.97,2033.0,2036.21,1.2014721609489623,0.8287754140107614,1.0569156575009864,7675642.28,2036.5097495476227,1971.528,1.3145830190812415
2014-10-04 17:05:21,2128.81,2032.87,2035.84,1.3610379283564211,0.836720389437743,0.9610600208293197,7680303.68,2013.0727698389708,1970.388,2.741444522927383
2014-10-04 17:05:22,2128.89,2033.09,2036.16,1.3625214297267252,0.9544684913658577,1.0417545417479952,7675382.72,1544.2435721089973,1969.12,1.9903381077425224
2014-10-04 17:05:23,2129.14,2033.07,2036.24,1.2310790208411735,0.9561602502941007,1.0456258094238924,7675895.52,1876.2103897664044,1973.216,1.3146318983323568
2014-10-04 17:05:24,2128.88,2032.68,2036.11,1.1658438657006975,0.8975837374064123,0.9523495665824626,7681736.64,2623.132349564868,1970.988,1.0772641235869849
2014-10-04 17:05:25,2129.05,2032.68,2036.06,1.4240006242195822,0.7769403861534699,0.9191563984701029,7679202.28,2324.457419126191,1970.184,1.319510679659473
2014-10-04 17:05:26,2129.31,2033.06,2036.14,1.2925192689495875,0.951553753318511,0.9322504540578496,7675176.0,1385.7573140103798,1972.648,1.8136297891378252
2014-10-04 17:05:27,2129.38,2032.98,2036.04,1.1261806375012362,0.8759410523960677,0.9631597830458913,7679151.64,1532.3562977759136,1974.376,1.8308555728165885
2014-10-04 17:05:28,2128.79,2032.53,2035.87,1.1831732712914824,0.8463230035055306,1.142874278370835,7680808.04,2273.3981994655687,1972.416,1.1384764003069718
2014-10-04 17:05:29,2129.0,2032.75,2035.94,1.1370704872300321,0.7833494518006437,1.1175369742826682,7675813.24,2537.2181662862426,1974.56,1.4910711494394817
2014-10-04 17:05:30,2129.08,2032.78,2036.3,1.0510216290099,1.0500601233388807,1.0871146130091631,7677712.44,2165.0242893163645,1976.656,1.4176398736086953
2014-10-04 17:05:31,2129.21,2032.6,2035.95,1.1831732712916951,0.6513389472789465,0.9360890055238578,7678564.96,1897.0022289564333,1974.24,1.3849448686342019
2014-10-04 17:05:32,2128.99,2032.77,2036.29,1.218502143924017,0.9412542674323952,0.9565827225339428,7675389.08,995.5037635965311,1976.22,2.598192142555754
2014-10-04 17:05:33,2128.97,2033.01,2035.84,1.2346430392397945,0.9265445744727476,0.9180567971691058,7679784.76,1195.9339544195122,1977.764,1.612048012678476
2014-10-04 17:05:34,2128.94,2033.01,2036.11,1.1618515352225982,0.8225975119502308,0.8749603165604627,7676686.84,1752.070291589031,1974.248,1.4008373858254022
2014-10-04 17:05:35,2129.19,2032.78,2036.18,1.3003107631670643,0.9382984815099225,1.057727695953789,7675566.28,1184.2373255954155,1975.152,3.8870725917244533
2014-10-04 17:05:36,2128.8,2032.88,2035.94,1.3408876902931088,0.8793937305516328,0.9931075602685834,7679558.84,1272.8364218020738,1979.8,1.7991519644445222
2014-10-04 17:05:37,2129.45,2033.11,2036.28,1.1838560518554784,1.171160177608626,0.9648363026487885,7678961.72,1737.836934237624,1975.82,3.4378591451670033
2014-10-04 17:05:38,2129.19,2033.22,2036.18,0.9502259167846491,0.718865548463644,0.8333939371902589,7681411.6,1930.551669860218,1977.184,3.1377581335111375
2014-10-04 17:05:39,2129.17,2033.37,2036.11,1.0736043324363262,0.7869516689689199,1.0139930069688794,7682584.92,2552.4710889645426,1977.876,2.3173485749173657
2014-10-04 17:05:40,2129.58,2033.75,2036.14,1.1821910833599276,0.8211226608994957,1.005238802725549,7679742.48,755.8627035822517,1978.74,1.2092348804036008
2014-10-04 17:05:41,2129.5,2033.43,2036.22,1.2185435916898548,0.8791065253018233,1.0971036248397428,7681692.28,2528.4334168285127,1981.1,1.186436058996848
2014-10-04 17:05:42,2129.51,2033.37,2036.0,1.2512216252747548,0.9062632792478614,0.9744203145949576,7683251.68,2248.1959752947278,1978.112,2.089238057917535
2014-10-04 17:05:43,2129.04,2033.55,2036.33,1.370099163262168,0.9574271077562777,1.044997704313354,7678854.08,828.6071103564909,1980.616,2.863098554596435
2014-10-04 17:05:44,2129.21,2033.62,2036.51,1.3203534880225387,2.2418426764290653,1.1677051654999973,7681553.0,2065.009463255073,1983.044,1.2329414334482771
2014-10-04 17:05:45,2129.63,2033.28,2036.1,1.1690883956175913,0.9752492558885719,0.8932971498778097,7680706.8,1411.6760133498103,1979.716,1.3953969077363062
2014-10-04 17:05:46,2129.88,2033.61,2036.55,1.3202387295599807,0.9199802369416856,0.9679197729505682,7678725.36,509.8401612268598,1980.448,1.1403937881134498
2014-10-04 17:05:47,2129.49,2033.45,2036.16,1.4248515783062576,0.8087276451565026,0.9398044069019491,7683443.68,2336.947434154233,1901.48,102.84312535962198
2014-10-04 17:05:48,2129.4,2033.25,2036.5,1.1009637651263817,0.9782999065065139,1.0100505037877332,7676509.68,612.0980123041442,2058.108,243.5933810207259
2014-10-04 17:05:49,2129.22,2033.6,2036.31,1.3301477095769636,0.8761716542303762,1.1694339475044655,7679400.56,2646.3739512770226,2079.428,135.4025561978055
2014-10-04 17:05:50,2129.37,2033.45,2036.19,1.3607410340017574,0.7961396760860288,1.1073218214058484,7682072.08,2315.76211213629,1926.608,7.925755889864049
2014-10-04 17:05:51,2129.85,2033.57,2036.72,1.1838560518556058,0.9455370981830119,1.11988455393463,7677277.68,607.2893818706395,1956.36,6.804085708551994
2014-10-04 17:05:52,2129.47,2033.42,2036.29,1.1322187032191184,0.7410066862659819,1.139688066485249,7681960.28,2199.404114755362,1972.54,3.006084859870218
2014-10-04 17:05:53,2129.23,2033.66,2036.59,1.0811049342167722,0.9125389157329699,1.1642399003017307,7678892.0,1230.0106368105628,1976.932,1.3530331833257936
2014-10-04 17:05:54,2129.28,2034.0,2036.52,1.2067152175064617,0.7385489458760056,0.8100380337747148,7677433.84,1100.1191480926975,1980.252,1.3127793257942895
2014-10-04 17:05:55,2129.3,2033.69,2036.39,1.267304464625851,0.8609954304832834,0.9308950835435742,7682146.08,1301.462828256333,1981.36,1.7739751835378283
2014-10-04 17:05:56,2129.5,2033.68,2036.4,1.193416282879647,0.9521904571390206,0.9534625892455858,7678301.2,1014.9768470264578,1979.44,1.3791330726686832
2014-10-04 17:05:57,2129.23,2033.88,2036.36,1.153431419896448,0.7558525857023998,1.0873004286866927,7677168.08,1043.2394627630763,1982.064,1.1139423099423305
2014-10-04 17:05:58,2129.35,2033.57,2036.14,1.358660956957078,0.9347932305265828,0.9951397039125426,7682983.68,1467.3603488351068,1983.224,1.1003029885748343
2014-10-04 17:05:59,2129.47,2033.83,2036.86,1.298445068518296,0.9107106782035099,1.101147243798574,7678353.92,1294.611361246584,1982.216,1.1127880250770976
2014-10-04 17:06:00,2129.35,2033.79,2036.21,1.3807844352271699,0.8077278269469399,1.0569156575009317,7677476.16,1242.1685231884228,1982.84,1.059665780453904
2014-10-04 17:06:01,2129.39,2033.88,2036.44,1.2135181344447603,0.7286350876186652,1.1574964275531072,7683270.68,1624.168472378157,1983.664,1.2251973040024844
2014-10-04 17:06:02,2129.46,2034.06,2036.49,1.3440478586958382,0.9725526134140597,0.9795381306997893,7677790.52,1177.0651751994042,1981.924,0.9930602573352239
2014-10-04 17:06:03,2129.01,2033.95,2036.88,1.16770516550002,0.7961396760860602,1.1744760275944217,7676549.64,690.3855130769001,1982.38,1.0275326238970381
2014-10-04 17:06:04,2129.21,2033.57,2036.35,1.2736252243579982,1.0075974023648226,1.038403981253362,7681274.56,2084.6565680393414,1982.624,1.0348466700540888
2014-10-04 17:06:05,2129.27,2033.94,2036.72,1.3473130761824548,0.6485414871897525,1.1108282468227915,7680048.44,1564.7330730832257,1981.988,1.1175202036751588
2014-10-04 17:06:06,2129.16,2034.07,2036.88,1.0609696346534214,0.8558178792384388,1.1999999999999769,7677020.28,653.1516235401732,1982.076,1.0327100076202727
2014-10-04 17:06:07,2129.4,2033.78,2036.58,1.2870763988844958,0.8236406002522044,1.1117371973445707,7680698.4,2267.97102788583,1982.872,1.0864333156699688
2014-10-04 17:06:08,2129.66,2033.84,2036.44,1.1390231504994466,0.8729376850727602,1.0280903155703975,7683228.44,2592.1391757907554,1982.552,1.1046160902447784
2014-10-04 17:06:09,2129.24,2033.71,2036.64,1.1202452833864305,0.9352253550061969,1.010250493989527,7677294.68,753.1073252423298,1982.372,1.098381430591459
2014-10-04 17:06:10,2129.67,2034.04,2036.38,1.2148492029295719,0.9202546858716751,0.9927006323431946,7677980.28,1997.8401362471527,1983.724,1.0791116382052697
2014-10-04 17:06:11,2129.32,2033.43,2036.4,1.0906396973770258,0.794615719334882,1.0540925533894852,7682935.16,1237.6900756384025,1984.78,1.019685753624531
2014-10-04 17:06:12,2129.77,2033.92,2036.42,0.9934634854736928,0.7061061241668211,1.0841372308676813,7677674.4,844.4127643911344,1983.42,1.0468925139397058
2014-10-04 17:06:13,2129.48,2033.94,2036.35,1.1501427228080352,0.8142667272032977,0.9782999065065211,7677739.88,1255.6633147457683,1982.796,1.2460314512523079
2014-10-04 17:06:14,2129.49,2033.86,2036.68,1.2185021439241104,0.9103223982121286,0.9627401969734783,7682120.72,1008.1382395287046,1982.54,1.0530125076965986
2014-10-04 17:06:15,2129.54,2033.9,2036.43,1.226146134616425,0.926599081904311,1.1304330090185355,7678516.36,1126.9057517521105,1982.34,1.037644846423491
2014-10-04 17:06:16,2129.51,2034.22,2036.8,1.9410244093199278,0.7046741492105846,1.0444659357342243,7677408.56,825.4100536502514,1982.084,0.9842861764286425
2014-10-04 17:06:17,2129.65,2033.2,2036.28,1.2821619998811202,0.8876253645986555,1.1466243825888436,7683781.36,1856.3484963763162,1982.996,0.9999919678392091
2014-10-04 17:06:18,2129.31,2033.86,2036.55,1.3758009604692274,0.853039722214949,1.157976291168783,7680413.52,2024.7855055124116,1981.292,1.104361561188794
2014-10-04 17:06:19,2129.62,2033.73,2036.41,1.2125605264493267,1.0235114838514499,0.975404603953705,7677212.36,661.3510716707879,1981.656,1.0108169982821615
2014-10-04 17:06:20,2129.36,2033.67,2036.34,1.0779704086940418,0.865208563634135,1.0072464715974632,7682897.12,2335.251919315302,1982.588,1.0346681364623078
2014-10-04 17:06:21,2129.61,2033.84,2036.42,1.0720979150217385,1.05140598507646,1.0934146311237434,7680875.64,2322.879622365859,1981.32,1.1200975287428947
2014-10-04 17:06:22,2129.16,2033.98,2036.39,1.2848770722949412,1.044272498203954,0.9938701010583219,7677244.0,586.3795699031479,1981.004,1.0585206013364952
2014-10-04 17:06:23,2129.32,2033.64,2036.4,1.2543258481485633,0.9483638222717818,1.0347497623614594,7683753.88,2278.331175078561,1982.188,1.0979425812156407
2014-10-04 17:06:24,2129.78,2033.98,2036.7,1.2356652810808646,0.8285316206788059,1.0492902844351935,7679468.12,2223.4398710108258,1980.76,1.0366768036281926
2014-10-04 17:06:25,2129.85,2033.96,2036.53,1.4520970554981023,0.7774602526460955,1.1322187032191002,7677528.88,1283.4819606576823,1982.252,1.0738288661305209
2014-10-04 17:06:26,2129.78,2033.7,2036.37,1.2108933174572303,0.8348471099367321,1.0313764461813306,7685281.64,1860.3077675479137,1982.708,1.0823223580556074
2014-10-04 17:06:27,2129.83,2033.62,2036.12,1.1638928063385716,0.8137703743822836,1.0567722918243596,7680318.48,2037.9645916125824,1980.34,1.2989028425471736
2014-10-04 17:06:28,2129.71,2034.04,2036.58,1.1485168301296127,0.6951491374030918,1.1117371973446863,7678476.24,1413.8935391314624,1982.396,1.0825301316564828
2014-10-04 17:06:29,2129.64,2033.91,2036.4,1.1148220857286115,0.6830561152391791,1.0917505172516588,7685102.32,1820.2760257720158,1981.86,1.3203686962265209
2014-10-04 17:06:30,2129.19,2033.94,2036.56,1.2528351685660453,0.7630348761506603,0.9673456340717286,7681099.32,1320.998382537281,1979.08,1.7173810265517988
2014-10-04 17:06:31,2129.61,2033.75,2036.58,1.3018634662854607,0.8453676505796126,1.11173719734455,7678366.64,838.481458749511,1981.784,1.0534624495111675
2014-10-04 17:06:32,2129.68,2033.82,2036.36,1.0624918300339146,0.880541614776663,1.0202000200000512,7684807.0,2279.9845759712553,1982.26,1.5368303060382607
2014-10-04 17:06:33,2129.3,2033.58,2036.44,1.2752500250000105,0.9009534792191011,0.988008915021342,7682131.2,1757.669076741416,1979.54,1.30199106098773
2014-10-04 17:06:34,2130.04,2033.7,2036.49,1.3097921802927222,0.784959627090211,0.9373829893308269,7678592.36,728.8164423684291,1981.404,1.1722973703368844
2014-10-04 17:06:35,2129.45,2033.49,2036.52,1.2900160518927288,0.7452882297840354,1.3141037580300368,7683743.44,2318.6684770933152,1982.248,1.3893224490627372
2014-10-04 17:06:36,2129.25,2033.42,2036.34,1.192357820336374,0.8187203614807042,0.9235417115264372,7682008.8,2046.8113005349771,1979.332,1.4219224500007124
2014-10-04 17:06:37,2129.3,2034.02,2036.88,1.0777829844715328,0.8406346808612726,1.0078479923865162,7678864.6,1146.368977830975,1982.236,1.1068897051097355
2014-10-04 17:06:38,2129.0,2033.71,2036.45,1.3333333333334894,1.056915657500947,1.0286305498481485,7684699.32,1516.5111198625254,1981.456,1.9367674803893062
2014-10-04 17:06:39,2129.49,2033.65,2036.78,1.2512216252749755,0.8087276451565941,0.9700567514378176,7680822.88,1058.9666472560764,1979.8,1.4780862477621004
2014-10-04 17:06:40,2129.25,2034.07,2036.82,1.0766108438478939,0.7420283421852658,1.192400176877874,7679069.32,934.9057314334633,1982.376,1.1662179286175773
