Time,V_Mean,L_Mean,S_Mean,V_STD,L_STD,S_STD,B_WF_Mean,B_WF_STD,ECG_WF_Mean,ECG_WF_STD
2014-10-02 09:24:31,2134.02,2056.0,2043.55,7.127950390377109,7.499494932488626,6.803705170008651,7154950.8,4348.933087551507,2045.352,79.53380792096853
2014-10-02 09:24:32,2132.96,2044.6,2041.63,4.131475633365277,9.044223559708257,8.238435420746859,7153353.96,14415.159672141393,2015.768,140.782787830749
2014-10-02 09:24:33,2132.87,2042.92,2044.03,5.221662338351529,10.461743679142243,5.994029015477294,7153060.72,7270.99979095033,1899.352,59.99896331099008
2014-10-02 09:24:34,2131.17,2049.13,2055.23,4.6450908157831,6.283946196299022,11.329638435126899,7178418.04,16994.708381041863,2143.496,180.99817496694698
2014-10-02 09:24:35,2133.87,2042.07,2044.91,4.992226280160511,7.139667253090076,6.105296591046592,7160637.8,7054.88003677823,1922.68,109.96535416423573
2014-10-02 09:24:36,2132.47,2045.72,2050.28,2.4922303507525787,6.2749783693138586,4.0102897953168855,7148715.4,5243.834228565271,1817.252,54.00703226559031
2014-10-02 09:24:37,2132.04,2038.92,2052.84,4.476470471117621,3.138808884293643,4.4624584427798135,7154927.56,9331.304901960066,2018.112,136.8590407834888
2014-10-02 09:24:38,2132.33,2041.66,2057.09,2.482484093146647,4.839275344365918,4.481375600496834,7153427.72,13924.34310993971,1923.072,187.47235088242027
2014-10-02 09:24:39,2132.57,2050.65,2048.05,3.3941571899817413,6.96365020965454,7.44593306388942,7186372.72,21291.29873625946,2290.456,121.75609327255853
2014-10-02 09:24:40,2132.6,2046.71,2039.9,3.521937024428393,3.3372552685212105,5.5222232384202385,7172986.2,2331.1695920003,2090.664,62.51970857129299
2014-10-02 09:24:41,2132.43,2035.74,2048.72,5.503451625841805,5.663314516529251,7.610572125721449,7157602.2,8441.475922491321,2033.324,22.24929546287658
2014-10-02 09:24:42,2130.85,2046.43,2059.71,3.282567977247706,3.8775578068488605,7.019877981040037,7158764.68,9644.132852500034,2046.62,30.017725687028612
2014-10-02 09:24:43,2131.9,2047.77,2056.83,5.016135580465984,4.465026836029648,9.124343064771047,7173289.92,6554.737465629586,2064.856,65.57722741180866
2014-10-02 09:24:44,2131.6,2046.8,2057.12,5.193235693640042,4.271115105264715,4.397611840418666,7140370.24,22443.770517079593,1795.456,482.81646930914064
2014-10-02 09:24:45,2131.45,2043.58,2053.79,21.517845541960686,6.761716356133774,9.269582057199244,7144239.12,10733.680571453611,2169.208,87.14367916996082
2014-10-02 09:24:46,2130.33,2047.13,2045.87,35.58516743552222,5.663376941705279,8.554820249131511,7127983.92,11488.438539534598,1601.508,394.16621615739564
2014-10-02 09:24:47,2134.53,2043.08,2050.45,42.06595470751317,9.77388811522254,12.6565948793266,7109988.52,5738.499470825516,1265.184,841.1513517376765
2014-10-02 09:24:48,2135.87,2050.72,2045.7,40.485601630628466,10.209007708089704,12.971997813471745,7126610.64,10144.502439252017,2504.544,463.8079076133335
2014-10-02 09:24:49,2135.09,2052.44,2041.48,45.675644992211666,9.805502475032958,10.380128645978823,7117565.48,7858.443665468142,1729.052,503.61233387131136
2014-10-02 09:24:50,2132.48,2052.66,2044.41,42.472684032079776,9.256414647216637,8.791748886589634,7126182.48,6383.43938197379,2212.512,333.87237818613045
2014-10-02 09:24:51,2131.54,2057.28,2035.4,45.51110864504418,11.999225564236017,16.66302990624955,7137729.44,10679.994035110592,2040.244,401.8974679729297
2014-10-02 09:24:52,2135.32,2049.16,2041.21,20.186944475891515,10.298298378613019,9.376841233333856,7139014.08,9323.243140667262,1858.152,396.7847596341269
2014-10-02 09:24:53,2131.75,2062.65,2036.67,2.5120919689785457,4.847940310330272,1.8425662824035045,7136763.36,4795.361759729205,2096.4,107.06718230206882
2014-10-02 09:24:54,2130.87,2065.17,2039.94,1.9931954953863176,1.0829719677015832,1.7045393939287345,7143353.16,2717.0071874528558,1944.52,128.0447712865125
2014-10-02 09:24:55,2131.27,2063.21,2040.61,4.044837088277814,4.56002613850363,3.7033836562055646,7157650.76,12176.81053710999,2351.416,245.94883668165707
2014-10-02 09:24:56,2133.52,2042.92,2048.72,4.659041389241544,9.917518425350686,5.23407638037082,7164679.36,9542.339968442306,2578.148,159.85886752415118
2014-10-02 09:24:57,2131.31,2048.7,2055.12,28.19688893219529,10.710610240185593,10.721714019462924,7153292.72,6128.092277372826,2056.664,91.35538478555804
2014-10-02 09:24:58,2134.5,2050.4,2040.28,46.5985433508842,11.989894735049797,12.441442639400542,7152324.52,10814.312642357887,2285.272,120.64447926660415
2014-10-02 09:24:59,2132.39,2045.84,2037.64,42.730750879279654,11.678106944971082,16.49825212658363,7123845.2,7864.400236720647,2139.66,220.73213427229265
2014-10-02 09:25:00,2132.43,2041.87,2047.53,12.721774064710358,9.717894563508818,12.631094388632478,7157562.16,23970.177070823862,2284.472,54.62255679518643
2014-10-02 09:25:01,2131.73,2040.09,2051.82,5.058955455726886,9.157538154466097,10.525946777157872,7175158.92,4915.362964895401,2206.984,56.163914439259784
2014-10-02 09:25:02,2127.85,2033.16,2067.97,4.676126775030889,3.1549864332417816,6.899648651572878,7202305.16,17126.497989664487,1616.256,807.474484200298
2014-10-02 09:25:03,2119.98,2031.71,2084.0,3.375431135949051,3.8462759110390743,5.5359249133697865,7210097.36,7522.581559765637,2714.82,222.17170988831845
2014-10-02 09:25:04,2119.34,2026.14,2082.72,3.1469722501851334,3.1591457738132283,3.576240337210994,7196704.64,12386.486012586112,2245.892,221.21196003164965
2014-10-02 09:25:05,2119.23,2029.7,2084.53,2.2012622641463855,1.9462473604035864,4.4776775184909,7282520.08,50518.801281404325,2259.92,770.4871415808091
2014-10-02 09:25:06,2124.01,2033.38,2076.87,5.036222329637227,2.2952740203040674,5.611415133277881,7466839.24,173691.850717077,3798.0,0.0
2014-10-02 09:25:07,2128.01,2030.51,2063.56,11.072301413249944,4.239056022229038,9.141226405796044,7452761.12,69540.59729115064,3798.0,0.0
2014-10-02 09:25:08,2131.5,2034.52,2042.89,7.937253933193756,7.274530079585076,7.631533465189069,7367164.88,12140.73152422606,3798.0,0.0
2014-10-02 09:25:09,2128.68,2037.99,2021.47,3.0777139620704084,2.683639169470942,7.166779421241235,7332435.36,16503.91342954748,3518.28,344.67873639855134
2014-10-02 09:25:10,2127.98,2042.78,2017.3,2.296154008842424,2.472393025537614,3.270622218625935,7395688.4,20430.493147499594,2434.332,166.74786107381072
2014-10-02 09:25:11,2129.1,2042.65,2018.82,2.1391020489348884,2.0955701232395207,2.9589105284126442,7403421.56,26881.86531858726,2135.98,36.0353964761981
2014-10-02 09:25:12,2129.94,2049.35,2023.45,2.5178955458473684,2.8898114300090327,5.500000000000042,7385390.28,41364.233157523755,2043.272,33.70671426207769
2014-10-02 09:25:13,2130.27,2054.87,2022.9,3.4048539327010428,3.932909581693903,6.183229191314324,7277573.52,48388.62336000723,2028.896,7.135323071968435
2014-10-02 09:25:14,2130.29,2053.45,2021.64,3.671608240363931,2.4386409528608506,4.421069846299499,7214828.68,4518.749317381318,2024.776,4.581899081908098
2014-10-02 09:25:15,2132.49,2054.29,2038.45,3.685886267338916,3.931984874144982,9.013317868016246,7245115.84,6753.079542450631,2041.696,23.359500187203988
2014-10-02 09:25:16,2132.6,2041.82,2036.46,4.817895932056085,7.60698774984317,5.2192727540154396,7217353.8,21378.115519537343,2019.492,7.810117010060835
2014-10-02 09:25:17,2132.21,2053.64,2049.76,4.353786231023931,3.633514034983544,8.494942048303832,7176279.16,19233.956647208342,2014.204,28.071523394764792
2014-10-02 09:25:18,2133.5,2044.58,2044.36,6.170146438351887,6.190869784357518,8.459672606316593,7176082.92,8744.06448169217,2005.276,9.181777833116351
2014-10-02 09:25:19,2131.58,2053.83,2039.8,5.019517462421557,8.349747470929087,8.313309275559853,7161542.64,5251.453924708218,2004.612,3.0638217990059857
2014-10-02 09:25:20,2135.4,2044.15,2047.87,12.490804698665386,7.794552617376402,18.919635997096535,7151957.48,6925.448217263587,2003.948,12.990006044190794
2014-10-02 09:25:21,2128.62,2039.28,2057.16,17.59980486576855,15.49850432666407,14.830844190198366,7189338.56,8215.134945533695,2000.916,7.651347362776281
2014-10-02 09:25:22,2135.91,2044.49,2050.26,20.89758335068895,11.83599628594105,14.936647359545994,7180730.0,5426.532195302953,1996.448,12.574568585061025
2014-10-02 09:25:23,2127.65,2026.26,2054.45,19.04082535771563,7.484151605394266,16.423913951764057,7162544.6,5309.842864906402,2000.42,3.2959144723181635
2014-10-02 09:25:24,2127.17,2033.65,2059.39,22.823457275798642,12.683700667638782,19.847853101211545,7151807.72,3057.0675562266774,1996.504,8.364318939716691
2014-10-02 09:25:25,2129.6,2034.37,2057.96,18.229180735925212,11.659006142996251,10.977405628992306,7167953.2,4978.037699066874,1974.688,24.092997866283355
2014-10-02 09:25:26,2130.73,2032.84,2062.2,20.88151035599355,13.891149714981712,16.89599797214525,7158186.56,5368.080515727464,1987.108,7.674629355413348
2014-10-02 09:25:27,2127.5,2032.34,2055.54,19.24194702343102,9.494517290829297,10.713363692891376,7148476.88,5684.653612432139,1990.992,11.187339373103633
2014-10-02 09:25:28,2127.76,2028.34,2058.69,14.725172565056681,7.519966688084409,11.675490169884576,7162234.6,6400.475001904478,2019.66,18.603029074939904
2014-10-02 09:25:29,2131.95,2034.61,2046.28,18.362992537968594,10.367874819982571,9.426033153458727,7157625.48,6075.71432096688,1995.168,7.89360576974755
2014-10-02 09:25:30,2129.27,2033.46,2051.35,18.997530408349576,12.780524957208245,7.972648952082135,7144435.28,6276.121105162079,1992.536,11.70798924018099
2014-10-02 09:25:31,2127.75,2036.28,2051.0,19.745028782358187,11.761158466955923,14.4927707509782,7145133.44,8143.780147449768,1992.2,9.01404526548401
2014-10-02 09:25:32,2133.39,2043.56,2041.37,15.206255358246437,7.646640511434511,11.509025882657102,7156189.08,6165.996438262521,1991.988,2.054443709577797
2014-10-02 09:25:33,2133.33,2042.63,2038.87,13.552035890141273,8.598396608811848,9.507737412606067,7140009.64,6584.740395287175,1990.244,11.836590874662212
2014-10-02 09:25:34,2132.08,2039.35,2048.77,8.831394870208019,10.455654310979138,9.805023449665196,7153676.56,9471.165477737002,1990.192,7.100761880045563
2014-10-02 09:25:35,2123.69,2026.87,2070.36,4.600603825103394,12.15527071111952,6.614217927153424,7156545.48,7436.5847398739625,1989.98,12.27020094885575
2014-10-02 09:25:36,2126.68,2023.36,2054.32,6.134650714909067,11.941371932753931,8.91472507889732,7151145.4,10820.15759281317,1988.972,7.292732807886869
2014-10-02 09:25:37,2135.64,2042.93,2040.74,15.853190100532753,9.233508367228545,11.600783672587946,7157903.96,6041.589694774775,1991.548,4.045883425256229
2014-10-02 09:25:38,2132.86,2051.61,2041.36,17.75138065479724,10.704379354905857,10.803590873296523,7148242.84,4291.314160409231,1965.68,22.05527921758128
2014-10-02 09:25:39,2131.39,2044.77,2046.35,17.565401598976806,10.578093429633773,8.775971556909006,7150286.84,10252.873579636414,1985.58,7.3950216620050755
2014-10-02 09:25:40,2131.63,2044.92,2057.18,6.747472403677303,13.75373594792488,8.569831982135224,7170229.28,9602.089931016195,1999.744,20.892881899255066
2014-10-02 09:25:41,2131.97,2044.22,2054.42,11.473689709746951,7.248239075594045,12.055578364266328,7150204.56,1064.635230176572,2000.808,7.980091694574747
2014-10-02 09:25:42,2124.83,2027.06,2070.02,6.564451249116397,4.988512055237857,19.10258325119146,7146671.32,8105.264357810927,1990.992,8.176266957815121
2014-10-02 09:25:43,2131.27,2039.36,2047.8,12.381033882515872,7.916891543855739,23.5976372725846,7151320.52,7200.272379800863,1987.404,13.375665130029345
2014-10-02 09:25:44,2130.09,2046.91,2046.47,11.688805833710473,10.28394355048152,11.417207463413426,7145901.28,3341.330928936956,1988.608,8.464331967890319
2014-10-02 09:25:45,2114.06,2033.24,2090.72,14.071835902133092,5.615850583640484,16.649736855990497,7162709.24,9238.613980101913,1987.984,12.344118154491666
2014-10-02 09:25:46,2104.76,2011.97,2090.96,8.603640291332178,15.036961196338845,13.681750729722992,7154952.88,7663.378842042857,1991.224,14.504320918305755
2014-10-02 09:25:47,2127.95,2048.11,2062.45,4.704124560296552,8.090267254078942,21.92566643194332,7150700.28,1417.1071918993512,2002.14,11.691156167382443
2014-10-02 09:25:48,2131.59,2056.71,2040.37,5.280218468084898,6.59245819482411,11.96176991059212,7162278.76,4820.116892428001,1988.952,12.3254762772823
2014-10-02 09:25:49,2132.98,2057.08,2046.7,4.237828679783207,9.736612150107694,6.425171459410686,7155039.4,5840.03866282906,1987.72,7.81266606249208
2014-10-02 09:25:50,2125.81,2030.25,2062.43,5.190696806145844,7.741238122985997,17.878521056046637,7151077.88,7796.882322013173,1939.476,59.68903204261828
2014-10-02 09:25:51,2121.64,2023.69,2070.55,5.004079144139339,9.587128365836287,17.843525832677017,7160696.76,5939.750165060433,1994.844,51.26288322741081
2014-10-02 09:25:52,2132.51,2044.42,2034.15,2.5206019803677924,3.0917942879809672,4.684759299789853,7140336.64,4855.453350615058,1983.796,22.02431989112628
2014-10-02 09:25:53,2131.2,2061.23,2047.51,3.679042475339688,4.821783483276307,7.120173360731143,7164352.44,11544.700851761838,1967.652,20.46946241517503
2014-10-02 09:25:54,2131.3,2048.29,2024.86,4.169393047415755,6.012268601565705,8.828351940186579,7147335.64,9854.048384970598,2005.556,16.406203645947027
2014-10-02 09:25:55,2131.36,2055.05,2035.56,4.766295810960048,5.392428286800708,12.375701184093826,7146044.76,10080.016713280336,1964.26,18.00268833115199
2014-10-02 09:25:56,2132.28,2058.1,2034.08,4.376429059533793,4.2604595000443535,6.312853650459765,7168948.84,3689.5005497582324,1981.688,23.130124657396095
2014-10-02 09:25:57,2131.73,2061.03,2041.53,2.759208640757754,2.3374638764561078,3.370864469646676,7163609.92,5912.7229902982,1977.456,10.705254499337265
2014-10-02 09:25:58,2133.18,2058.04,2041.63,5.7863999379947115,4.034998404115223,5.885532681881161,7157825.96,3769.036088975653,1977.548,12.266112917481985
2014-10-02 09:25:59,2133.04,2045.04,2033.1,9.886139670051215,11.694702245292637,5.457827295534212,7191920.4,21866.53058138443,1986.308,14.008213884178671
2014-10-02 09:26:00,2131.3,2043.73,2058.09,6.630965010441265,4.898680506735514,11.294134528483182,7193470.92,13886.516226541706,901.956,762.2612484625143
2014-10-02 09:26:01,2129.67,2033.51,2056.68,5.932371389506196,5.008064203932172,7.9758220500295725,7196485.2,9714.314875481561,1466.316,1651.8654175126674
2014-10-02 09:26:02,2128.04,2025.61,2056.54,5.748816303282297,19.647342843450538,7.803676937019783,7176612.28,1576.3015923356954,2188.236,1746.1812322572791
2014-10-02 09:26:03,2130.55,2031.75,2036.2,11.000803460096433,11.174804813788066,8.110350040397808,7173174.04,4110.073128709035,297.0,0.0
2014-10-02 09:26:04,2129.1,2037.65,2045.59,10.848357879737682,4.905933327938863,25.173777843404917,7159123.08,6567.822349150182,297.0,0.0
2014-10-02 09:26:05,2126.22,2039.67,2055.07,6.9305064167004,3.8482712897080784,31.987135987563168,7179474.88,8914.621296499108,897.184,507.1308598181733
2014-10-02 09:26:06,2128.86,2059.34,2031.87,5.6264526743739705,8.836586022058594,12.120318527667552,7159414.36,1423.5760686851766,1619.104,222.69751213618582
2014-10-02 09:26:07,2133.93,2051.98,2032.54,12.600509048559426,8.844309932483073,5.866218991183782,7154767.28,3268.1379321157233,1892.328,298.49002259767644
2014-10-02 09:26:08,2128.74,2064.98,2035.8,6.3605793523051135,4.720426277617847,16.87506079300692,7159070.4,5331.137558407603,1990.316,99.5436582792414
2014-10-02 09:26:09,2129.35,2051.28,2017.73,7.625548498238657,7.082600675121587,14.094812427759965,7157830.12,8830.953465509927,1889.232,490.3752539993631
2014-10-02 09:26:10,2131.41,2053.31,2029.16,4.141670477408105,6.308075632220773,7.783328466678337,7178200.76,7658.3793176714835,2200.5,584.8440855627008
2014-10-02 09:26:11,2131.92,2060.33,2048.43,2.9871103566536252,6.633333333333135,6.812429223059468,7164291.28,2061.6825555841933,2257.136,459.77060534811096
2014-10-02 09:26:12,2130.81,2059.29,2042.81,5.056638800586325,5.51818847452741,11.702278980323909,7167257.04,3954.066867163883,1683.496,534.9922962174768
2014-10-02 09:26:13,2131.45,2051.97,2034.31,7.669136624526522,9.205241150913135,9.824413005828404,7170203.96,2695.105555755457,297.0,0.0
2014-10-02 09:26:14,2128.98,2030.05,2066.75,9.877001139776844,7.297951836652468,6.726061179464547,7188357.68,4119.6416280217445,1432.164,658.6096779851808
2014-10-02 09:26:15,2130.06,2035.8,2056.38,10.06827199722478,9.361429572258944,8.991331403303786,7188526.36,12694.889489738975,1866.276,154.8475342375129
2014-10-02 09:26:16,2133.29,2053.67,2048.18,6.45621617301664,5.316365052715672,8.32591184680737,7164780.64,2021.8664207444112,2014.14,408.98975399819267
2014-10-02 09:26:17,2132.47,2054.0,2049.05,10.267586538877188,10.568678711029436,8.677586360878342,7177122.84,16267.869783922839,1822.032,277.68437012848716
2014-10-02 09:26:18,2133.55,2051.29,2043.87,9.035703591527403,8.560297125023666,12.507496741853288,7186277.72,5605.975818416134,1820.204,192.7439422995509
2014-10-02 09:26:19,2129.28,2056.64,2021.61,4.3625587895087445,5.668484556891422,6.856236562282534,7167493.28,4625.706599356754,1956.528,273.8936145006983
2014-10-02 09:26:20,2126.84,2042.82,2066.78,9.204434592174355,5.326472860281316,20.699670616614863,7190654.8,17584.258239497245,2080.164,278.7119273691587
2014-10-02 09:26:21,2107.37,2002.16,2081.49,7.785839256579678,8.011002535023932,4.003773472638147,7182352.16,8826.753544763991,2100.972,75.29393016491247
2014-10-02 09:26:22,2103.06,2006.33,2089.61,5.660103150718082,7.435996261701767,4.596650075782401,7176093.44,1901.426264676073,2156.396,114.6439887680235
2014-10-02 09:26:23,2096.58,2000.39,2092.32,3.8143270584852393,5.102772072930849,5.489898896973364,7187528.64,8109.606684256031,1979.744,132.48056030768362
2014-10-02 09:26:24,2088.4,1998.32,2095.28,2.6169609948344603,1.4762770537381904,2.6517766104863276,7180350.28,1626.4800060253376,2154.636,49.04337380376841
2014-10-02 09:26:25,2093.17,1998.37,2091.84,6.0202604057908475,2.4315061633116315,6.8294075936941505,7181191.92,1708.93850874365,2006.364,36.6938859903978
2014-10-02 09:26:26,2093.89,2005.58,2095.83,7.390814665119617,5.3901893671875065,13.395351975422457,7191808.68,4595.194208082511,2102.516,125.85352670759373
2014-10-02 09:26:27,2080.34,1998.44,2102.07,2.1891375544544545,1.622568110350771,2.978898854247788,7180230.12,3202.929626659653,2091.484,22.094942633096693
2014-10-02 09:26:28,2077.4,1997.83,2102.93,2.183501034502938,1.8912611366145056,2.734940399697682,7190680.16,8097.6987198010065,2055.18,35.49494562129425
2014-10-02 09:26:29,2091.01,2001.35,2097.5,6.415724055125302,5.147079195273958,3.8151743807533425,7200566.96,8797.062215498408,2017.532,51.83888556117811
2014-10-02 09:26:30,2107.7,2012.68,2085.86,6.062802632246445,14.174154883684162,4.964561278387842,7178065.8,4494.675544463473,1962.152,43.802047594763856
2014-10-02 09:26:31,2097.11,2007.78,2092.83,5.575732048690186,16.573424022765433,12.510242268484093,7202963.24,18430.830089101626,2038.252,111.20958042865071
2014-10-02 09:26:32,2065.34,1995.13,2108.95,8.977210203081167,4.03933937993107,4.981531548194665,7199573.44,10455.912486403666,2344.804,55.86204306523073
2014-10-02 09:26:33,2058.16,1997.77,2110.25,1.0514059850764044,1.3769751653753943,0.9142530206997279,7189285.88,582.7509702555373,2114.592,53.3141174218026
2014-10-02 09:26:34,2058.38,1997.98,2110.05,1.1527744310527277,1.449346770309195,1.1666666666666765,7198461.84,5005.275131298259,2038.336,8.060956523907462
2014-10-02 09:26:35,2059.06,1997.43,2110.16,1.347050650326292,1.7992984042328242,2.182205352853149,7197375.52,3974.966426692842,2050.388,9.00588027446912
2014-10-02 09:26:36,2060.15,1993.58,2106.6,1.7371461561067267,2.331947640488444,1.5569978883230442,7181978.68,2613.7340262548887,2103.488,21.430045342311512
2014-10-02 09:26:37,2059.73,1993.52,2106.42,1.4414849246101094,1.8558125993861294,1.518771433319253,7196660.28,4440.829619564487,2090.316,17.589705368192476
2014-10-02 09:26:38,2059.78,1992.62,2106.18,1.5080926477984569,2.0733031275203087,2.1479612132758583,7190910.08,4025.3724560593505,2077.888,10.110010149395817
2014-10-02 09:26:39,2059.84,1997.11,2109.08,1.5809471652759859,2.088424083253933,2.2815907971541955,7189631.76,5878.567911489699,2049.744,46.28311756880151
2014-10-02 09:26:40,2059.09,1998.57,2110.33,1.0926291154086318,1.0941072648834707,1.1811225614009817,7211306.08,3225.9447055601213,2058.684,15.998247393971198
2014-10-02 09:26:41,2058.73,1998.01,2110.18,1.0333333333333263,1.210184058127355,1.0766577539738227,7203596.2,4087.3924552616945,2044.776,5.138818328687809
2014-10-02 09:26:42,2058.71,1997.86,2109.8,1.0376254944183008,1.1548754797541536,1.163415383057763,7195382.08,1041.1322330366313,2024.196,2.8688858506568824
2014-10-02 09:26:43,2058.82,1998.52,2110.55,1.2663476472266537,1.1501427228081462,0.8453676505795207,7206935.36,5695.785634132904,2015.792,10.285323891361076
2014-10-02 09:26:44,2059.1,1998.5,2110.14,1.1677484162423837,1.1590661514487752,1.3182479955522577,7205663.36,4502.931127610124,2028.868,5.571241416748602
2014-10-02 09:26:45,2059.76,1997.88,2110.19,1.155749789425626,1.5260697523012448,1.3310207217082215,7195652.04,1486.4311700622657,2035.144,8.51382433570712
2014-10-02 09:26:46,2073.49,1997.44,2103.74,9.379210838849199,2.2033949929481595,6.452029670474976,7211272.48,5776.9632025255005,2030.172,56.113754371980036
2014-10-02 09:26:47,2087.43,1998.63,2096.5,2.026366604581093,1.3231047050804643,2.105788079162965,7205060.04,5742.359782644292,2050.308,52.77729538002578
2014-10-02 09:26:48,2103.69,2005.29,2084.81,11.709182272684803,13.814276760809541,10.424034969747154,7185282.24,6950.0452952958685,1794.708,203.29662270488566
2014-10-02 09:26:49,2110.0,2011.86,2082.22,8.338786094831416,15.701135518352128,5.702347558397766,7207618.92,8751.240911626994,1847.064,96.31580785817819
2014-10-02 09:26:50,2120.8,2021.69,2066.61,9.709934514858299,21.315188780005283,8.454148464666922,7182609.52,5680.097300516693,1882.168,140.53676424486846
2014-10-02 09:26:51,2131.62,2049.15,2056.18,2.798917539681974,2.7938424357064098,3.5287563265437667,7189648.72,11260.918603441161,1906.788,149.44305928303035
