Time,V_Mean,L_Mean,S_Mean,V_STD,L_STD,S_STD,B_WF_Mean,B_WF_STD,ECG_WF_Mean,ECG_WF_STD
2014-10-04 08:03:31,2136.02,2049.09,2044.97,46.343683169305564,8.070516236476724,11.408356851913664,7118609.6,10028.974336890158,1970.64,1.3556367522371318
2014-10-04 08:03:32,2125.4,2033.44,2076.25,4.045199174779169,2.8650453484171052,7.7633885655810575,7122064.84,6776.920021168842,1970.492,0.9150328631051283
2014-10-04 08:03:33,2123.43,2029.33,2056.76,5.605291511536091,3.8482712897081193,13.802444520716996,7115137.44,7211.248522736162,1970.512,1.1021410342770417
2014-10-04 08:03:34,2139.98,2045.91,2046.69,39.10384516988966,11.430152397863425,9.081777737243335,7106720.96,5414.478402702092,1970.608,1.382018778314661
2014-10-04 08:03:35,2130.18,2039.97,2037.91,16.575130451822954,6.249775753552907,7.827812367746574,7104377.44,2501.4705021911204,1970.676,1.0990247593601894
2014-10-04 08:03:36,2130.67,2033.24,2037.51,3.7900854178695345,3.4673658968483307,9.022413169099591,7102510.48,1514.181162652941,1971.056,1.1179729217719578
2014-10-04 08:03:37,2132.89,2040.42,2046.64,3.6567220514576,5.805222309318123,9.589050995271279,7098087.12,4201.540355631558,1971.096,0.993343306060273
2014-10-04 08:03:38,2131.75,2061.99,2037.08,2.5080677902328636,3.7050197998357524,2.299231316432834,7106984.64,7245.8525773944375,1971.156,1.2497646364761354
2014-10-04 08:03:39,2133.64,2048.75,2038.0,3.2334114329837615,7.848791967783536,3.887301263230176,7110524.2,3921.9965578772585,1970.98,1.1735026347371225
2014-10-04 08:03:40,2130.25,2043.4,2058.77,2.782974936097743,10.187137859957758,2.929663682563037,7110680.36,3281.511883263309,1971.328,1.0737914659977537
2014-10-04 08:03:41,2129.95,2038.84,2051.58,28.644944201077227,6.796790686519888,7.616011841090688,7107796.76,6213.980697319935,1971.172,1.1747066625212716
2014-10-04 08:03:42,2135.84,2046.9,2039.24,40.206215912216734,12.603911530100111,11.353920695139477,7110288.04,8439.179445103851,1970.88,1.239250972114912
2014-10-04 08:03:43,2133.47,2050.75,2035.94,31.366022599899086,7.769891384132192,13.56675973462231,7109208.0,4090.501079737387,1971.4,1.0528217963832425
2014-10-04 08:03:44,2130.55,2055.8,2048.1,6.8834085402011675,7.4427104870423495,11.684834339234039,7103366.92,4071.5862891516636,1971.48,1.1020244241055828
2014-10-04 08:03:45,2134.32,2048.32,2041.02,9.36885017146487,4.6207262536436335,9.62318328650441,7098905.52,2484.178672452056,1971.448,1.1750826682018949
2014-10-04 08:03:46,2131.68,2043.17,2037.74,7.456107252013928,6.656135621675823,7.19093143824202,7102215.28,5085.663743308564,1971.476,1.1378059630879394
2014-10-04 08:03:47,2132.81,2044.98,2042.61,2.7476160465744557,3.6208710375692017,7.7991128736648,7106923.6,913.3248783065397,1971.44,1.0052073254151372
2014-10-04 08:03:48,2133.43,2038.61,2034.98,2.7014960314761134,2.377907576934856,3.752386446037173,7098658.84,2617.1394001851195,1971.8,1.0829084739959165
2014-10-04 08:03:49,2131.25,2059.84,2045.25,2.8652392499747594,5.4859232163197795,6.893672988525643,7120010.24,9215.82272181962,1971.648,1.043287975199905
2014-10-04 08:03:50,2130.43,2046.72,2020.49,5.650163133427555,4.938163074003914,6.6218112203825745,7123659.68,2746.9273549429536,1971.616,1.1249917447265365
2014-10-04 08:03:51,2132.25,2040.91,2025.68,9.119160647180598,7.101138050774766,6.345092751111144,7122788.52,8154.001216785168,1971.836,0.9823257379411658
2014-10-04 08:03:52,2132.44,2048.9,2040.97,6.052497606172645,7.702157640767281,5.103880480535788,7147890.56,17489.689774930404,1972.172,1.1150737904878343
2014-10-04 08:03:53,2131.49,2047.95,2036.5,6.176683101909672,9.662355360423541,6.537382789570534,7118599.12,10172.486648307693,1972.108,1.0220147045052113
2014-10-04 08:03:54,2133.93,2039.57,2040.58,5.3034294222102245,8.510546042375417,7.268556885098898,7129433.0,13470.187201742598,1971.872,1.1405346452908014
2014-10-04 08:03:55,2132.27,2048.36,2048.54,2.7408433414230347,6.293366717939221,4.721367718290071,7114660.84,2041.547996823317,1972.048,0.8994063191392221
2014-10-04 08:03:56,2131.57,2034.51,2047.97,2.5196400255963374,2.1531982319941814,5.500146921821048,7117898.84,3783.369779706166,1971.956,1.1274522581367135
2014-10-04 08:03:57,2129.45,2033.02,2056.31,3.1346064467106003,3.455284344159075,9.041648861873481,7122187.16,1445.7536581313166,1972.04,1.1815176408936112
2014-10-04 08:03:58,2121.35,2015.83,2068.52,3.6855573979160328,8.570627547948375,3.696790855088335,7113696.8,2619.6606173319074,1972.04,1.2084043047984565
2014-10-04 08:03:59,2113.03,2012.06,2079.11,2.8655212651823114,2.5497870776624882,6.536447927976633,7112255.96,2162.551376654035,1971.848,0.974007578539408
2014-10-04 08:04:00,2111.05,2013.81,2086.08,1.940399833836111,2.077756171226744,2.381239809490595,7123811.56,1557.0560919033342,1972.28,0.9702398991215625
2014-10-04 08:04:01,2123.84,2031.25,2068.53,7.030553809529176,19.317326184260057,13.161356811944621,7124250.2,5153.172655428897,1972.288,1.1809464586307827
2014-10-04 08:04:02,2132.19,2049.97,2038.0,5.779963650229979,8.282212899041363,7.150616276329898,7123600.52,2565.6049013826714,1972.296,1.0568119064538706
2014-10-04 08:04:03,2133.21,2049.23,2036.39,13.294105171963556,7.903272560889922,13.17933414421407,7121328.68,3954.733458359446,1972.144,0.9793367151324948
2014-10-04 08:04:04,2132.45,2054.92,2042.12,5.946520924970575,6.481800473150405,10.361428083000142,7143260.4,4843.322172504007,1972.512,1.098491115541469
2014-10-04 08:04:05,2132.7,2055.21,2048.0,6.8733124650655455,5.324414891740923,9.235417115265095,7163232.4,7938.818698857388,1972.472,1.060998998822288
2014-10-04 08:04:06,2133.32,2050.88,2042.92,6.160939191160023,8.615560271269464,5.372357231441771,7144920.52,4133.540876375596,1972.536,1.1515242212512908
2014-10-04 08:04:07,2132.95,2042.52,2046.28,4.115442708490512,7.990499409178416,6.647062083615156,7134206.68,2957.3640673186146,1972.628,1.0420939685831512
2014-10-04 08:04:08,2133.13,2048.89,2042.13,3.552364413921039,6.001506544867245,7.706294161072159,7128045.04,2551.990750375186,1972.524,1.0027191945567626
2014-10-04 08:04:09,2131.95,2053.95,2030.83,2.114762923408195,3.9577950192178712,2.4290123528094743,7122052.24,1293.1232952307194,1972.464,0.9902658764311782
2014-10-04 08:04:10,2131.45,2054.97,2032.04,2.01195919391532,4.248481606361923,3.071274535551521,7122208.32,1912.177613785999,1972.408,1.2392250460909975
2014-10-04 08:04:11,2133.06,2048.17,2035.65,1.8630918149978124,3.071718500360109,1.887625840343219,7129403.48,3984.976538199426,1972.292,1.1714200355117357
2014-10-04 08:04:12,2132.43,2049.61,2033.8,1.653004610527312,2.5141819964177015,1.9174899417642906,7138689.32,2059.9552527509372,1972.452,1.2122599957059763
2014-10-04 08:04:13,2132.69,2046.4,2036.17,1.8129444770229102,1.8856180831637264,2.4039319642803503,7130388.6,2170.221724464058,1972.452,1.0018537035783093
2014-10-04 08:04:14,2132.85,2051.17,2047.27,1.8443196988360029,2.899163933818435,4.813396709059786,7131331.6,1092.7241188882153,1972.524,1.0610974087440777
2014-10-04 08:04:15,2132.99,2045.59,2038.08,2.254042384407769,2.9201321403614044,4.270358251477384,7134788.92,3438.213876419254,1973.024,0.9814668147389412
2014-10-04 08:04:16,2131.72,2049.46,2031.25,2.399831643926703,2.5442349170484446,2.354342645608117,7132498.0,4106.988434364098,1972.796,1.0987323838886767
2014-10-04 08:04:17,2131.36,2040.27,2029.66,1.5009761133773123,1.6868774571841003,1.1566234381931129,7124203.92,1767.5406152803675,1972.62,1.0353200230850441
2014-10-04 08:04:18,2132.38,2044.51,2031.24,1.229108242063295,3.523356411724508,1.0261234296756334,7124326.2,4258.3228995301915,1973.144,1.054376993002716
2014-10-04 08:04:19,2131.87,2058.45,2033.03,1.4540434739864037,3.430036663820686,1.3959175686930099,7134440.96,1586.3416634929997,1972.952,1.0285561291652034
2014-10-04 08:04:20,2132.32,2049.82,2037.08,2.7075651591253664,6.538742349653205,3.603253299927072,7133274.36,1563.740464399301,1972.74,1.130269897042576
2014-10-04 08:04:21,2133.48,2040.29,2046.84,2.9180040224008765,5.733641640759048,4.859064215515657,7130618.52,2645.6662853300627,1972.844,1.0583688290540465
2014-10-04 08:04:22,2131.66,2054.86,2036.41,1.5905021124465835,2.6515480517440206,1.7983999622561018,7149481.04,10123.266956537736,1972.84,1.1815176408936794
2014-10-04 08:04:23,2132.89,2050.84,2038.87,1.7632327977297635,6.243736255179077,3.88120308328982,7153497.36,7109.49680521275,1972.82,1.0196857536244446
2014-10-04 08:04:24,2131.45,2041.01,2030.98,1.8222807332319073,1.8339943711842048,1.912109206128783,7139851.6,1563.8966291498414,1972.648,1.0885014200107954
2014-10-04 08:04:25,2129.95,2035.91,2027.9,1.4168894655463704,2.395682142792189,2.783428595720532,7139866.44,2753.147033851069,1972.564,1.0744868953847344
2014-10-04 08:04:26,2132.21,2043.94,2040.71,2.109598075559558,3.7492625537523376,7.028506170580798,7149921.96,2157.2784258566257,1972.876,1.0201897610711352
2014-10-04 08:04:27,2132.7,2045.98,2051.59,1.811857688348579,1.569790566999994,3.2069841712654372,7142066.48,1945.9277590219472,1973.392,1.0210318428415148
2014-10-04 08:04:28,2132.46,2050.89,2050.67,4.309772779874011,3.3208706415913856,8.635205132292606,7139906.36,638.4912476561691,1973.064,0.9420476714376279
2014-10-04 08:04:29,2130.72,2051.66,2027.69,3.473071007368375,2.818481574152123,2.929111976298775,7147947.56,2605.211509008141,1973.048,0.9968303179233424
2014-10-04 08:04:30,2129.9,2058.9,2021.63,1.480513151552106,2.096172558245077,1.5995895938292743,7145546.92,1766.4020852189788,1973.192,1.162990191161953
2014-10-04 08:04:31,2129.93,2058.88,2024.56,1.5192701597087894,1.6035314562904799,2.1570649718840404,7143437.64,2581.085186505858,1973.108,0.9528734813634814
2014-10-04 08:04:32,2130.53,2058.67,2026.3,1.473366241234007,1.5443281694476754,1.352140091959033,7147641.56,2546.8010012563445,1973.116,1.0635169359687082
2014-10-04 08:04:33,2131.53,2056.45,2030.1,1.5534581820028937,1.7716909687889943,1.611198186431152,7143663.2,1628.3273114867077,1973.232,1.0346293207353359
2014-10-04 08:04:34,2131.31,2055.0,2030.55,1.1780398031381847,1.4142135623732068,0.9574271077563264,7141994.72,839.7012623550517,1973.232,0.9496226263785555
2014-10-04 08:04:35,2131.52,2053.26,2030.48,1.321768023168291,1.3971110163190013,0.9043106644166957,7140359.88,1480.12891668252,1973.144,1.08071075823825
2014-10-04 08:04:36,2131.69,2053.31,2030.59,1.1865832452801672,1.6556911340323932,1.1200198410941058,7143496.68,1259.1261096492012,1973.116,1.2150925064359284
2014-10-04 08:04:37,2131.78,2049.94,2032.1,1.8234167063095634,1.9838743850751248,1.7436754400989323,7149438.92,3377.835832304228,1973.192,1.0504999765840688
2014-10-04 08:04:38,2132.12,2045.36,2032.7,1.7938165396098458,2.176643695641679,1.5406937962285145,7140638.36,4366.933028262763,1973.06,1.0941612107089518
2014-10-04 08:04:39,2132.57,2051.69,2042.25,3.035996167203214,5.618682760184803,6.534098594637467,7155798.76,13010.473592712398,1973.228,1.1157938805782144
2014-10-04 08:04:40,2132.8,2043.99,2037.83,2.4984843890700352,3.8859888176510347,4.85352105864026,7155627.92,6676.02550749116,1973.548,0.9609316095503253
2014-10-04 08:04:41,2132.56,2053.3,2041.22,2.594944580089566,4.137778645748079,6.376376856662463,7149814.4,1699.2294086829068,1973.528,0.9533369842938585
2014-10-04 08:04:42,2132.67,2055.38,2037.31,2.522845115092781,4.001969212245274,3.332408962739908,7143325.8,3245.364925551573,1973.652,1.1313779493418632
2014-10-04 08:04:43,2132.32,2057.47,2043.57,3.584140148775056,3.9477777919927726,5.375317702614491,7148177.32,6374.114256898268,1973.204,0.9991884256935846
2014-10-04 08:04:44,2132.44,2036.27,2047.3,2.128783025983784,3.1037774313623046,7.932161869199685,7154883.24,2522.55859330701,1973.504,1.0384108959149032
2014-10-04 08:04:45,2129.38,2032.25,2060.91,1.4824222602132744,0.8333333333334433,1.2234658503072624,7153238.08,376.29309498492904,1973.376,1.0387202506141118
2014-10-04 08:04:46,2131.17,2038.14,2051.9,2.2876700687452955,4.8158408645141995,9.172312311043793,7152731.64,2459.247088033169,1973.588,1.0727811695546516
2014-10-04 08:04:47,2131.68,2033.5,2037.1,2.1314385524876474,1.5602382620431565,2.409996018271017,7153866.52,2761.9716254870996,1973.336,1.1612484626331647
2014-10-04 08:04:48,2131.91,2056.34,2036.61,3.758075479967261,9.052283600497585,2.946989561357042,7147732.2,1637.555139020771,1973.576,1.1974806217043157
2014-10-04 08:04:49,2130.31,2064.28,2032.28,1.2201589563609596,0.8655003807575169,1.0058415241563299,7155480.24,4124.6207025618905,1973.36,1.0520586054193712
2014-10-04 08:04:50,2130.85,2063.88,2032.23,1.3132964154170725,0.6556668284265218,1.3842913805491046,7153269.6,1278.5761286160423,1973.236,1.1248846437956976
2014-10-04 08:04:51,2131.24,2062.76,2034.69,1.770236530449449,1.341791355018827,1.9678989462435634,7153528.92,990.6645042595458,2960.836,911.4563532278198
2014-10-04 08:04:52,2131.77,2057.01,2034.28,2.5300417212195097,3.474277775394944,7.16766025529635,7157857.56,2212.7959327509648,3798.0,0.0
2014-10-04 08:04:53,2130.4,2055.99,2024.39,1.569919254180527,2.311565126344805,2.347984306385074,7156252.24,2238.06507352514,3798.0,0.0
2014-10-04 08:04:54,2130.42,2052.5,2025.36,1.280624847486563,1.4529663145136011,2.298528295068912,7146281.08,1740.158276326115,3798.0,0.0
2014-10-04 08:04:55,2132.68,2042.0,2038.03,3.7922834996099835,4.599077641388001,10.237044041473725,7154079.44,4398.801579976268,3798.0,0.0
2014-10-04 08:04:56,2132.26,2039.45,2039.44,2.717767949303829,5.360489575108962,8.055765235863644,7160211.56,4213.640509108502,3798.0,0.0
2014-10-04 08:04:57,2132.75,2044.15,2045.53,1.9611118264800018,2.8297660252352013,3.7103595077523863,7160682.2,1814.8854876639673,3798.0,0.0
2014-10-04 08:04:58,2132.9,2041.46,2041.65,1.2593087730411516,1.6962227793460247,1.4097424365370717,7164280.84,3295.9332729882285,3798.0,0.0
2014-10-04 08:04:59,2133.39,2043.87,2041.37,1.3918594495397143,1.6184229760149729,1.1340015855188497,7167413.2,571.141619915978,3798.0,0.0
2014-10-04 08:05:00,2133.41,2045.18,2045.3,1.3713887379976997,1.5000336696557433,3.06660078980616,7166290.96,1428.9748796483486,3798.0,0.0
2014-10-04 08:05:01,2131.98,2042.76,2036.75,3.564641169411943,4.250062388133906,7.995421669728802,7159186.44,2786.94948345531,3798.0,0.0
2014-10-04 08:05:02,2132.8,2051.12,2050.19,5.023178598489606,6.973658952940177,12.061873315483867,7156338.84,1734.7303027654805,3798.0,0.0
2014-10-04 08:05:03,2132.84,2056.84,2041.96,1.926529302013349,4.338505072329502,4.777726097911489,7157013.72,5979.442661597559,3746.484,117.8498199585256
2014-10-04 08:05:04,2131.73,2056.14,2032.68,1.7970514570802263,4.070142578100372,3.640068819418195,7173861.76,7302.678009241826,2651.912,293.58880394047367
2014-10-04 08:05:05,2133.05,2051.52,2042.98,2.0319418984772377,2.76149571534315,2.9677730316984445,7158319.52,2600.7268554511575,2183.564,107.23268765262183
2014-10-04 08:05:06,2132.75,2054.7,2039.62,1.7659804270395854,4.723677731717963,1.212560526449318,7153974.04,2875.076817523816,2072.844,40.94216294759364
2014-10-04 08:05:07,2133.2,2056.01,2038.46,1.8748737331220535,2.7834104507546917,1.4172102343988766,7151809.8,1687.4953580182237,2054.42,35.64882825315988
2014-10-04 08:05:08,2133.04,2058.58,2041.83,1.2384415100186756,1.82119951591449,1.2476644848142613,7159593.64,1576.707959642846,2038.148,24.934091756608048
