Time,V_Mean,L_Mean,S_Mean,V_STD,L_STD,S_STD,B_WF_Mean,B_WF_STD,ECG_WF_Mean,ECG_WF_STD
2014-10-01 19:33:38,2128.41,2026.44,2049.97,1.287821745617303,2.1382519056745255,1.4733662412340074,8602175.64,4188.873843091014,2477.608,77.01227107144908
2014-10-01 19:33:39,2128.26,2025.87,2049.97,1.202858548154629,1.3901166290726072,1.234643039239879,8603154.88,4909.131443205037,2382.78,17.75976455214941
2014-10-01 19:33:40,2128.36,2025.38,2050.06,1.2269696595494353,1.5161087885062285,1.2777821695138674,8609589.0,356.8222012898807,2358.3,9.9574395508902
2014-10-01 19:33:41,2128.23,2025.33,2050.11,1.3769751653753692,1.4842948875243336,1.0626344240574863,8611293.92,3335.316475737269,2388.392,16.477998474782797
2014-10-01 19:33:42,2128.82,2026.72,2047.34,2.350069846372176,2.23868648356956,4.553209546212187,8621399.6,4067.1752892311415,2441.672,77.33905698248311
2014-10-01 19:33:43,2130.7,2042.85,2044.84,2.826640937561426,4.9795034436636785,3.58086948416532,8626478.92,1153.8147930521302,2447.812,188.13214363813447
2014-10-01 19:33:44,2131.27,2044.4,2042.27,1.89019265759547,2.1320071635561417,2.7955773151986123,8637477.4,2746.135557469288,2273.94,89.81274808664719
2014-10-01 19:33:45,2130.99,2039.5,2040.94,1.8882678717691466,1.7837651700316874,2.299846283840025,8639517.84,1581.877146514031,2057.924,67.81244972237337
2014-10-01 19:33:46,2131.09,2039.09,2038.82,2.0503510416364352,2.1839404661290014,1.6229415867305814,8645635.36,4519.006877253334,2153.032,90.49683799308771
2014-10-01 19:33:47,2131.22,2039.96,2038.03,2.106171786906104,1.9275776393069097,1.9040361171347693,8654848.6,2080.058713114111,2226.012,70.97669067006386
2014-10-01 19:33:48,2131.28,2040.22,2039.88,1.2233420031067996,1.8067214572928711,1.499360132883649,8651581.96,873.3159260354557,2148.764,59.7463539577524
2014-10-01 19:33:49,2131.05,2038.35,2040.77,1.5134080878612561,1.855241006424531,2.0442330808615368,8649644.84,1480.7394177682556,2154.268,33.1064392722195
2014-10-01 19:33:50,2131.16,2038.98,2043.32,1.4955827214727395,2.4576411454889704,1.757408560490365,8647422.8,3290.3569208622102,2193.128,98.6155551974817
2014-10-01 19:33:51,2130.42,2034.39,2046.51,1.7705788587210654,1.5168747775966087,3.2736937405736413,8661556.92,3902.313693182488,2412.892,45.28801556056086
2014-10-01 19:33:52,2129.69,2032.75,2044.64,1.3831233867698565,0.8918825850158788,3.5004184454045038,8658058.16,4115.892852508524,2350.248,116.3973361182363
2014-10-01 19:33:53,2128.64,2030.05,2053.1,1.389135331671191,1.8606776217605425,2.062165185557408,8658425.4,2901.8959606895714,2484.8,65.90220331374681
2014-10-01 19:33:54,2128.48,2029.28,2052.89,1.259148341322329,1.477644863772886,1.8361961119706824,8656515.72,1885.3415587985876,2504.348,28.142118101610127
2014-10-01 19:33:55,2128.61,2028.75,2052.5,1.3550876821307425,1.5200677815827932,1.4668044012463015,8660573.64,2235.738093635359,2469.436,30.8062657268315
2014-10-01 19:33:56,2128.59,2029.4,2052.48,1.3416031417298173,1.5634719199411489,1.7260921004958634,8658292.44,3496.7994304320437,2381.984,16.650667340726354
2014-10-01 19:33:57,2128.68,2029.16,2052.1,1.2381152179538566,1.7098644284376312,1.648384578055934,8664338.36,653.4100856277648,2346.212,7.4207361697613266
2014-10-01 19:33:58,2130.29,2033.82,2045.46,1.6593475655914136,3.0096813482797846,3.189059580832716,8661474.64,3762.654092968792,2393.644,63.85441888581442
2014-10-01 19:33:59,2131.33,2040.33,2044.65,1.4706213900006029,1.814949146406227,1.6598344812210355,8677079.72,5715.743882180176,2322.888,65.86907008281095
2014-10-01 19:34:00,2131.2,2037.91,2043.92,1.4494861506788415,1.3340528361714654,1.2200347734735701,8675332.4,1545.6174602188837,2158.252,19.10940011331544
2014-10-01 19:34:01,2131.37,2036.6,2043.26,1.3532975066164838,1.2712834523274845,1.3752502068035006,8672382.24,1090.4210303056477,2123.896,22.478128236042625
2014-10-01 19:34:02,2130.83,2035.3,2045.1,1.1811225614008662,1.41778031094421,2.9353298990338956,8680031.84,3933.9171602032675,2273.388,73.89348037389469
2014-10-01 19:34:03,2130.7,2038.19,2042.49,1.2512619892159793,3.106509945325262,2.1009617807186722,8676020.32,5797.890016491723,2315.352,66.97332154818562
2014-10-01 19:34:04,2131.23,2040.19,2041.13,1.4829332112710616,2.66171889476471,2.684241329528878,8675064.48,8544.21644115768,2214.12,91.64543164043816
2014-10-01 19:34:05,2129.85,2035.39,2047.87,1.6353111093126607,5.277922379731235,5.984246997009186,8679063.12,2778.808307530165,2193.176,66.96484290087575
2014-10-01 19:34:06,2128.45,2026.43,2057.01,1.2421470496399036,2.1707653540219303,1.8006452266683688,8676020.48,5093.453528141804,2500.864,99.78260256728284
2014-10-01 19:34:07,2128.05,2026.88,2056.03,1.2742595393943925,1.753956566270576,1.3592555894954153,8673095.64,3815.171652756733,2551.18,35.99279825332434
2014-10-01 19:34:08,2128.69,2027.16,2055.09,1.252835168565903,1.8186464052901534,1.4005410210038058,8676689.24,2243.215071424914,2440.92,16.457612586527567
2014-10-01 19:34:09,2129.1,2029.65,2051.48,1.8229734839629372,3.1857479340006702,5.472576258864746,8673992.4,3552.7641937891594,2394.476,26.68109719991246
2014-10-01 19:34:10,2130.79,2037.98,2040.92,1.6161745580291251,2.741303973431253,2.549232405761896,8678596.88,2072.169501592471,2598.716,191.99641098553207
2014-10-01 19:34:11,2131.12,2037.42,2041.46,1.4652886087971737,2.1328597959292552,1.7198778439121116,8682268.72,2147.5833224037824,2313.52,34.96851136592119
2014-10-01 19:34:12,2130.88,2035.02,2042.64,1.3873890892061542,1.2711245319627722,1.3447991851887913,8682169.4,444.85147334083865,2202.28,13.26444049050282
2014-10-01 19:34:13,2130.6,2035.54,2044.22,1.7291324385073854,1.3365113640603434,2.022999073782617,8682122.96,1539.6080529366068,2264.344,56.952118831150145
2014-10-01 19:34:14,2131.22,2043.88,2045.63,2.1347533152970177,3.3220414801683544,3.746122574534197,8683429.28,5266.421630797642,2151.468,67.79594483850966
2014-10-01 19:34:15,2130.78,2039.14,2044.0,2.2137312530219266,4.655874967948833,4.082482904638458,8700494.6,4572.1214623697715,2222.008,84.13858294838433
2014-10-01 19:34:16,2130.16,2033.06,2049.33,3.3506218328343285,1.7855763294475586,4.00770722130718,8699306.52,2663.7438897148813,2357.504,84.08865316058707
2014-10-01 19:34:17,2129.15,2028.74,2042.35,3.325369273942507,4.335943269970745,4.872878973968922,8693697.52,2078.0723463508657,2511.744,80.7263117803274
2014-10-01 19:34:18,2130.65,2036.49,2041.02,1.7196135342192924,2.3376367242462983,3.0417299702835177,8683089.44,4400.694500871852,2250.46,174.5642664823768
2014-10-01 19:34:19,2130.75,2034.85,2044.44,1.258305739211926,0.9468181696950764,1.7770705664041075,8674266.64,1288.4361282837829,2039.752,43.27453335332241
2014-10-01 19:34:20,2130.72,2035.39,2044.79,1.5114378731672553,1.1711601776085447,2.133404354878463,8675421.04,2391.6922614188466,2144.4,18.585523580114437
2014-10-01 19:34:21,2130.89,2036.68,2053.69,1.86349839351312,1.8525439784035145,5.618682760184971,8680002.2,5933.208561421994,2135.116,77.91993718196625
2014-10-01 19:34:22,2128.53,2038.62,2067.61,1.5664087473056767,1.5425284241769395,2.1503816903380786,8694474.2,1956.2006756294086,2359.496,34.36810513546531
2014-10-01 19:34:23,2128.76,2040.75,2067.41,1.4363252775853104,1.4796600756234501,1.2398680281677872,8697673.16,4591.5892372164635,2316.276,27.876805576619393
2014-10-01 19:34:24,2129.6,2040.87,2065.54,1.310408988511487,1.515275752482312,1.9767333526492736,8723575.96,7490.894575416283,2598.668,83.48790750039821
2014-10-01 19:34:25,2130.96,2046.53,2053.68,1.5499755618795836,3.833544131226451,6.875340211967732,8713961.92,2664.061872404328,2601.768,108.18228971152772
2014-10-01 19:34:26,2131.26,2050.03,2047.68,2.363954912489412,1.8719352056472132,3.8947776482481453,8713778.2,7150.617088754304,2419.584,271.55631140715593
2014-10-01 19:34:27,2131.88,2046.82,2048.97,4.271777242329108,4.52016804907969,9.014528116974203,8737397.92,4241.946928396018,2383.588,165.79530326986145
2014-10-01 19:34:28,2130.99,2040.12,2056.71,2.2629872096660035,2.128593218750163,2.7461451402489967,8727503.04,3851.1971026337887,2314.748,53.32250607968937
2014-10-01 19:34:29,2130.58,2039.3,2056.22,1.3117957466039258,1.7609685122142327,1.5013798367305884,8725504.56,2538.5377037445296,2314.06,21.43113562780061
2014-10-01 19:34:30,2130.79,2038.54,2056.85,1.1218221108914435,1.313642480150687,1.5398740601789267,8716871.8,2467.0959142286056,2265.888,5.337171309819856
2014-10-01 19:34:31,2130.66,2038.55,2056.87,1.3942160463281545,1.2257753678897552,1.5676979197780712,8714466.24,2123.9375634247226,2259.136,4.507635645930622
2014-10-01 19:34:32,2131.11,2038.4,2056.37,1.3400964837870535,1.449486150678899,1.2280805422211216,8719560.24,3010.688906214931,2260.744,5.025883206764359
2014-10-01 19:34:33,2130.66,2037.84,2056.61,1.2730302669639104,1.4820133725321594,1.6011044168124353,8717310.68,1894.301316229942,2231.204,10.174106041070472
2014-10-01 19:34:34,2130.54,2037.66,2056.62,1.2586669234719121,1.3649286805655043,1.2931833714996233,8712583.84,2295.7603802071767,2220.228,5.767240262115461
2014-10-01 19:34:35,2130.89,2038.32,2056.62,1.1711601776083986,1.332423932295404,1.4268705603381873,8716572.28,3843.511648653289,2238.492,13.79489516198388
2014-10-01 19:34:36,2130.75,2038.12,2056.3,1.3734495390671297,1.3579544926249723,2.2807937657798316,8708504.92,5008.929034899993,2216.248,8.079083012898831
2014-10-01 19:34:37,2130.08,2034.99,2055.2,1.4472544539733543,2.7578904249370764,2.188122205882935,8711018.0,10256.6925265094,2235.068,56.82976212737317
2014-10-01 19:34:38,2129.15,2030.92,2052.97,1.388080572865802,1.6433520805371447,1.6904664349452776,8712900.4,5078.518148371697,2298.328,42.17096128740204
2014-10-01 19:34:39,2128.8,2030.04,2054.38,1.1806521053804557,1.6262990145875673,1.5490629295144265,8714926.12,4689.430467551302,2200.104,9.295094357588084
2014-10-01 19:34:40,2128.77,2029.65,2053.51,1.0904081341359697,1.4381174563233532,1.5666666666665028,8719452.72,1664.5513790015175,2293.664,31.06036201259348
2014-10-01 19:34:41,2128.92,2029.42,2053.63,1.3460004352590111,1.4986862934118235,1.8567648632972602,8716926.8,1676.3861677228465,2201.28,31.30382272613115
2014-10-01 19:34:42,2129.2,2028.86,2052.59,1.9332288373014705,2.6054333283127376,1.8968075252589005,8718418.56,4375.008372182554,2119.916,29.839546547369054
2014-10-01 19:34:43,2130.29,2036.41,2048.2,1.4859272519138418,2.2745628950716354,3.6872699380382294,8686216.8,9283.223227953913,2140.624,60.141287998248515
2014-10-01 19:34:44,2130.94,2034.9,2049.37,2.469286078479807,0.9481507786159147,1.6615375622317192,8685870.64,3159.105884581998,2199.884,54.25055793394707
2014-10-01 19:34:45,2131.09,2035.66,2054.42,1.2640723032636934,1.4648749386410167,4.968954120386204,8685721.04,3594.361539040209,2245.496,6.523512001625738
2014-10-01 19:34:46,2130.18,2038.29,2059.85,1.465977799658324,1.3580660640571156,1.8333333333334279,8689462.32,2005.850894258528,2257.496,37.67428021287493
2014-10-01 19:34:47,2131.01,2038.41,2049.84,1.7780650020500315,3.0387896314555656,5.473019221045579,8687151.64,2623.024302213115,2327.164,33.72593748789998
2014-10-01 19:34:48,2131.25,2041.01,2045.11,1.5134080878615388,1.72617987756103,2.049365509102486,8676642.8,3223.3186961053425,2136.268,44.95884079312854
2014-10-01 19:34:49,2131.52,2042.56,2046.2,1.6725955152324319,1.6349713493304006,1.7752507291972097,8680377.84,6088.65571972429,2150.864,33.61854145136639
2014-10-01 19:34:50,2131.61,2039.29,2043.35,1.2463684621469382,2.001489344453407,2.2934910093788403,8686600.92,4595.750917241047,2111.824,15.464463213767647
2014-10-01 19:34:51,2131.36,2039.72,2043.19,1.3745155253007262,1.5181062099360858,1.5088627063677504,8683498.84,3744.6792439403957,2031.044,16.09890564765826
2014-10-01 19:34:52,2131.36,2038.52,2044.15,1.381844763168048,1.8339117544834826,1.7943514064130948,8687096.72,3261.36766454295,2098.584,23.814606567057645
2014-10-01 19:34:53,2131.18,2037.53,2045.23,1.5978520936341665,1.5005386238335867,1.47610598836574,8683906.12,2572.365226790538,2092.892,14.937363734653825
2014-10-01 19:34:54,2130.9,2036.26,2045.19,1.0492902844352154,1.3455500921574677,1.1950656125007777,8685104.72,4821.9002263978155,2205.596,71.33236297804937
2014-10-01 19:34:55,2130.85,2035.58,2045.35,1.9968409394273847,1.4154986272110135,3.2392011735031017,8687814.28,6481.880401806672,2258.256,21.96909256461071
2014-10-01 19:34:56,2130.77,2034.29,2045.67,1.4203072650918513,1.2333333333330463,1.6760644137955958,8674733.08,1507.2382005959103,2160.6,47.08285442412018
2014-10-01 19:34:57,2129.81,2031.54,2045.2,1.3310207217081274,1.424319791580246,1.7115177268415656,8675159.32,2886.8394730790214,2243.552,40.52367169780542
2014-10-01 19:34:58,2129.77,2031.66,2045.52,1.3169830843424446,1.1211465992320935,2.4349309823666085,8667144.92,1336.3436721137784,2206.368,48.31240970730978
2014-10-01 19:34:59,2129.87,2032.74,2045.85,1.2525126261989972,0.8832904506457533,1.445124160196637,8673312.92,1960.5637565089112,2131.92,7.188902648188554
2014-10-01 19:35:00,2130.26,2033.89,2050.8,1.3530362414610195,0.8027100562116752,1.7523433084608158,8669740.4,892.390189322632,2145.432,17.306282258835274
2014-10-01 19:35:01,2129.96,2034.65,2053.19,1.5303000300000094,0.845367650579545,2.072888971186926,8668358.24,573.2320850525455,2155.836,5.131318125278338
2014-10-01 19:35:02,2130.18,2034.08,2052.84,1.585158437736626,1.0980239367412328,1.767952648024399,8673437.48,1902.9698526247985,2212.96,27.581467498985216
2014-10-01 19:35:03,2130.18,2036.42,2057.33,1.1924001768777581,1.1297626460295231,1.2148492029294848,8672635.56,868.9251060932835,2200.428,10.62980654332912
2014-10-01 19:35:04,2130.52,2035.09,2049.5,1.9564965596388268,1.3034143197345565,5.641656035977441,8673186.24,4120.011754433088,2233.312,52.15222020479225
2014-10-01 19:35:05,2130.02,2032.81,2049.44,1.4905764595680306,1.0415121097459987,2.434267151661588,8680109.8,4187.640465306516,2222.3,47.84876190732913
2014-10-01 19:35:06,2130.25,2033.1,2046.96,1.4864709750264413,1.3446489534746877,2.1784991590218086,8683513.72,3173.34825171558,2236.744,17.976291391965027
2014-10-01 19:35:07,2130.28,2034.34,2046.07,1.3263453242622154,1.6830707866062429,2.0113566455394105,8690485.72,6340.154969979716,2382.008,50.95489713627881
2014-10-01 19:35:08,2129.81,2032.48,2047.59,1.2201589563609716,1.9305099551333182,1.688313963812382,8682236.92,6077.008659145545,2224.568,30.71878825421377
2014-10-01 19:35:09,2130.39,2032.56,2047.66,1.286252092105263,1.2738234817375766,2.999057090877646,8672259.92,1910.5810398936985,2182.004,12.668938075776772
2014-10-01 19:35:10,2130.8,2035.83,2051.66,1.3926212476453608,1.2875079680051393,2.7642011650402445,8675838.8,3342.8692017475682,2184.672,26.891056723879828
2014-10-01 19:35:11,2131.3,2036.96,2051.26,1.210225790770575,2.1504991198896866,2.77659772914542,8678158.12,5870.7236090057395,2116.284,26.554848595609453
2014-10-01 19:35:12,2130.66,2037.03,2051.73,1.590502112446569,1.5664087473058341,2.1074902494473773,8673542.88,4536.609502334486,2125.86,34.61945155115663
2014-10-01 19:35:13,2130.62,2036.58,2051.24,1.3690666288913294,1.2806248474865372,1.319014018044506,8687734.08,1619.842171324654,2230.872,8.806237293024175
2014-10-01 19:35:14,2130.85,2036.85,2051.18,1.3660752600651695,1.0187633620615093,1.8333608813357363,8690445.68,5032.64504444098,2207.94,6.150097135746395
2014-10-01 19:35:15,2130.45,2033.91,2046.61,2.0566472667421234,2.6971552540866677,3.3117330444306954,8683173.88,9502.204776261626,2157.144,63.9835199665453
2014-10-01 19:35:16,2130.26,2036.74,2043.81,1.636823728809076,2.4766383211397063,4.30338133438011,8667995.12,7373.680414826899,2175.124,45.95541562100783
2014-10-01 19:35:17,2131.23,2035.92,2045.34,1.2379112417391385,1.3830138367808724,1.9027890215697445,8670314.32,1879.2024842112266,2150.348,25.77838233838535
2014-10-01 19:35:18,2130.45,2035.64,2043.52,1.6719612870681237,1.540824913525629,3.6026925957387665,8674766.96,5252.280944820388,2126.056,20.922808599198895
2014-10-01 19:35:19,2130.29,2037.66,2049.74,8.335508806947981,3.846078942549507,16.00733417764325,8688324.96,22152.31535393109,2423.176,225.13788952818487
2014-10-01 19:35:20,2129.54,2032.11,2044.01,1.6231905232434929,1.5947831618540786,2.942187051576662,8675020.12,7387.200757165831,2356.688,63.88788070678741
2014-10-01 19:35:21,2129.46,2032.26,2042.88,1.05810961605873,1.001211387482324,1.4652886087971553,8682519.76,2377.4336702980336,2284.204,21.978685914725435
2014-10-01 19:35:22,2129.7,2032.17,2042.63,1.3295400586958686,1.3930201184853572,2.9220685906536548,8662063.48,6668.595636264502,2267.824,44.321672651950436
2014-10-01 19:35:23,2129.29,2031.93,2041.12,1.387498293747418,1.2733079483427432,1.5972198067615442,8668001.52,5106.630339731374,2185.3,14.850865051272084
2014-10-01 19:35:24,2129.2,2030.77,2040.19,1.5308279927656552,2.347812220392178,1.679917025368174,8664587.28,3138.4231911368306,2175.232,20.38510204885293
2014-10-01 19:35:25,2129.28,2032.74,2040.86,1.255935403344206,1.0600171525199615,1.4214802357423344,8668655.68,3467.6082261396455,2261.828,71.58255839704756
2014-10-01 19:35:26,2129.51,2032.44,2040.5,1.3962069830057267,0.8326663997865051,1.8006732747570529,8658461.32,3534.582032339675,2171.488,20.64059088223698
2014-10-01 19:35:27,2129.26,2031.54,2041.67,1.3530362414610708,1.2343566598177955,1.223135563239286,8653907.44,2792.637016632469,2030.116,46.83465044096804
2014-10-01 19:35:28,2129.07,2031.58,2041.78,1.2411708385653468,1.1297626460295431,1.4465563426721844,8647815.2,1474.545240630713,2041.136,18.49881967362451
2014-10-01 19:35:29,2129.53,2031.12,2041.2,1.1142329879855144,1.320238729560118,1.3780384243518866,8647572.52,1696.0943645132734,2068.984,9.8604593521064
2014-10-01 19:35:30,2129.0,2029.32,2043.16,1.4070529413629134,3.1841780570487734,2.4067245858891053,8649758.76,9780.55017743493,2135.188,60.378530320758685
2014-10-01 19:35:31,2128.34,2026.85,2045.08,1.4648749386410598,2.0517299918838887,1.7904347420827953,8665015.52,3510.0956910031314,2226.068,53.98154689912511
2014-10-01 19:35:32,2128.68,2027.34,2044.41,1.3475004919321125,1.5056794835126037,1.0926291154085115,8656104.16,5251.966145169081,2256.508,40.22359614389206
2014-10-01 19:35:33,2128.98,2027.06,2043.61,1.2551308837542023,1.4412396459894408,1.0720979150217382,8664561.92,1251.1689174529681,2174.148,17.28703160890792
2014-10-01 19:35:34,2128.41,2026.53,2043.6,1.2640723032637629,1.654226298444269,1.348399724926395,8658545.68,3373.7225078552306,2148.564,16.779394994622045
2014-10-01 19:35:35,2127.92,2025.21,2042.4,1.474907975215264,2.5987370670066103,1.7752507291972006,8650870.84,4741.860479461498,2116.504,53.88394847832237
2014-10-01 19:35:36,2128.71,2029.38,2043.23,1.1572782419509324,1.4959879003453393,1.229724449713161,8650256.8,4045.563516577776,2110.284,21.290572984115798
2014-10-01 19:35:37,2129.91,2032.67,2040.73,2.0155707014455784,4.415434362105289,2.264593526084428,8662403.16,3765.666095128292,2219.684,127.63241074700595
2014-10-01 19:35:38,2130.69,2042.23,2037.21,1.6738934231066205,2.2601287171710265,2.2576245672981816,8663650.32,2549.4682406333914,2191.908,89.68707052008074
2014-10-01 19:35:39,2130.82,2042.25,2039.06,1.3734863109854725,2.3714420451989566,2.699869057805079,8654291.52,3196.0574035313207,2021.784,27.46054753064347
2014-10-01 19:35:40,2131.49,2039.14,2041.16,1.45986715875523,1.6269200001440747,1.3759844960367114,8655386.68,1579.3111821298019,1963.988,10.16944079605245
2014-10-01 19:35:41,2131.01,2039.55,2040.84,1.0492421507491154,1.7773831632744552,1.4614231337150825,8655321.24,2296.512378948326,2037.444,19.81193871539721
2014-10-01 19:35:42,2131.37,2042.74,2039.51,1.4883724417135002,1.8346826990137837,1.6966693457142314,8656294.08,6108.199686486943,2025.004,13.829570204752901
2014-10-01 19:35:43,2131.2,2039.75,2037.03,1.477097891752037,1.9247195781582505,1.6171742408449827,8663354.88,1736.3642167856035,2051.7,7.216808804261897
2014-10-01 19:35:44,2130.8,2041.35,2037.61,1.3853490243226791,2.1666666666666297,1.8634983935130365,8664937.52,1927.9998945361372,2021.864,28.10560806706151
2014-10-01 19:35:45,2131.08,2041.13,2036.36,1.5220931892521876,1.7212574684593598,1.2187093686569992,8661974.72,2325.801501991244,1999.472,16.437822973142953
2014-10-01 19:35:46,2131.16,2039.95,2037.79,1.3759844960367358,1.6537377315790465,1.7769284587384377,8659062.72,2013.7770383032419,2027.056,11.219105906862413
2014-10-01 19:35:47,2131.07,2039.83,2038.49,1.4088823566747866,1.8149491464060499,1.7203182698254385,8652025.08,3428.7752541290674,2020.688,17.969146247595283
2014-10-01 19:35:48,2130.67,2040.15,2038.85,1.1551815634108447,2.129043983300751,1.6779918252650714,8648239.32,7799.380134128623,2041.4,10.185429391417406
2014-10-01 19:35:49,2130.37,2037.05,2040.58,1.4540434739862564,1.7659804270395756,1.9958542891288575,8665560.0,3142.4444704724992,2106.76,28.615972735209848
