Time,HR,BR,Posture,Activity,PeakAccel,BatteryLevel,ECGAmplitude,ECGNoise,HRConfidence,ROGState,VerticalMin,VerticalPeak,LateralMin,LateralPeak,SagittalMin,SagittalPeak
2014-10-01 19:36:06.448,0,20.2,168,0.03,0.06,74,0.0008,0.00012,0,0,0.93,1.0,-0.26,-0.18,-0.08,-0.01
2014-10-01 19:36:07.448,0,20.2,167,0.03,0.06,74,0.0008,6e-05,0,0,0.92,1.02,-0.28,-0.2,-0.08,-0.01
2014-10-01 19:36:08.448,0,20.6,167,0.01,0.03,74,0.0008,4e-05,0,0,0.93,1.01,-0.27,-0.19,-0.08,-0.02
2014-10-01 19:36:09.448,0,20.6,166,0.02,0.06,73,0.0008,0.00012,0,0,0.93,1.01,-0.3,-0.19,-0.09,-0.02
2014-10-01 19:36:10.448,0,20.6,167,0.05,0.1,73,0.0008,0.00014,0,0,0.93,1.02,-0.28,-0.13,-0.15,-0.03
2014-10-01 19:36:11.448,0,20.6,168,0.03,0.07,73,0.0008,8e-05,0,0,0.95,1.02,-0.24,-0.16,-0.09,0.01
2014-10-01 19:36:12.448,0,20.4,167,0.02,0.06,73,0.0008,6e-05,0,0,0.93,1.01,-0.26,-0.19,-0.08,0.01
2014-10-01 19:36:13.448,0,20.4,168,0.03,0.06,73,0.0008,0.00016,0,0,0.95,1.01,-0.27,-0.14,-0.08,-0.01
2014-10-01 19:36:14.448,0,20.4,171,0.1,0.19,74,0.0008,0.00016,0,0,0.93,1.1,-0.16,0.02,-0.1,0.02
2014-10-01 19:36:15.448,0,20.4,174,0.1,0.16,74,0.0008,0.00014,0,0,0.97,1.04,-0.1,0.07,-0.13,0.04
2014-10-01 19:36:16.448,0,20.5,179,0.14,0.27,74,0.0008,0.00022,0,0,0.95,1.06,0.0,0.19,-0.08,0.16
2014-10-01 19:36:17.448,0,20.5,179,0.07,0.19,74,0.0008,0.00018,0,0,0.95,1.08,0.0,0.2,-0.13,0.06
2014-10-01 19:36:18.448,0,20.5,-178,0.05,0.09,74,0.0008,0.0001,0,0,0.96,1.04,0.02,0.14,0.0,0.09
2014-10-01 19:36:19.448,0,20.5,179,0.04,0.12,74,0.0008,0.0001,0,0,0.95,1.04,-0.08,0.07,-0.1,0.04
2014-10-01 19:36:20.448,0,20.6,178,0.05,0.09,74,0.0008,0.0001,0,0,0.97,1.04,-0.09,0.0,-0.1,-0.02
2014-10-01 19:36:21.448,0,20.6,178,0.03,0.07,74,0.0008,0.00012,0,0,0.96,1.04,-0.07,0.02,-0.13,0.0
2014-10-01 19:36:22.448,0,20.6,177,0.02,0.07,73,0.0008,0.0001,0,0,0.96,1.04,-0.09,0.01,-0.08,-0.01
2014-10-01 19:36:23.448,0,20.6,177,0.02,0.06,73,0.0008,0.0001,0,0,0.97,1.03,-0.08,0.01,-0.12,-0.01
2014-10-01 19:36:24.448,0,20.3,175,0.06,0.12,73,0.0008,0.0001,0,0,0.95,1.04,-0.08,0.04,-0.19,-0.07
2014-10-01 19:36:25.448,0,20.3,173,0.03,0.08,73,0.0008,0.00012,0,0,0.93,1.07,-0.06,0.03,-0.15,-0.08
2014-10-01 19:36:26.448,0,19.8,176,0.08,0.2,73,0.0008,0.00012,0,0,0.96,1.04,-0.01,0.12,-0.15,0.1
2014-10-01 19:36:27.448,0,19.8,176,0.09,0.25,73,0.0008,0.00024,0,0,0.91,1.06,0.01,0.2,-0.15,0.2
2014-10-01 19:36:28.448,0,19.0,-176,0.13,0.25,73,0.0008,0.00014,0,0,0.95,1.03,0.06,0.16,0.03,0.19
2014-10-01 19:36:29.448,0,19.0,-174,0.07,0.12,73,0.0008,8e-05,0,0,0.95,1.03,0.04,0.14,0.07,0.19
2014-10-01 19:36:30.448,0,18.3,-175,0.05,0.09,73,0.0008,6e-05,0,0,0.97,1.06,0.0,0.1,0.01,0.18
2014-10-01 19:36:31.448,0,18.3,-174,0.05,0.12,73,0.0008,6e-05,0,0,0.93,1.03,0.02,0.13,0.03,0.2
2014-10-01 19:36:32.448,0,17.7,-175,0.04,0.08,73,0.0008,4e-05,0,0,0.96,1.04,0.01,0.12,0.02,0.14
2014-10-01 19:36:33.448,0,17.7,-175,0.03,0.09,73,0.0008,4e-05,0,0,0.96,1.03,0.01,0.13,-0.01,0.19
2014-10-01 19:36:34.448,0,17.4,-173,0.03,0.09,73,0.0008,4e-05,0,0,0.95,1.06,0.04,0.13,0.07,0.2
2014-10-01 19:36:35.448,0,17.4,-173,0.04,0.15,73,0.0008,6e-05,0,0,0.95,1.03,-0.03,0.13,-0.06,0.18
2014-10-01 19:36:36.448,0,17.2,-179,0.17,0.27,72,0.0008,8e-05,0,0,0.95,1.03,-0.14,0.06,-0.22,0.01
2014-10-01 19:36:37.448,0,17.2,-177,0.14,0.18,73,0.0008,8e-05,0,0,0.97,1.04,-0.2,-0.12,-0.06,0.1
2014-10-01 19:36:38.448,0,17.0,-176,0.05,0.08,73,0.0008,6e-05,0,0,0.96,1.04,-0.15,-0.02,-0.01,0.08
2014-10-01 19:36:39.448,0,17.0,-176,0.02,0.04,73,0.0008,4e-05,0,0,0.96,1.03,-0.12,-0.03,-0.02,0.06
2014-10-01 19:36:40.448,0,16.8,-176,0.02,0.04,73,0.0008,4e-05,0,0,0.96,1.04,-0.13,-0.04,-0.01,0.06
2014-10-01 19:36:41.448,0,16.8,-175,0.02,0.04,73,0.0008,2e-05,0,0,0.96,1.04,-0.14,-0.04,-0.01,0.07
2014-10-01 19:36:42.448,0,16.9,-175,0.02,0.09,73,0.0008,4e-05,0,0,0.95,1.03,-0.14,-0.04,-0.08,0.07
2014-10-01 19:36:43.448,0,16.9,-174,0.04,0.13,73,0.0008,6e-05,0,0,0.95,1.03,-0.18,-0.08,-0.06,0.13
2014-10-01 19:36:44.448,0,17.0,-172,0.07,0.12,73,0.0008,6e-05,0,0,0.95,1.01,-0.18,-0.14,0.03,0.14
2014-10-01 19:36:45.448,0,17.0,-171,0.04,0.08,73,0.0008,4e-05,0,0,0.95,1.02,-0.2,-0.13,0.03,0.14
2014-10-01 19:36:46.448,0,17.4,-170,0.02,0.04,73,0.0008,4e-05,0,0,0.93,1.03,-0.19,-0.14,0.02,0.1
2014-10-01 19:36:47.448,0,17.4,-170,0.02,0.06,73,0.0008,4e-05,0,0,0.95,1.02,-0.19,-0.14,0.01,0.09
2014-10-01 19:36:48.448,0,18.1,-170,0.02,0.06,72,0.0008,4e-05,0,0,0.96,1.02,-0.19,-0.15,0.0,0.12
2014-10-01 19:36:49.448,0,18.1,-170,0.01,0.04,72,0.0008,4e-05,0,0,0.95,1.04,-0.2,-0.15,0.0,0.08
2014-10-01 19:36:50.448,0,18.7,-170,0.02,0.08,73,0.0008,4e-05,0,0,0.96,1.03,-0.19,-0.13,-0.01,0.2
2014-10-01 19:36:51.448,0,18.7,-170,0.04,0.13,73,0.0008,4e-05,0,0,0.93,1.03,-0.18,-0.1,-0.02,0.2
2014-10-01 19:36:52.448,0,19.2,-169,0.09,0.13,73,0.0008,4e-05,0,0,0.93,1.02,-0.18,-0.08,0.1,0.21
2014-10-01 19:36:53.448,0,19.2,-171,0.07,0.13,73,0.0008,6e-05,0,0,0.93,1.02,-0.18,-0.08,0.1,0.21
2014-10-01 19:36:54.448,0,19.4,-172,0.06,0.15,73,0.0008,6e-05,0,0,0.93,1.02,-0.15,-0.06,-0.07,0.16
2014-10-01 19:36:55.448,0,19.4,-171,0.04,0.1,73,0.0008,4e-05,0,0,0.96,1.03,-0.18,-0.1,-0.03,0.08
2014-10-01 19:36:56.448,0,19.2,-171,0.02,0.09,73,0.0008,4e-05,0,0,0.95,1.03,-0.18,-0.12,-0.06,0.07
2014-10-01 19:36:57.448,0,19.2,-170,0.01,0.06,73,0.0008,4e-05,0,0,0.95,1.03,-0.18,-0.13,-0.02,0.06
2014-10-01 19:36:58.448,0,19.1,-170,0.03,0.04,73,0.0008,4e-05,0,0,0.96,1.02,-0.2,-0.12,0.0,0.07
2014-10-01 19:36:59.448,0,19.1,-170,0.08,0.15,73,0.0008,4e-05,0,0,0.96,1.02,-0.18,-0.09,0.01,0.21
2014-10-01 19:37:00.448,0,19.0,-171,0.06,0.12,72,0.0008,0.0001,0,0,0.95,1.04,-0.18,-0.1,0.08,0.19
2014-10-01 19:37:01.448,0,19.0,-174,0.11,0.18,72,0.0008,0.0001,0,0,0.96,1.06,-0.14,-0.02,-0.09,0.12
2014-10-01 19:37:02.448,0,18.9,172,0.05,0.16,72,0.0008,8e-05,0,0,0.95,1.07,-0.16,-0.03,-0.15,0.01
2014-10-01 19:37:03.448,0,18.9,170,0.03,0.09,73,0.0008,4e-05,0,0,0.93,1.03,-0.22,-0.15,-0.07,0.0
2014-10-01 19:37:04.448,0,18.8,170,0.02,0.06,73,0.0008,4e-05,0,0,0.95,1.02,-0.21,-0.15,-0.07,0.01
2014-10-01 19:37:05.448,0,18.8,169,0.02,0.04,73,0.0008,4e-05,0,0,0.95,1.01,-0.22,-0.16,-0.06,0.01
2014-10-01 19:37:06.448,0,18.7,169,0.02,0.06,73,0.0008,4e-05,0,0,0.95,1.01,-0.24,-0.16,-0.07,0.03
2014-10-01 19:37:07.448,0,18.7,168,0.02,0.03,73,0.0008,2e-05,0,0,0.93,1.02,-0.22,-0.16,-0.07,0.01
2014-10-01 19:37:08.448,0,18.4,-170,0.1,0.1,73,0.0008,4e-05,0,0,0.93,1.02,-0.21,-0.14,-0.06,0.1
2014-10-01 19:37:09.448,0,18.4,-169,0.13,0.18,73,0.0008,4e-05,0,0,0.92,1.01,-0.16,-0.08,0.08,0.25
2014-10-01 19:37:10.448,0,18.3,-168,0.04,0.13,73,0.0008,6e-05,0,0,0.93,1.03,-0.18,-0.1,0.12,0.22
2014-10-01 19:37:11.448,0,18.3,-169,0.04,0.08,73,0.0008,4e-05,0,0,0.95,1.02,-0.19,-0.14,0.02,0.14
2014-10-01 19:37:12.448,0,18.6,-170,0.05,0.06,73,0.0008,0.0001,0,0,0.95,1.02,-0.21,-0.13,0.01,0.09
2014-10-01 19:37:13.448,0,18.6,172,0.1,0.19,72,0.0008,8e-05,0,0,0.92,1.03,-0.19,-0.08,-0.14,0.09
2014-10-01 19:37:14.448,0,18.8,172,0.04,0.12,72,0.0008,8e-05,0,0,0.95,1.03,-0.16,-0.02,-0.12,0.04
2014-10-01 19:37:15.448,0,18.8,172,0.03,0.08,72,0.0008,6e-05,0,0,0.95,1.06,-0.18,-0.07,-0.09,0.02
2014-10-01 19:37:16.448,0,19.0,172,0.02,0.06,73,0.0008,6e-05,0,0,0.96,1.02,-0.16,-0.09,-0.09,0.01
2014-10-01 19:37:17.448,0,19.0,172,0.03,0.07,73,0.0008,4e-05,0,0,0.95,1.07,-0.16,-0.07,-0.13,-0.02
2014-10-01 19:37:18.448,0,19.2,173,0.02,0.06,73,0.0008,6e-05,0,0,0.96,1.04,-0.14,-0.06,-0.1,-0.03
2014-10-01 19:37:19.448,0,19.2,173,0.06,0.09,73,0.0008,6e-05,0,0,0.96,1.04,-0.16,-0.07,-0.1,0.04
2014-10-01 19:37:20.448,0,19.4,175,0.08,0.13,73,0.0008,0.00014,0,0,0.96,1.04,-0.16,0.01,-0.08,0.08
2014-10-01 19:37:21.448,0,19.4,176,0.08,0.14,73,0.0008,8e-05,0,0,0.95,1.06,-0.04,0.03,-0.15,-0.04
2014-10-01 19:37:22.448,0,19.3,175,0.05,0.09,73,0.0008,4e-05,0,0,0.95,1.04,-0.03,0.04,-0.15,-0.06
2014-10-01 19:37:23.448,0,19.3,175,0.03,0.07,73,0.0008,4e-05,0,0,0.97,1.04,-0.03,0.06,-0.15,-0.06
2014-10-01 19:37:24.448,0,19.1,175,0.02,0.06,73,0.0008,4e-05,0,0,0.97,1.06,-0.03,0.07,-0.12,-0.04
2014-10-01 19:37:25.448,0,19.1,175,0.02,0.06,73,0.0008,6e-05,0,0,0.96,1.04,-0.01,0.08,-0.13,-0.04
2014-10-01 19:37:26.448,0,19.0,176,0.04,0.1,72,0.0008,8e-05,0,0,0.96,1.04,-0.03,0.06,-0.16,0.02
2014-10-01 19:37:27.448,0,19.0,174,0.1,0.13,72,0.0008,6e-05,0,0,0.93,1.04,-0.16,0.03,-0.16,-0.01
2014-10-01 19:37:28.448,0,19.2,172,0.08,0.14,72,0.0008,4e-05,0,0,0.95,1.02,-0.22,-0.15,-0.1,-0.03
2014-10-01 19:37:29.448,0,19.2,171,0.04,0.08,73,0.0008,4e-05,0,0,0.93,1.03,-0.19,-0.14,-0.1,-0.03
2014-10-01 19:37:30.448,0,19.1,170,0.03,0.04,73,0.0008,4e-05,0,0,0.95,1.02,-0.2,-0.15,-0.12,-0.03
2014-10-01 19:37:31.448,0,19.1,169,0.02,0.07,73,0.0008,4e-05,0,0,0.95,1.02,-0.2,-0.14,-0.15,-0.04
2014-10-01 19:37:32.448,0,18.7,169,0.02,0.03,73,0.0008,4e-05,0,0,0.95,1.02,-0.21,-0.15,-0.1,-0.03
2014-10-01 19:37:33.448,0,18.7,169,0.02,0.07,73,0.0008,4e-05,0,0,0.95,1.02,-0.21,-0.13,-0.15,0.0
2014-10-01 19:37:34.448,0,18.6,169,0.02,0.03,73,0.0008,8e-05,0,0,0.95,1.02,-0.21,-0.15,-0.12,-0.04
2014-10-01 19:37:35.448,0,18.6,-171,0.15,0.21,73,0.0008,6e-05,0,0,0.93,1.02,-0.19,-0.08,-0.06,0.2
2014-10-01 19:37:36.448,0,18.6,-171,0.11,0.2,73,0.0008,0.0001,0,0,0.93,1.04,-0.15,-0.07,0.15,0.21
2014-10-01 19:37:37.448,0,18.6,-172,0.05,0.09,73,0.0008,0.0001,0,0,0.96,1.03,-0.18,-0.09,-0.03,0.19
2014-10-01 19:37:38.448,0,18.5,-172,0.03,0.06,72,0.0008,0.00012,0,0,0.95,1.04,-0.16,-0.09,-0.01,0.09
2014-10-01 19:37:39.448,0,18.5,172,0.08,0.16,72,0.0008,0.00012,0,0,0.95,1.04,-0.19,-0.07,-0.13,0.09
2014-10-01 19:37:40.448,0,18.8,171,0.07,0.13,72,0.0008,0.00012,0,0,0.96,1.03,-0.16,-0.1,-0.14,-0.04
2014-10-01 19:37:41.448,0,18.8,170,0.03,0.1,72,0.0008,8e-05,0,0,0.96,1.03,-0.19,-0.12,-0.15,-0.03
2014-10-01 19:37:42.448,0,19.3,170,0.01,0.06,72,0.0008,6e-05,0,0,0.95,1.02,-0.19,-0.13,-0.12,-0.03
2014-10-01 19:37:43.448,0,19.3,170,0.02,0.07,72,0.0008,6e-05,0,0,0.96,1.03,-0.2,-0.14,-0.09,0.01
2014-10-01 19:37:44.448,0,19.8,170,0.03,0.07,72,0.0008,8e-05,0,0,0.93,1.06,-0.19,-0.13,-0.13,0.02
2014-10-01 19:37:45.448,0,19.8,171,0.06,0.19,73,0.0008,8e-05,0,0,0.95,1.06,-0.19,-0.08,-0.15,0.14
2014-10-01 19:37:46.448,0,19.9,171,0.03,0.07,73,0.0008,8e-05,0,0,0.95,1.06,-0.15,-0.08,-0.03,0.04
2014-10-01 19:37:47.448,0,19.9,170,0.05,0.1,73,0.0008,0.0001,0,0,0.95,1.04,-0.26,-0.12,-0.09,0.04
2014-10-01 19:37:48.448,0,20.0,168,0.05,0.12,73,0.0008,6e-05,0,0,0.92,1.18,-0.28,-0.19,-0.08,0.01
2014-10-01 19:37:49.448,0,20.0,166,0.04,0.08,73,0.0008,6e-05,0,0,0.91,1.01,-0.3,-0.19,-0.09,0.0
2014-10-01 19:37:50.448,0,20.1,166,0.02,0.06,73,0.0008,6e-05,0,0,0.93,0.98,-0.31,-0.2,-0.09,0.0
2014-10-01 19:37:51.448,0,20.1,165,0.02,0.04,72,0.0008,8e-05,0,0,0.93,1.01,-0.28,-0.19,-0.09,-0.01
2014-10-01 19:37:52.448,0,20.8,166,0.06,0.15,72,0.0008,0.00014,0,0,0.8,1.02,-0.36,-0.09,-0.15,-0.03
2014-10-01 19:37:53.448,0,20.8,169,0.11,0.18,72,0.0008,0.0001,0,0,0.93,1.03,-0.13,-0.02,-0.18,-0.1
2014-10-01 19:37:54.448,0,21.1,170,0.05,0.16,72,0.0008,8e-05,0,0,0.96,1.04,-0.13,-0.03,-0.36,-0.12
2014-10-01 19:37:55.448,0,21.1,170,0.03,0.07,72,0.0008,8e-05,0,0,0.96,1.02,-0.15,-0.02,-0.16,-0.12
2014-10-01 19:37:56.448,0,21.7,172,0.05,0.09,72,0.0008,8e-05,0,0,0.96,1.03,-0.13,0.0,-0.15,-0.04
2014-10-01 19:37:57.448,0,21.7,177,0.14,0.3,72,0.0008,0.00028,0,0,0.92,1.06,-0.12,0.07,-0.13,0.25
2014-10-01 19:37:58.448,0,22.5,176,0.11,0.26,72,0.0008,0.00024,0,0,0.93,1.06,-0.16,0.01,-0.08,0.24
2014-10-01 19:37:59.448,0,22.5,176,0.03,0.06,72,0.0008,0.00028,0,0,0.96,1.04,-0.12,-0.02,-0.09,0.03
2014-10-01 19:38:00.448,0,22.7,175,0.05,0.13,72,0.0008,0.00028,0,0,0.96,1.04,-0.14,-0.03,-0.06,0.12
2014-10-01 19:38:01.448,0,22.7,-176,0.08,0.13,72,0.0008,0.00014,0,0,0.96,1.02,-0.13,0.0,0.02,0.15
2014-10-01 19:38:02.448,0,22.8,-176,0.03,0.07,72,0.0008,0.00012,0,0,0.96,1.04,-0.13,-0.02,-0.02,0.13
2014-10-01 19:38:03.448,0,22.8,-176,0.06,0.1,72,0.0008,0.00016,0,0,0.97,1.04,-0.12,-0.01,-0.09,0.01
2014-10-01 19:38:04.448,0,22.9,177,0.07,0.1,72,0.0008,0.00026,0,0,0.93,1.04,-0.1,0.02,-0.14,0.02
2014-10-01 19:38:05.448,0,22.9,174,0.08,0.13,72,0.0008,0.00016,0,0,0.96,1.04,-0.2,-0.03,-0.09,0.06
2014-10-01 19:38:06.448,0,23.0,172,0.06,0.08,72,0.0008,0.00012,0,0,0.92,1.04,-0.2,-0.12,-0.07,0.0
2014-10-01 19:38:07.448,0,23.0,172,0.02,0.06,72,0.0008,8e-05,0,0,0.96,1.03,-0.16,-0.1,-0.06,0.03
2014-10-01 19:38:08.448,0,22.8,172,0.03,0.06,72,0.0008,6e-05,0,0,0.96,1.03,-0.16,-0.1,-0.03,0.03
2014-10-01 19:38:09.448,0,22.8,171,0.02,0.06,72,0.0008,4e-05,0,0,0.95,1.06,-0.19,-0.09,-0.06,0.06
2014-10-01 19:38:10.448,0,22.9,170,0.02,0.04,72,0.0008,4e-05,0,0,0.95,1.03,-0.21,-0.15,-0.06,0.01
2014-10-01 19:38:11.448,0,22.9,170,0.02,0.03,72,0.0008,4e-05,0,0,0.96,1.03,-0.19,-0.15,-0.06,0.01
2014-10-01 19:38:12.448,0,22.4,170,0.01,0.03,72,0.0008,4e-05,0,0,0.95,1.01,-0.21,-0.15,-0.06,0.0
2014-10-01 19:38:13.448,0,22.4,169,0.01,0.04,72,0.0008,4e-05,0,0,0.95,1.01,-0.22,-0.16,-0.07,0.0
2014-10-01 19:38:14.448,0,22.0,169,0.01,0.03,72,0.0008,4e-05,0,0,0.93,1.02,-0.21,-0.16,-0.06,0.0
2014-10-01 19:38:15.448,0,22.0,169,0.02,0.04,72,0.0008,4e-05,0,0,0.96,1.03,-0.22,-0.15,-0.07,0.01
2014-10-01 19:38:16.448,0,21.3,169,0.01,0.04,72,0.0008,4e-05,0,0,0.95,1.02,-0.24,-0.16,-0.06,0.01
2014-10-01 19:38:17.448,0,21.3,169,0.01,0.03,72,0.0008,2e-05,0,0,0.95,1.02,-0.21,-0.14,-0.06,0.0
2014-10-01 19:38:18.448,0,20.7,169,0.01,0.03,72,0.0008,2e-05,0,0,0.96,1.02,-0.21,-0.15,-0.04,0.01
2014-10-01 19:38:19.448,0,20.7,169,0.01,0.03,72,0.0008,4e-05,0,0,0.95,1.01,-0.21,-0.15,-0.07,0.0
2014-10-01 19:38:20.448,0,20.1,169,0.01,0.13,72,0.0008,2e-05,0,0,0.93,1.18,-0.2,-0.16,-0.06,0.01
2014-10-01 19:38:21.448,0,20.1,169,0.01,0.03,72,0.0008,4e-05,0,0,0.95,1.01,-0.21,-0.14,-0.06,0.01
2014-10-01 19:38:22.448,0,19.6,169,0.01,0.03,72,0.0008,4e-05,0,0,0.95,1.02,-0.2,-0.15,-0.06,0.0
2014-10-01 19:38:23.448,0,19.6,169,0.01,0.07,72,0.0008,4e-05,0,0,0.95,1.01,-0.25,-0.16,-0.1,0.0
2014-10-01 19:38:24.448,0,19.1,170,0.03,0.06,72,0.0008,4e-05,0,0,0.96,1.02,-0.19,-0.13,-0.08,0.01
2014-10-01 19:38:25.448,0,19.1,169,0.01,0.03,72,0.0008,4e-05,0,0,0.93,1.02,-0.21,-0.15,-0.08,0.0
2014-10-01 19:38:26.448,0,19.0,169,0.01,0.06,72,0.0008,4e-05,0,0,0.93,1.03,-0.22,-0.16,-0.09,-0.01
2014-10-01 19:38:27.448,0,19.0,169,0.01,0.04,72,0.0008,4e-05,0,0,0.93,1.02,-0.22,-0.16,-0.09,0.0
2014-10-01 19:38:28.448,0,19.2,168,0.02,0.06,72,0.0008,4e-05,0,0,0.95,1.01,-0.26,-0.18,-0.09,0.0
2014-10-01 19:38:29.448,0,19.2,168,0.01,0.04,72,0.0008,4e-05,0,0,0.93,1.02,-0.24,-0.16,-0.09,0.0
2014-10-01 19:38:30.448,0,19.1,168,0.02,0.07,71,0.0008,6e-05,0,0,0.95,1.01,-0.24,-0.16,-0.12,0.02
2014-10-01 19:38:31.448,0,19.1,168,0.02,0.04,71,0.0008,6e-05,0,0,0.95,1.02,-0.25,-0.18,-0.1,0.0
2014-10-01 19:38:32.448,0,19.0,168,0.02,0.06,72,0.0008,4e-05,0,0,0.93,1.01,-0.22,-0.18,-0.12,0.01
2014-10-01 19:38:33.448,0,19.0,169,0.04,0.1,72,0.0008,8e-05,0,0,0.93,1.04,-0.2,-0.06,-0.12,-0.04
2014-10-01 19:38:34.448,0,18.6,170,0.05,0.1,72,0.0008,8e-05,0,0,0.93,1.04,-0.2,-0.06,-0.12,-0.04
2014-10-01 19:38:35.448,0,18.6,171,0.06,0.08,72,0.0008,6e-05,0,0,0.96,1.03,-0.16,-0.06,-0.15,-0.01
2014-10-01 19:38:36.448,0,18.5,171,0.05,0.15,72,0.0008,6e-05,0,0,0.96,1.04,-0.19,-0.04,-0.12,0.1
2014-10-01 19:38:37.448,0,18.5,170,0.03,0.08,72,0.0008,6e-05,0,0,0.95,1.04,-0.22,-0.12,-0.12,0.03
2014-10-01 19:38:38.448,0,18.2,-169,0.05,0.12,72,0.0008,4e-05,0,0,0.95,1.01,-0.25,-0.16,-0.07,0.1
2014-10-01 19:38:39.448,0,18.2,-168,0.04,0.09,72,0.0008,4e-05,0,0,0.93,1.03,-0.25,-0.16,-0.01,0.09
2014-10-01 19:38:40.448,0,18.2,-168,0.02,0.08,72,0.0008,6e-05,0,0,0.93,1.01,-0.24,-0.16,-0.03,0.12
2014-10-01 19:38:41.448,0,18.2,-168,0.02,0.06,72,0.0008,4e-05,0,0,0.93,1.01,-0.24,-0.16,-0.03,0.07
2014-10-01 19:38:42.448,0,18.2,-168,0.02,0.04,72,0.0008,4e-05,0,0,0.93,1.01,-0.24,-0.16,0.0,0.08
2014-10-01 19:38:43.448,0,18.2,-168,0.01,0.04,71,0.0008,4e-05,0,0,0.93,1.01,-0.26,-0.19,0.0,0.08
2014-10-01 19:38:44.448,0,17.9,-168,0.03,0.07,71,0.0008,4e-05,0,0,0.92,1.01,-0.25,-0.16,-0.03,0.1
2014-10-01 19:38:45.448,0,17.9,-168,0.02,0.04,72,0.0008,4e-05,0,0,0.93,1.01,-0.26,-0.18,-0.02,0.08
2014-10-01 19:38:46.448,0,17.6,-168,0.03,0.06,72,0.0008,4e-05,0,0,0.92,1.01,-0.26,-0.18,0.0,0.09
2014-10-01 19:38:47.448,0,17.6,-168,0.03,0.06,72,0.0008,4e-05,0,0,0.95,1.02,-0.2,-0.16,0.01,0.12
2014-10-01 19:38:48.448,0,17.3,-170,0.08,0.12,72,0.0008,6e-05,0,0,0.93,1.02,-0.21,-0.13,-0.07,0.12
2014-10-01 19:38:49.448,0,17.3,173,0.1,0.19,72,0.0008,6e-05,0,0,0.95,1.04,-0.15,0.0,-0.15,0.0
2014-10-01 19:38:50.448,0,17.1,173,0.03,0.14,72,0.0008,6e-05,0,0,0.96,1.16,-0.16,-0.01,-0.14,-0.01
2014-10-01 19:38:51.448,0,17.1,172,0.03,0.06,72,0.0008,6e-05,0,0,0.93,1.03,-0.18,-0.09,-0.06,0.02
2014-10-01 19:38:52.448,0,16.9,174,0.05,0.1,72,0.0008,4e-05,0,0,0.95,1.04,-0.18,-0.01,-0.1,0.06
2014-10-01 19:38:53.448,0,16.9,175,0.1,0.12,72,0.0008,0.00014,0,0,0.93,1.06,-0.16,-0.01,-0.15,0.01
2014-10-01 19:38:54.448,0,17.0,-174,0.3,0.4,72,0.0008,0.0001,0,0,0.89,1.12,-0.15,0.2,-0.18,0.34
2014-10-01 19:38:55.448,0,17.0,-169,0.12,0.28,71,0.0008,6e-05,0,0,0.91,1.01,0.1,0.21,0.2,0.32
2014-10-01 19:38:56.448,0,16.8,-172,0.09,0.15,71,0.0008,0.0001,0,0,0.87,1.02,0.03,0.18,0.08,0.31
2014-10-01 19:38:57.448,0,16.8,-176,0.11,0.28,71,0.0008,0.0001,0,0,0.95,1.06,-0.02,0.09,-0.15,0.16
2014-10-01 19:38:58.448,0,16.6,-177,0.06,0.13,72,0.0008,0.0001,0,0,0.95,1.06,-0.02,0.08,-0.06,0.09
2014-10-01 19:38:59.448,0,16.6,-178,0.07,0.08,72,0.0008,0.00014,0,0,0.95,1.06,-0.02,0.09,-0.02,0.1
2014-10-01 19:39:00.448,0,16.6,-178,0.14,0.22,72,0.0008,0.00012,0,0,0.91,1.08,-0.19,0.08,-0.21,0.04
2014-10-01 19:39:01.448,0,16.6,-174,0.09,0.18,72,0.0008,0.00012,0,0,0.92,1.04,-0.2,-0.13,-0.04,0.14
2014-10-01 19:39:02.448,0,16.6,-174,0.02,0.09,72,0.0008,8e-05,0,0,0.95,1.04,-0.18,-0.07,-0.06,0.04
2014-10-01 19:39:03.448,0,16.6,-173,0.04,0.07,72,0.0008,8e-05,0,0,0.96,1.02,-0.16,-0.06,-0.04,0.04
2014-10-01 19:39:04.448,0,16.4,-171,0.05,0.08,72,0.0008,0.00012,0,0,0.93,1.02,-0.2,-0.14,-0.01,0.07
2014-10-01 19:39:05.448,0,16.4,-170,0.04,0.09,72,0.0008,0.0001,0,0,0.93,1.03,-0.24,-0.15,-0.06,0.12
2014-10-01 19:39:06.448,0,14.7,-170,0.01,0.06,72,0.0008,6e-05,0,0,0.93,1.02,-0.21,-0.15,-0.02,0.08
2014-10-01 19:39:07.448,0,14.7,-169,0.01,0.03,72,0.0008,6e-05,0,0,0.93,1.01,-0.21,-0.15,0.01,0.08
2014-10-01 19:39:08.448,0,13.6,-168,0.03,0.06,71,0.0008,6e-05,0,0,0.93,1.03,-0.24,-0.18,-0.03,0.09
2014-10-01 19:39:09.448,0,13.6,-168,0.02,0.07,71,0.0008,4e-05,0,0,0.93,1.01,-0.26,-0.18,0.0,0.1
2014-10-01 19:39:10.448,0,12.5,-167,0.02,0.04,71,0.0008,4e-05,0,0,0.93,1.01,-0.27,-0.19,-0.01,0.08
2014-10-01 19:39:11.448,0,12.5,-167,0.02,0.04,71,0.0008,0.00018,0,0,0.93,1.01,-0.27,-0.19,-0.02,0.07
2014-10-01 19:39:12.448,0,11.9,168,0.1,0.14,72,0.0008,0.00016,0,3,0.92,1.04,-0.27,-0.1,-0.14,0.03
