Time,V_Mean,L_Mean,S_Mean,V_STD,L_STD,S_STD,B_WF_Mean,B_WF_STD,ECG_WF_Mean,ECG_WF_STD
2014-10-04 21:46:35,1964.33,2052.97,2073.26,0.8768054965542422,0.9995453511927372,1.4813316422540945,7708711.04,2482.0865966627753,1984.088,62.72282572931391
2014-10-04 21:46:36,1964.19,2051.29,2073.76,0.96079722789533,1.372861054421478,1.3567638264666164,7701000.8,4200.95762892243,1986.816,53.81806089701541
2014-10-04 21:46:37,1964.34,2052.6,2073.15,0.8671327418101598,1.2949006435896997,1.4381174563233476,7703822.68,5909.521608670338,1982.62,53.422048454211996
2014-10-04 21:46:38,1964.61,2054.82,2073.95,0.7371114795831405,1.1580199052738223,1.3055824196677106,7725455.72,5785.805954517784,1988.388,47.60637482202117
2014-10-04 21:46:39,1964.4,2055.15,2073.62,0.9639984073082489,0.8572330399887627,1.862874936839053,7730038.28,2861.58361634524,1977.704,53.52333485026853
2014-10-04 21:46:40,1963.74,2055.01,2071.15,1.219537915471542,1.193373962403119,1.416889465546344,7712161.88,11508.753398030138,1975.728,57.65614398968272
2014-10-04 21:46:41,1962.76,2046.27,2068.31,3.5021494121539782,6.397371619373086,2.2005279439992083,7668292.36,24499.86902495627,1972.908,51.93550541673367
2014-10-04 21:46:42,1961.92,2052.0,2063.72,3.6533642998024884,8.922788892278318,6.00518294660717,7562892.88,21047.935726812386,1955.9,64.50698103623851
2014-10-04 21:46:43,1962.93,2052.08,2051.08,1.9397750572493972,11.263313110369387,3.8708441383547303,7539864.8,11487.53271304745,1984.196,70.2468795059344
2014-10-04 21:46:44,1965.45,2024.54,2052.46,1.6166744767072276,3.8570936878913358,1.8609218960049387,7505622.44,8950.1487514643,2020.664,54.095697443768216
2014-10-04 21:46:45,1966.52,2019.54,2056.4,2.7651511000413804,5.27509873525293,3.20983337620981,7480812.32,9527.385041377785,1987.292,78.38089688172725
2014-10-04 21:46:46,1964.36,2034.93,2057.03,4.553875028783557,17.390497230941644,8.245543638777889,7530267.72,54326.494307965906,2058.328,60.43540492686961
2014-10-04 21:46:47,1962.09,2036.1,2059.1,10.11558952879912,9.874464568018483,9.758187445536302,7537098.72,53115.79873455719,2010.644,81.82190759355964
2014-10-04 21:46:48,1958.32,2050.75,2061.35,16.953221439352422,9.287087810503182,10.339074651363351,7557839.6,34947.4048309269,1962.72,68.07320651903461
2014-10-04 21:46:49,1962.79,2053.77,2058.48,16.93618145935623,6.0933064782909625,15.162740084453159,7572894.24,54325.39193698198,1978.56,214.0408285940347
2014-10-04 21:46:50,1957.71,2047.05,2063.31,12.875703373941786,7.329716739052794,10.179892043641702,7546484.12,22016.571265223432,2014.252,63.46605594353641
2014-10-04 21:46:51,1965.27,2063.77,2073.14,5.849725884970492,7.1007966546943235,9.342008954883703,7580495.32,9146.888663729427,1869.044,86.8283751484717
2014-10-04 21:46:52,1963.49,2044.67,2070.95,1.6787140340391993,2.789065952767906,3.3374973990833285,7567946.0,8927.070520799733,2010.388,60.12588414131734
2014-10-04 21:46:53,1964.91,2041.87,2072.48,0.8299324543527293,2.642523281435613,2.3461983003674964,7565528.52,8849.129877752852,1973.14,66.01807285717375
2014-10-04 21:46:54,1964.64,2036.82,2074.42,2.037625871429665,1.7887414457085753,4.857941535218074,7537740.64,6111.408906572906,2004.564,69.12782746564875
2014-10-04 21:46:55,1962.58,2045.06,2065.71,4.75071499137692,14.43048120745751,6.217107385466801,7555938.0,50885.28528874204,1981.768,78.27601621735404
2014-10-04 21:46:56,1961.95,2045.5,2067.58,7.705927142875964,6.8791883477073466,6.388404900420534,7591940.96,39046.01735290438,1995.688,78.31205377889344
2014-10-04 21:46:57,1972.01,2052.54,2047.91,19.604933928565863,12.13428234716872,22.746781324091387,7553721.52,26769.810933711535,1954.984,76.48959653122799
2014-10-04 21:46:58,1990.34,2019.02,1988.63,9.97696336466136,7.108083320055362,20.976492374161122,7502680.8,12200.227187092216,2115.04,99.68814022342266
2014-10-04 21:46:59,1966.41,2032.32,2040.56,17.355519018572693,11.214060438358343,19.341335856845035,7474099.12,6895.592108489999,1967.344,64.667279920911
2014-10-04 21:47:00,1964.14,2047.21,2063.37,18.605429858028412,11.875868920894357,12.397177098033227,7506217.28,25412.87543667531,1999.744,91.53031003235198
2014-10-04 21:47:01,1958.65,2048.63,2064.82,18.010308496003443,12.975232817436016,11.163052332303163,7513578.68,18570.5799647368,2041.116,62.027964803551946
2014-10-04 21:47:02,1962.78,2050.49,2064.63,12.45320939526939,11.81464166091193,10.08514759536015,7502965.4,16329.275759607777,1959.916,60.24298976031192
2014-10-04 21:47:03,1962.39,2061.38,2068.06,11.906109966964614,9.376286443723073,9.23522024259805,7479248.44,4351.0814563735275,1987.812,73.81688414950989
2014-10-04 21:47:04,1961.88,2038.43,2049.32,4.045898284595486,5.176198441233806,9.938070865377199,7469728.2,11795.30269853161,1976.836,61.13774939925743
2014-10-04 21:47:05,1972.68,2061.52,2044.19,19.467081772245187,9.220618090985061,16.852716113553925,7544466.6,26454.658499654102,1946.128,66.53198958812379
2014-10-04 21:47:06,2018.91,2092.43,1981.63,18.1998418241543,27.3880660437383,20.156285833105734,7640275.36,40565.587406774925,1933.564,88.03890788284909
2014-10-04 21:47:07,1966.79,2060.71,2038.65,4.0509258201056575,10.307685668392148,18.474320151239684,7543315.64,15896.448591535467,2043.108,78.50188865300206
2014-10-04 21:47:08,1961.12,2045.64,2067.7,7.414536636591133,15.183404018064055,5.621926769894944,7526500.44,24736.996867175287,1884.76,82.75394408150117
2014-10-04 21:47:09,1961.72,2046.41,2048.74,9.146484669980104,12.960776102213902,8.099906471588534,7494386.56,15129.685409485899,2026.688,67.47986949564005
2014-10-04 21:47:10,1963.2,2038.0,2048.6,3.275251551754893,5.851702678915313,5.1541882547744855,7505832.04,20151.861571327907,1933.984,60.33400793960416
2014-10-04 21:47:11,1962.01,2058.7,2056.44,6.6461730463191095,14.131060423296883,7.366755792687323,7579902.8,45324.44254299616,1935.172,55.84472175408499
2014-10-04 21:47:12,1959.48,2042.66,2068.89,9.259971420423998,6.839014637513079,3.339070819763188,7574152.2,43182.61772017373,1986.268,66.03306473694994
2014-10-04 21:47:13,1961.43,2050.29,2061.06,14.345136084852335,9.006501579807397,12.580905846527452,7579085.72,22098.64119601015,1965.824,65.6384234617053
2014-10-04 21:47:14,1962.9,2048.3,2062.98,10.19358086783491,9.146948489341492,9.904575006561547,7573765.12,36682.36749824895,1976.42,53.30667883138206
2014-10-04 21:47:15,1956.72,2044.15,2061.39,15.358398485532254,7.653315119817963,11.602764386737496,7577945.32,33844.79256808384,1971.34,68.60550459725647
2014-10-04 21:47:16,1964.16,2049.16,2065.02,15.952403954238118,8.882760513681706,11.904485191589105,7563025.6,19574.813956119015,1912.66,64.3228584601299
2014-10-04 21:47:17,1961.03,2048.38,2067.99,17.124885902443705,6.669363091060841,13.970745047123241,7594165.92,28070.84124425224,2002.94,60.00428699544164
2014-10-04 21:47:18,1960.58,2040.44,2059.83,17.671057201714387,10.228026459318729,9.930114385905675,7553958.84,39096.57543579321,1995.544,69.49901088545234
2014-10-04 21:47:19,1961.3,2048.12,2055.76,10.856734631954714,13.662068701778812,7.437442810237579,7573709.44,41136.56070443911,2007.744,71.80237313034019
2014-10-04 21:47:20,1962.59,2054.8,2064.96,5.592373956080591,10.64391512991936,4.069894397160776,7571131.44,40096.71672352536,1946.712,75.18558735678502
2014-10-04 21:47:21,1959.45,2051.59,2057.63,9.336985216294035,12.58915277835483,8.99905157741202,7588057.92,36902.39377276236,1965.028,87.89179190537286
2014-10-04 21:47:22,1965.63,2073.63,2060.2,10.06609972314815,8.202801935678115,18.48832555474337,7713255.04,68659.2230569935,1927.968,102.68127752915849
2014-10-04 21:47:23,1960.05,2043.3,2065.68,11.584014586463242,13.640033176297743,9.195826897197874,7603429.36,40782.49767657649,1967.364,62.499730955244075
2014-10-04 21:47:24,1961.04,2055.92,2059.38,19.486809835777642,10.903321706820432,11.42633852645822,7612645.68,48331.66037712722,2015.744,71.26390841492123
2014-10-04 21:47:25,1962.86,2062.08,2060.71,12.638741146877733,13.988942242017623,10.243790925494864,7534976.52,15758.232145241556,2019.308,72.93142743998462
2014-10-04 21:47:26,1961.15,2052.82,2053.94,6.86724769533543,13.490273338500977,8.928243688068742,7637676.12,67270.69860603016,1945.14,61.64101604806454
2014-10-04 21:47:27,1959.87,2052.64,2056.41,8.670925527009747,11.461415288001865,8.58951086905907,7548139.92,21982.408371847287,2071.16,108.74685242178981
2014-10-04 21:47:28,1964.23,2064.25,2039.84,2.7555453730668584,9.66758093899997,2.232541695969508,7637522.0,29668.70474225906,1908.356,112.44120848453146
2014-10-04 21:47:29,1960.83,2049.02,2053.22,4.832664530530367,10.912859618381427,6.852825119701433,7555721.88,28298.556441863377,2045.524,111.646572956863
2014-10-04 21:47:30,1964.62,2044.27,2035.48,9.61562280979244,8.878364350225546,12.548475701225321,7535547.68,49479.738867472704,1993.8,73.10448043889635
2014-10-04 21:47:31,2001.57,2079.89,1987.2,11.120329004652518,6.741841309495352,7.503534520679522,7579329.56,19224.941530210304,2133.676,166.44977963506648
2014-10-04 21:47:32,1986.48,2077.26,2001.6,2.638028036088999,4.241735874889072,6.188944199379049,7619200.8,6428.280576224453,2146.624,62.02812731586612
2014-10-04 21:47:33,1985.4,2049.68,1995.9,6.411794687223804,10.347380481469026,22.489728295110023,7645289.96,97678.75583448724,1946.184,126.62174540590813
2014-10-04 21:47:34,1967.11,2046.22,2033.66,9.469669818142998,7.9220699264265875,25.440054316694187,7600269.48,111420.67441088603,1850.624,139.5342605364494
2014-10-04 21:47:35,1965.8,2064.78,2032.09,4.156047072968034,3.1863978585751727,13.956711574715168,7513289.88,6099.502194988633,1987.316,235.35353255292438
2014-10-04 21:47:36,1969.15,2068.59,2018.91,2.5559398042262553,1.6149240842779773,2.2522491564270637,7512842.64,1637.5442966017279,2072.136,58.439594873647145
2014-10-04 21:47:37,1970.47,2068.12,2015.27,1.55345818200308,1.4304057487513926,2.415668550412906,7511103.56,3153.3126243154616,2005.428,50.768836059727235
2014-10-04 21:47:38,1971.2,2067.49,2014.28,1.7865942997555615,1.5075232212561478,1.676215072625563,7504364.56,1018.811402239405,1948.128,48.14510797253181
2014-10-04 21:47:39,1971.15,2067.43,2013.94,1.5067189585991811,1.28121627819621,1.978776277287418,7501765.32,965.477762561,1947.588,56.94309722244767
2014-10-04 21:47:40,1970.69,2067.47,2014.4,1.5155423738281204,1.500538623833587,1.9122148562768044,7498851.32,968.2094177741229,1959.74,70.21093005220185
2014-10-04 21:47:41,1970.27,2065.75,2015.29,1.9376910137189014,2.375697664674304,2.0611607987694542,7498853.44,1175.1669767883627,1983.556,59.557866161295
2014-10-04 21:47:42,1969.18,2061.91,2016.25,1.8111885711885176,2.9579374468364366,2.1479377001292685,7498404.2,2768.1642533153877,1988.916,46.514118252280625
2014-10-04 21:47:43,1969.7,2061.64,2015.69,1.6847503786566884,1.6238126975631428,1.7792008193441673,7487219.72,1031.4498905265536,1990.3,46.25711711222539
